1.818811295011640539e+02,1.721832276911917745e+02,1.747364859026671695e+02,1.878735821489738385e+02,1.416382887948717695e+01,3.439822705702894154e+02,9.757336175599988337e+01,2.605868787136103037e+02,2.628970301825009415e+02,9.609210544930908782e+01,9.240520864255734068e+01,2.662081826801072566e+02,1.834598469337501285e+02,1.770536528762512205e+02,1.704918215399436008e+02,1.898839227692018312e+02,7.000000000000000000e+00
1.818628514425490437e+02,1.719187074990564099e+02,1.739360616333972871e+02,1.879158274547645249e+02,1.384105946333037451e+01,3.439237643740670478e+02,9.744911831910349065e+01,2.605560670742940488e+02,2.628183418066353170e+02,9.584258565108908101e+01,9.236436012840368903e+01,2.661500822210616661e+02,1.835166423429693339e+02,1.772960756425979696e+02,1.704539816782315711e+02,1.896925034300274433e+02,7.000000000000000000e+00
1.816625343837132505e+02,1.717740036933656711e+02,1.736955863272971499e+02,1.882232549888832409e+02,1.358224536361474222e+01,3.438583889945624037e+02,9.733329419372410030e+01,2.605458163401231673e+02,2.628017347961625774e+02,9.573811331161395799e+01,9.237307285110885857e+01,2.661138833237953349e+02,1.835943355270733264e+02,1.774112372224463456e+02,1.704286619450537046e+02,1.896242299878186088e+02,7.000000000000000000e+00
1.815323618283467795e+02,1.716760126586765409e+02,1.734365072368322558e+02,1.882943689032117049e+02,1.342504881868002009e+01,3.438448016878621729e+02,9.727699299985454218e+01,2.605833121127363938e+02,2.627882198190321219e+02,9.567478606273178343e+01,9.239296217299586544e+01,2.660986595306849836e+02,1.836256619966712265e+02,1.774558840737730065e+02,1.703952576460362422e+02,1.895761265320467999e+02,7.000000000000000000e+00
1.814955264377883282e+02,1.716331741966470190e+02,1.733675337460930450e+02,1.882376722478945226e+02,1.335661284027248108e+01,3.438396744690775790e+02,9.729165882275088961e+01,2.606236742389752408e+02,2.628086913929366801e+02,9.565764518035598485e+01,9.241993179926313928e+01,2.660755056008731003e+02,1.836574852609656148e+02,1.774194380175179901e+02,1.703887595936735693e+02,1.895821395794828561e+02,7.000000000000000000e+00
1.812892241358719900e+02,1.716078100633043277e+02,1.734937575742853824e+02,1.882648199012290888e+02,1.320469890420847214e+01,3.438355025853557549e+02,9.718218473068145613e+01,2.606254364354083464e+02,2.627963955270664655e+02,9.560884355064605700e+01,9.240655151846263493e+01,2.660376164915363120e+02,1.837466243408219952e+02,1.774253368877810999e+02,1.703898440086038306e+02,1.895712270591097877e+02,7.000000000000000000e+00
1.811670690724003236e+02,1.715408711089961002e+02,1.734392595688184429e+02,1.883318893271961088e+02,1.310645440604103307e+01,3.438308934409884614e+02,9.713833764730674147e+01,2.606488154132688351e+02,2.627656339228014417e+02,9.555167265381612651e+01,9.238113766648322667e+01,2.659766656813022792e+02,1.837599081228264311e+02,1.773886628616048426e+02,1.703844962563182150e+02,1.895750069725139042e+02,7.000000000000000000e+00
1.810434329936799145e+02,1.714505518401448683e+02,1.734215174144641196e+02,1.883308834128397109e+02,1.302910030342291314e+01,3.438462256070971534e+02,9.707022025826012168e+01,2.606580935271964563e+02,2.627474519128863335e+02,9.551819987814843671e+01,9.238156455630776520e+01,2.659624068562318371e+02,1.837849283675543575e+02,1.774036438467275048e+02,1.703658873565785257e+02,1.895557930219165996e+02,7.000000000000000000e+00
1.810262553549129620e+02,1.713943657634119688e+02,1.733558867325932908e+02,1.883410544670175284e+02,1.300379538254927958e+01,3.438317866773548417e+02,9.705076465007169872e+01,2.606322410646761227e+02,2.627357104131741039e+02,9.548919553297304219e+01,9.237863054830710041e+01,2.659552034745374272e+02,1.837912651522239287e+02,1.774108080713935749e+02,1.703570798648670461e+02,1.895339920584356150e+02,7.000000000000000000e+00
1.809909857669588007e+02,1.713087260083277101e+02,1.732626653960261649e+02,1.882393738957316600e+02,1.297058997577222605e+01,3.438414458910430085e+02,9.701554323416013403e+01,2.606288562590459605e+02,2.626483706772125970e+02,9.539082778682758601e+01,9.229810246170143273e+01,2.658733857673480543e+02,1.838113005366070638e+02,1.774679086564704562e+02,1.703502682155111643e+02,1.895174420194795459e+02,7.000000000000000000e+00
1.809812415458769124e+02,1.712149904881816269e+02,1.731649370528840279e+02,1.879069420468028682e+02,1.293920486901284583e+01,3.438558432763040855e+02,9.697767235273158803e+01,2.606077298487284679e+02,2.626016498143222861e+02,9.531506890302793522e+01,9.227113964601429075e+01,2.658573020991894964e+02,1.838713262330144858e+02,1.775215899223850897e+02,1.703305101683079670e+02,1.894577668038384672e+02,7.000000000000000000e+00
1.809662084007511282e+02,1.711322661479174201e+02,1.731128400914619192e+02,1.877005711732203679e+02,1.291272785501368681e+01,3.438653215208482266e+02,9.694760895902874154e+01,2.605929321950125654e+02,2.625703958293639175e+02,9.526312539951308622e+01,9.225773616123753129e+01,2.658469221647015388e+02,1.839200897090962030e+02,1.775575012600445461e+02,1.703126596681263436e+02,1.894162032348115190e+02,7.000000000000000000e+00
1.809307420076037261e+02,1.710790444906583900e+02,1.731478672712931370e+02,1.876554627328192453e+02,1.289541081593896799e+01,3.438698711278033784e+02,9.694342171131870600e+01,2.606013741964624728e+02,2.625537560036215723e+02,9.523724817690082034e+01,9.224981565438072550e+01,2.658216264303348453e+02,1.839627817916305048e+02,1.775603998400378600e+02,1.703039403492408326e+02,1.894156217465659893e+02,7.000000000000000000e+00
