1.827048625105906865e+02,4.670821445000028405e+01,1.748803422956254678e+02,1.735208354752039384e+02,1.521589182261321227e+01,3.519463795189313373e+02,1.009497396803868128e+02,2.686105703530071196e+02,2.619678556111264811e+02,9.289819858742870906e+01,8.949260391025690353e+01,2.656623676215374417e+02,1.836207702389765757e+02,1.759840863623622056e+02,1.724752517008695918e+02,1.872358309658912958e+02,0.000000000000000000e+00
1.823803429276760539e+02,4.577513474538525884e+01,1.750082954565718296e+02,1.751671622903038497e+02,1.482098455768434064e+01,3.519933361868321526e+02,1.007637860736261928e+02,2.688180671127349797e+02,2.618553929991188056e+02,9.273732240907980895e+01,8.936958364049446857e+01,2.655790641340151979e+02,1.836306173391877223e+02,1.763160811252618885e+02,1.724858093586243797e+02,1.871582582750645827e+02,0.000000000000000000e+00
1.822547268966903857e+02,4.517126726288997673e+01,1.750468639371857478e+02,1.762006411777913968e+02,1.455345175792828449e+01,3.519779934356262174e+02,1.006369379920280380e+02,2.688592908287610612e+02,2.618665500004981936e+02,9.266436115953327146e+01,8.935283628794303468e+01,2.655659118218634944e+02,1.837040448489322557e+02,1.768145020456108227e+02,1.725137137125551305e+02,1.870984493376697912e+02,0.000000000000000000e+00
1.820730664432308856e+02,4.472933189219573791e+01,1.750843979711888778e+02,1.768380310521164631e+02,1.437188073825074852e+01,3.518386567799038858e+02,1.005662283445071807e+02,2.688497878527588227e+02,2.617305361220329587e+02,9.254731958863139596e+01,8.924855164898256987e+01,2.654862295705108295e+02,1.837212343375421710e+02,1.771551279073164551e+02,1.724819844730503746e+02,1.870610900181205523e+02,0.000000000000000000e+00
1.820955208645578693e+02,4.444337767679157025e+01,1.750597399407306227e+02,1.772169172237129544e+02,1.432712843177144713e+01,3.517405338760389668e+02,1.005924735267087158e+02,2.688330515951534494e+02,2.616126686727720312e+02,9.243984129694922558e+01,8.915744117218555687e+01,2.654148522569340116e+02,1.837242363807831680e+02,1.772548850694225564e+02,1.724552275005864885e+02,1.870249890400151855e+02,0.000000000000000000e+00
1.821682102299185146e+02,4.407669709022771798e+01,1.748389786738535747e+02,1.779796799862699288e+02,1.430180890041198971e+01,3.515611823437142789e+02,1.006323705749670125e+02,2.687281227002006858e+02,2.615486184361025153e+02,9.238499711803390824e+01,8.909428336055175635e+01,2.653759161712500827e+02,1.836819113367182865e+02,1.772901871473712845e+02,1.724543350755507447e+02,1.870090809467837971e+02,0.000000000000000000e+00
1.822126697003781999e+02,4.393388026621575904e+01,1.747445014963399785e+02,1.783800436490184609e+02,1.425828149307627868e+01,3.515248639317906054e+02,1.006332912309080712e+02,2.687474238419934522e+02,2.614695171863324390e+02,9.231706735870349689e+01,8.902879250166239444e+01,2.653136181903145143e+02,1.837036840951842294e+02,1.773553004108936477e+02,1.724407246846700446e+02,1.870034491683889826e+02,0.000000000000000000e+00
1.822454359391896048e+02,4.378587526820206222e+01,1.746163923405007949e+02,1.786825099765444804e+02,1.422072813653819345e+01,3.514039553183874318e+02,1.006381826847452317e+02,2.686713535494532152e+02,2.614404780706264546e+02,9.229042175348519095e+01,8.897757071156352993e+01,2.652878865525998435e+02,1.836425813664508553e+02,1.774335713589558736e+02,1.724629073590629105e+02,1.870025352008853758e+02,0.000000000000000000e+00
1.823298579642714969e+02,4.362491339775916543e+01,1.744900221429964233e+02,1.787687336522764667e+02,1.422649592175344857e+01,3.514275064011432050e+02,1.006334864422515238e+02,2.686884619942482004e+02,2.613630947875735728e+02,9.221705986018052670e+01,8.891731649056158915e+01,2.652577476017736444e+02,1.836658213457182569e+02,1.774904987611158731e+02,1.724457782970119979e+02,1.869593122584069249e+02,0.000000000000000000e+00
1.823517317569117608e+02,4.355166408208046391e+01,1.745354383327868106e+02,1.789472977971790044e+02,1.421197705764860864e+01,3.514249438100087559e+02,1.006255738471786572e+02,2.686983930242349743e+02,2.613190696028834168e+02,9.217892202757961684e+01,8.888358497482448684e+01,2.652332956259253933e+02,1.836685618583171902e+02,1.775091296562988532e+02,1.724354846280589584e+02,1.869456264016542093e+02,0.000000000000000000e+00
1.823824590138651729e+02,4.345664339796464049e+01,1.744959297854030638e+02,1.792142080443750842e+02,1.420948397699108057e+01,3.514385498771701464e+02,1.006339958138406701e+02,2.687283512957849325e+02,2.613145574237165647e+02,9.217984700548169030e+01,8.887073869953836436e+01,2.652318737479492938e+02,1.836588200701377218e+02,1.775702708864615147e+02,1.724438187241781861e+02,1.869479732575324249e+02,0.000000000000000000e+00
1.823809468296851719e+02,4.339076866093009244e+01,1.744556016884441192e+02,1.794191804752713040e+02,1.421124179460492520e+01,3.514594677839244810e+02,1.006598101398917606e+02,2.687808063833589358e+02,2.612740007075996687e+02,9.214677096174720816e+01,8.882889033850240423e+01,2.652009824477855773e+02,1.836537824235867902e+02,1.775742579410449480e+02,1.724451103690972218e+02,1.869457885139616167e+02,0.000000000000000000e+00
1.824031249181273040e+02,4.334498147651295596e+01,1.743920858329934447e+02,1.795122648325106809e+02,1.422772220603084214e+01,3.514953673231203197e+02,1.006829307328571872e+02,2.688175815745283899e+02,2.612638416350308717e+02,9.213084735961257365e+01,8.882841695723176656e+01,2.652245217023184409e+02,1.836694894792836408e+02,1.776183701587960968e+02,1.724354246777990909e+02,1.869063256572941043e+02,0.000000000000000000e+00
1.824029813306517269e+02,4.317561958465417860e+01,1.743964012475821335e+02,1.796548654847077842e+02,1.422885965374135964e+01,3.515228864527986730e+02,1.006982664544108843e+02,2.688645214607294065e+02,2.612542817826691248e+02,9.212650998993026974e+01,8.882870421995657750e+01,2.652259055766637630e+02,1.837014527140594282e+02,1.776342541880011936e+02,1.724255775627125331e+02,1.869006044132665352e+02,0.000000000000000000e+00
1.824071486226179672e+02,4.303434937079293121e+01,1.743573349741553216e+02,1.796938946698340374e+02,1.423091671318624840e+01,3.515459290955533334e+02,1.007146691269157941e+02,2.688993943726488851e+02,2.612448062507583586e+02,9.211451911412434868e+01,8.882755640200080904e+01,2.652374727892832880e+02,1.837192449249535287e+02,1.776744805661279543e+02,1.724172498487575638e+02,1.868770463248410465e+02,0.000000000000000000e+00
1.824365007304486426e+02,4.306868136012287351e+01,1.743363609288151110e+02,1.797536490098469812e+02,1.424507098919445269e+01,3.515428404100939019e+02,1.007582576228425637e+02,2.689266899932385400e+02,2.612469599184746016e+02,9.211762286797117838e+01,8.883274083561026657e+01,2.652480128812407543e+02,1.837169624197558164e+02,1.776837888860045496e+02,1.724142190828643777e+02,1.868696099867304383e+02,0.000000000000000000e+00
1.824362480869676517e+02,4.308970970644917031e+01,1.743209257054817272e+02,1.797020804457790746e+02,1.424827833766864060e+01,3.515288733754792361e+02,1.007752919137134313e+02,2.689385262027496992e+02,2.612314019654598383e+02,9.211404121668547873e+01,8.882182248448842188e+01,2.652477758167023012e+02,1.837115061882012697e+02,1.776885463564873078e+02,1.724095794809713880e+02,1.868662653999832060e+02,0.000000000000000000e+00
1.824465665568156965e+02,4.311332799560669571e+01,1.742712201453401519e+02,1.797899218706687918e+02,1.425026152608668895e+01,3.515333412949256626e+02,1.008023543349417537e+02,2.689718267016933737e+02,2.612275599130882711e+02,9.211395251100087478e+01,8.882203893412496143e+01,2.652482139921822295e+02,1.837096714207998787e+02,1.776927926566844178e+02,1.724055209789633523e+02,1.868657385188186026e+02,0.000000000000000000e+00
1.824490816027470714e+02,4.310851227832213794e+01,1.743423114951929733e+02,1.797701635769524842e+02,1.424712780851584704e+01,3.515597848143606825e+02,1.007972297845713001e+02,2.689963490519514835e+02,2.612307558231010489e+02,9.211721808463634886e+01,8.882486525415238532e+01,2.652718532063689167e+02,1.837081621740849471e+02,1.777194635147347981e+02,1.724058905689486210e+02,1.868453648782674179e+02,0.000000000000000000e+00
1.824850664624033811e+02,4.317143007489543294e+01,1.743336529354213269e+02,1.797018998888264321e+02,1.426575875753143308e+01,3.515744900180741297e+02,1.008243669650125298e+02,2.690207484239576274e+02,2.612236853551137870e+02,9.211133555351611335e+01,8.880278175932826912e+01,2.652681253171037952e+02,1.836775305637075064e+02,1.776923775384817077e+02,1.724209035957855178e+02,1.868432102364123182e+02,0.000000000000000000e+00
1.824812906012116684e+02,4.319406125747175196e+01,1.744067623140916510e+02,1.797676015644428276e+02,1.426235388271694227e+01,3.516002960531000667e+02,1.008234780802486057e+02,2.690482369055812342e+02,2.612280313371188640e+02,9.211484799206834850e+01,8.881245625802279164e+01,2.652757569300816840e+02,1.836900698941124119e+02,1.776988820235336561e+02,1.724155750790960724e+02,1.868390910619866929e+02,0.000000000000000000e+00
1.824522201102382155e+02,4.322224164489606579e+01,1.744889362463204350e+02,1.798823142046484804e+02,1.426001128651576089e+01,3.516083585740371404e+02,1.008367114099047512e+02,2.690662238835649305e+02,2.612329462946358944e+02,9.211411148077463906e+01,8.881859908143172788e+01,2.652891079696293559e+02,1.837021791516705775e+02,1.777276249084838753e+02,1.724143472132041381e+02,1.868250035111452689e+02,0.000000000000000000e+00
1.824300598342847763e+02,4.323582074473076631e+01,1.745536296110648493e+02,1.799953596368945341e+02,1.425842558278931627e+01,3.516146662400539071e+02,1.008479684425009850e+02,2.690808148197402261e+02,2.612383517429231574e+02,9.211495746289776321e+01,8.882497292027949243e+01,2.653012267902340113e+02,1.837114871641853426e+02,1.777532763517539536e+02,1.724133788226436934e+02,1.868137306726637803e+02,0.000000000000000000e+00
1.824358555798101520e+02,4.330484799777988059e+01,1.746125837980832785e+02,1.800743005523952718e+02,1.426292651827332847e+01,3.516562328988375725e+02,1.008516649165967465e+02,2.691141125115745467e+02,2.612331285033249628e+02,9.210226971773853677e+01,8.882218856360515247e+01,2.653214094634931826e+02,1.837126085944106251e+02,1.777417573382201113e+02,1.724109399397198104e+02,1.867808602542453684e+02,0.000000000000000000e+00
1.824363732373996356e+02,4.332188996358205912e+01,1.746455209401132720e+02,1.801458992576452260e+02,1.426630633622463051e+01,3.516804653154106290e+02,1.008582070086977183e+02,2.691399324440886858e+02,2.612273165813407445e+02,9.209488303754567085e+01,8.880542806140104517e+01,2.653245115230837996e+02,1.836955030779182323e+02,1.777992293850598458e+02,1.724218885199396709e+02,1.867703715144618855e+02,0.000000000000000000e+00
1.824246620812462822e+02,4.338098733461097822e+01,1.746745283021079729e+02,1.801838862005117790e+02,1.425743162492585192e+01,3.516980377342209749e+02,1.008805426258058446e+02,2.691869002213123849e+02,2.611994772887304634e+02,9.206522877494187185e+01,8.877948476561445545e+01,2.653023090754389841e+02,1.837006480889187969e+02,1.778201919465844298e+02,1.724199925231160080e+02,1.867629196995028451e+02,0.000000000000000000e+00
1.824289121907145841e+02,4.340488155921552504e+01,1.748055445303990894e+02,1.801954668990599373e+02,1.425826683570064546e+01,3.517138358668495357e+02,1.008859127212346039e+02,2.692099182338756123e+02,2.612109612302695609e+02,9.207939771176172883e+01,8.878809813953816388e+01,2.653240532668674518e+02,1.836991940567687891e+02,1.778374037632754323e+02,1.724228630907314255e+02,1.867553444448942628e+02,0.000000000000000000e+00
1.824291289939964713e+02,4.341736052029695259e+01,1.748020670829619121e+02,1.803403010736202532e+02,1.425205495181696236e+01,3.517403834664319220e+02,1.008836679728566992e+02,2.692338321748915178e+02,2.611778898484481601e+02,9.203972553586797289e+01,8.875712975854101217e+01,2.653021857815851376e+02,1.836979775161867394e+02,1.777945800792738567e+02,1.724207600899071338e+02,1.867375397542828352e+02,0.000000000000000000e+00
1.824275335787492054e+02,4.346391632053072129e+01,1.747894691328666568e+02,1.804253252513226755e+02,1.424879988723841251e+01,3.517608477809349097e+02,1.008803878368286178e+02,2.692548963376514166e+02,2.611520057121753098e+02,9.201446631930160436e+01,8.873326950961943282e+01,2.652855354901846567e+02,1.837049285055998098e+02,1.778211610713916002e+02,1.724187362025558912e+02,1.867289308291169050e+02,0.000000000000000000e+00
1.824307918931168047e+02,4.347553480579419727e+01,1.747976809157539719e+02,1.804220022822985925e+02,1.424900535982610172e+01,3.518016678115920399e+02,1.008718499982280719e+02,2.692913877595530039e+02,2.610964726815846575e+02,9.196334799114367797e+01,8.867732597504863179e+01,2.652360569315733869e+02,1.837065022084091765e+02,1.778199085974104037e+02,1.724191467065359973e+02,1.867272910595702911e+02,0.000000000000000000e+00
1.824191931513409202e+02,4.344897857390139961e+01,1.747851666145475349e+02,1.804129886557267923e+02,1.423665383050263600e+01,3.518679179072414627e+02,1.008592572692476779e+02,2.693540429226335959e+02,2.610939422413592297e+02,9.195746381800628910e+01,8.866800980998176840e+01,2.652352175583177427e+02,1.836680495069184644e+02,1.778179562182760378e+02,1.724259324313774755e+02,1.867222462596885464e+02,0.000000000000000000e+00
1.824096349098317376e+02,4.348798940694835125e+01,1.748094491115562050e+02,1.804232432278709268e+02,1.422997452777297944e+01,3.518775800998870977e+02,1.008426903264650036e+02,2.693596183255714323e+02,2.611003296857557530e+02,9.196965211274802243e+01,8.867514157150924348e+01,2.652446968187015273e+02,1.836786321464539640e+02,1.778027292586729402e+02,1.724251881142465379e+02,1.867249552940464810e+02,0.000000000000000000e+00
1.824143618625839451e+02,4.351293403023872486e+01,1.748107362941822203e+02,1.802243454542543191e+02,1.423160181775952537e+01,3.518862980827107094e+02,1.008291476773104023e+02,2.693532410828196362e+02,2.610953025288492313e+02,9.196469966940728114e+01,8.867772910835526545e+01,2.652429272157673381e+02,1.836609719107717638e+02,1.777924917368404749e+02,1.724175734204939658e+02,1.867217724536399430e+02,0.000000000000000000e+00
1.824264858050261751e+02,4.348716576872855910e+01,1.748679141553894283e+02,1.803652272482993624e+02,1.423462430613592566e+01,3.519249569000573956e+02,1.008223267278092408e+02,2.693837256710014572e+02,2.611059059287326249e+02,9.197697227800333053e+01,8.867508869331372523e+01,2.652494015720778862e+02,1.836400088272281437e+02,1.777360594060715471e+02,1.724308172354188855e+02,1.867275707059254444e+02,0.000000000000000000e+00
1.824225293950628952e+02,4.349683553046372708e+01,1.749438932114344993e+02,1.804204689598774110e+02,1.423516126230784273e+01,3.519332845701794099e+02,1.008010937523018811e+02,2.693742617912174637e+02,2.611053074356977390e+02,9.198035216674171011e+01,8.867058707849233201e+01,2.652497265203924144e+02,1.836367784310496916e+02,1.777238741248675353e+02,1.724347203572054354e+02,1.867306256463493241e+02,0.000000000000000000e+00
1.823471864054646687e+02,4.339514744710090355e+01,1.752595980741122332e+02,1.805802914681086406e+02,1.420815862410322339e+01,3.519995700842281963e+02,1.007420562697290052e+02,2.693923470288954150e+02,2.612228378145799184e+02,9.208171711362138012e+01,8.876828669909131975e+01,2.653521376412641644e+02,1.836696370124081739e+02,1.776613622959612258e+02,1.724545511154886128e+02,1.867295794723571873e+02,0.000000000000000000e+00
1.822977303479725322e+02,4.346514822186243521e+01,1.753760901953397138e+02,1.807410084237101557e+02,1.418715104754400258e+01,3.520051163587400538e+02,1.007543901873577852e+02,2.694305807443538470e+02,2.612621727871443227e+02,9.212039803294430840e+01,8.881414515404104293e+01,2.653906433835775829e+02,1.836895160466441155e+02,1.776652274422845039e+02,1.724480276331032655e+02,1.867297546493666971e+02,0.000000000000000000e+00
1.822423364064989357e+02,4.348049428518243786e+01,1.755164572347735827e+02,1.810229777658515786e+02,1.415853557275261387e+01,3.520016544718370142e+02,1.007486166739422515e+02,2.694517829806769669e+02,2.612958905269075558e+02,9.215593793455784066e+01,8.882609657282776539e+01,2.654044639663508747e+02,1.836797850553674039e+02,1.776584908301093151e+02,1.724697939540797620e+02,1.867514739682069944e+02,0.000000000000000000e+00
1.822146711105195038e+02,4.354444820291605112e+01,1.756141336151420376e+02,1.812671890895698823e+02,1.414625527695025831e+01,3.519847132792230582e+02,1.007411591709014260e+02,2.694322841042540517e+02,2.613023309451232876e+02,9.215499787620306904e+01,8.883821619899379129e+01,2.654171969320667017e+02,1.837075019166588561e+02,1.777059669358763188e+02,1.724641147461294679e+02,1.867378009441363531e+02,0.000000000000000000e+00
1.822059766144821253e+02,4.360126414850288512e+01,1.756423105849809190e+02,1.813654379106205567e+02,1.414033764537129478e+01,3.520049134555585510e+02,1.007434131401957984e+02,2.694712121438494137e+02,2.613530556180043050e+02,9.221627881147064443e+01,8.888410350109930391e+01,2.654632768444891440e+02,1.836920440296237587e+02,1.777028549025254165e+02,1.724689521169050010e+02,1.867530019669815147e+02,0.000000000000000000e+00
1.821837631447254466e+02,4.353486716420225378e+01,1.756888185554512631e+02,1.819237280255090923e+02,1.412573199615161101e+01,3.520065768981297651e+02,1.007944079508012578e+02,2.695314554786694430e+02,2.614119142670792826e+02,9.226811689296931718e+01,8.893384959019309122e+01,2.655172282399049664e+02,1.836721396999406579e+02,1.776748486107989606e+02,1.724780646768861914e+02,1.867508886530643224e+02,0.000000000000000000e+00
1.821669527767053012e+02,4.356224830312733332e+01,1.757202925920396410e+02,1.819589641861772975e+02,1.410565207106297692e+01,3.520056882774695168e+02,1.008008029675103785e+02,2.695490514298309108e+02,2.614226114505605096e+02,9.227082370647450205e+01,8.891826978060115039e+01,2.655099105874136285e+02,1.836624867998157526e+02,1.776758529961901729e+02,1.725043416699593593e+02,1.867609131190608309e+02,0.000000000000000000e+00
1.821796440247005933e+02,4.360323995673962827e+01,1.757416365811280343e+02,1.820109279559079596e+02,1.410527265842179645e+01,3.520120535326569211e+02,1.008092212496848106e+02,2.695610190926352061e+02,2.614522772672270321e+02,9.229729423594227455e+01,8.892584481728430035e+01,2.655263624181926616e+02,1.836701680081042980e+02,1.776973565069083634e+02,1.725264324499427460e+02,1.867709318177496414e+02,0.000000000000000000e+00
1.821486021034166072e+02,4.369131420480287886e+01,1.758001223550764394e+02,1.823674413953122553e+02,1.408769107918436703e+01,3.520143220806448312e+02,1.008051610689000199e+02,2.695794671878532540e+02,2.614609161979636838e+02,9.230859131545639684e+01,8.892541833136733942e+01,2.655279995824841421e+02,1.836894134074394174e+02,1.776778931764171148e+02,1.725354978665963301e+02,1.867805917329722547e+02,0.000000000000000000e+00
1.821584717379025733e+02,4.376348455114357705e+01,1.758313661583446503e+02,1.828131632118783614e+02,1.408424456599001218e+01,3.520176210140319881e+02,1.007821072873858839e+02,2.695561374964352694e+02,2.614733671341158470e+02,9.231402089512326370e+01,8.892460762256564522e+01,2.655355446082338062e+02,1.836940490986782493e+02,1.776912115711424747e+02,1.725487595115502302e+02,1.867784762868894575e+02,0.000000000000000000e+00
1.821476471679078486e+02,4.381403440105491143e+01,1.758937506005852924e+02,1.829868568477652389e+02,1.407866530013948392e+01,3.520549734846450178e+02,1.007833824555068531e+02,2.696108458598198467e+02,2.614682464461787958e+02,9.231940166598619157e+01,8.891774087863907994e+01,2.655237871817181485e+02,1.836890246112127159e+02,1.776661824595967687e+02,1.725505055675396875e+02,1.867956144842680715e+02,0.000000000000000000e+00
