1.592822421880393051e+02,1.628259066818409053e+02,1.839623281482579671e+02,1.924083151488016483e+02,1.340800035207889209e+02,3.408817385687189017e+02,2.068310638589652797e+02,2.431705632156277375e+02,2.681218129494985760e+02,9.765957725823105307e+01,9.748709979811536641e+01,2.689957524187130957e+02,1.846966469719473025e+02,1.773317696338002634e+02,1.706347131513832096e+02,1.886638248395179858e+02,4.000000000000000000e+00
1.591060147577653083e+02,1.628400333537380789e+02,1.839538494762976768e+02,1.923700543929280116e+02,1.338847056720196917e+02,3.408791141852127566e+02,2.066029143468624341e+02,2.431114934576158930e+02,2.681456320503961024e+02,9.765980264795646804e+01,9.742765843500654910e+01,2.689664397227355153e+02,1.846435536771994350e+02,1.773212802468648590e+02,1.707179736153895817e+02,1.886933629252209528e+02,4.000000000000000000e+00
1.589170356729830473e+02,1.629032792297317371e+02,1.840245153671081653e+02,1.926513094082617670e+02,1.337286950384961131e+02,3.408935393578291269e+02,2.063622815015668550e+02,2.430325320912900509e+02,2.681579265682076993e+02,9.766333283859792402e+01,9.741804596647205017e+01,2.689623576051727696e+02,1.846704067696203424e+02,1.773846480159301677e+02,1.707398806017356492e+02,1.887009752334251687e+02,4.000000000000000000e+00
1.588459284300398622e+02,1.628084465733205377e+02,1.839875162960400417e+02,1.927159100476236233e+02,1.335959604739237818e+02,3.408260071162366103e+02,2.062198385835087890e+02,2.429505524109054591e+02,2.681995702216005952e+02,9.770023740668442258e+01,9.740375441851551841e+01,2.689546045728085346e+02,1.846563452918671828e+02,1.774611476940380044e+02,1.707958158030850484e+02,1.887456328338758738e+02,4.000000000000000000e+00
1.588316467994124537e+02,1.631391710253362248e+02,1.839405794994328573e+02,1.925580168881489840e+02,1.335031467469281097e+02,3.408433406381994359e+02,2.061337491934643822e+02,2.429530194597349464e+02,2.682482190997776570e+02,9.772729547477690915e+01,9.739419120035438482e+01,2.689430425172884043e+02,1.846362833913511849e+02,1.774535597607641932e+02,1.708540278994232438e+02,1.887842529574884907e+02,4.000000000000000000e+00
1.587197876751406795e+02,1.635299945587255195e+02,1.840034303127909823e+02,1.923315722425731451e+02,1.334229172582570584e+02,3.408691491267127276e+02,2.060324437837711002e+02,2.429554039235346181e+02,2.682560503626077661e+02,9.773277863391561482e+01,9.736310026652250826e+01,2.689068865846923586e+02,1.846149063000853232e+02,1.774444138426866004e+02,1.708929500960852863e+02,1.888258920492232562e+02,4.000000000000000000e+00
1.587090764783101804e+02,1.635546482327783337e+02,1.839606796140682263e+02,1.922882210814925372e+02,1.333808249997921678e+02,3.408774047612417917e+02,2.059759425368735890e+02,2.429434356510019484e+02,2.682658805780052944e+02,9.773679393068400145e+01,9.734802354789604806e+01,2.689015856196976415e+02,1.845992270938568538e+02,1.774394270826469437e+02,1.709178570301092748e+02,1.888352083109863884e+02,4.000000000000000000e+00
1.587156355820341389e+02,1.635723808817416511e+02,1.838853371415295044e+02,1.911129456831772870e+02,1.333138026868319912e+02,3.408807911709407108e+02,2.058615796343659099e+02,2.429078181172275777e+02,2.682654661184493534e+02,9.774471611720228736e+01,9.730468825395598742e+01,2.688802616693227492e+02,1.845572269579785143e+02,1.774472297529438833e+02,1.709607778644933944e+02,1.888644544478795240e+02,4.000000000000000000e+00
1.586576416597510786e+02,1.635850820446065370e+02,1.838258360926015200e+02,1.910932597157907082e+02,1.332428748494197919e+02,3.408628090569138180e+02,2.057732291981564003e+02,2.428704069535243661e+02,2.683481699439926160e+02,9.782541349186664092e+01,9.733568625800114660e+01,2.689349509705750165e+02,1.845375352713090820e+02,1.774609497102753721e+02,1.710124836859914694e+02,1.888904625212916244e+02,4.000000000000000000e+00
1.587119594895596038e+02,1.633106003013598695e+02,1.836977289530942130e+02,1.900895788509082536e+02,1.331797662662026198e+02,3.408021271553484439e+02,2.056710069819864941e+02,2.427635699156891178e+02,2.684516070712729174e+02,9.792180911582973124e+01,9.741904887698910898e+01,2.690213072400749184e+02,1.845432057802510712e+02,1.774601030252128453e+02,1.710325581942838369e+02,1.889005018757548271e+02,4.000000000000000000e+00
1.587268024490713003e+02,1.631815440296137467e+02,1.837222860255114085e+02,1.897200752498958423e+02,1.331695480747970066e+02,3.407916046905513667e+02,2.056390553242963222e+02,2.427293868675179169e+02,2.685408117410393629e+02,9.800908666850661177e+01,9.749460581316247954e+01,2.691068081744883784e+02,1.845476938168343111e+02,1.774701550965417312e+02,1.710462059278768834e+02,1.889022784940182191e+02,4.000000000000000000e+00
1.587570357657735940e+02,1.632005413705379340e+02,1.837317860505585543e+02,1.894340840823118413e+02,1.331679258473013192e+02,3.408146640702040031e+02,2.055390362301020843e+02,2.426806540805486634e+02,2.686176950724789094e+02,9.811257470002288983e+01,9.755335150950747902e+01,2.691796185574744982e+02,1.845387691759742665e+02,1.774796677655756696e+02,1.710643435629714020e+02,1.889329561425483632e+02,4.000000000000000000e+00
1.587903181128776851e+02,1.630250031174768139e+02,1.838286142183631853e+02,1.888268293006453860e+02,1.331775224846013259e+02,3.408190813699374644e+02,2.055553236288722587e+02,2.426954554476095609e+02,2.686797725749046322e+02,9.817834550830579587e+01,9.758160729088211838e+01,2.692424699602705118e+02,1.845188656624505370e+02,1.775100025854374906e+02,1.710981652840225138e+02,1.889358755480353125e+02,4.000000000000000000e+00
1.588812891173881212e+02,1.628154971498580608e+02,1.836064579069409604e+02,1.885276722022412343e+02,1.332336464708843096e+02,3.408104888006776036e+02,2.055748021526574121e+02,2.426556134558754252e+02,2.688299616281121871e+02,9.833393060153700560e+01,9.771661989050329566e+01,2.694052325793977616e+02,1.845104079271356454e+02,1.775445484999803512e+02,1.711133417376088914e+02,1.889286980221392298e+02,4.000000000000000000e+00
1.588697840766945717e+02,1.629321453826629806e+02,1.836958104986781564e+02,1.883415608730701081e+02,1.332142667206182125e+02,3.408114755518593597e+02,2.055260444373529367e+02,2.426312520139758533e+02,2.688809230080019574e+02,9.838892175338371260e+01,9.771548760750908968e+01,2.694358957945083830e+02,1.844925561111549825e+02,1.775718349504696505e+02,1.711654354004928678e+02,1.889530259588753438e+02,4.000000000000000000e+00
1.589742164767986594e+02,1.629806505172729487e+02,1.836454487438921888e+02,1.883582630407708507e+02,1.332451544772212912e+02,3.408006274873543475e+02,2.054460202680630800e+02,2.425500181399053190e+02,2.688965297431882391e+02,9.844505460489740756e+01,9.767150683540296541e+01,2.694015252341434348e+02,1.844635853789512225e+02,1.775558062886390189e+02,1.712250229077852737e+02,1.890435293707539870e+02,4.000000000000000000e+00
1.589531033924749579e+02,1.630400387950243442e+02,1.836332327147378862e+02,1.883543116693624597e+02,1.332004715928338214e+02,3.408086342963198376e+02,2.052678026995204164e+02,2.424517740313103502e+02,2.689386238539283340e+02,9.851443248223228011e+01,9.767799168587703207e+01,2.694229139299517328e+02,1.844617993446605624e+02,1.775913877148676931e+02,1.712606321680512735e+02,1.890915185522805189e+02,4.000000000000000000e+00
1.590220713050846086e+02,1.630961010304378647e+02,1.836232322409909443e+02,1.883599686708077456e+02,1.332123624140872380e+02,3.408396937739854593e+02,2.052469218101872173e+02,2.424617597872517081e+02,2.689440148503771297e+02,9.853152146754342766e+01,9.765639740968549631e+01,2.694129007636148003e+02,1.844713631350763308e+02,1.776047287939083503e+02,1.712876174406916618e+02,1.891186207039286273e+02,4.000000000000000000e+00
1.590710590116812568e+02,1.631851058199127920e+02,1.836033354009045695e+02,1.884402372411923920e+02,1.332466423775840667e+02,3.408665674955489635e+02,2.052053123588945880e+02,2.424537909402803280e+02,2.689577622147484135e+02,9.858631567816927088e+01,9.766564332699186934e+01,2.694326326442178470e+02,1.844961645839034361e+02,1.776360936284729632e+02,1.712921188877565442e+02,1.891536830339514097e+02,4.000000000000000000e+00
1.591508258409539849e+02,1.636585024322395441e+02,1.833227649568607092e+02,1.894591130792764488e+02,1.332223713235059108e+02,3.410491705119254675e+02,2.052042440732486170e+02,2.427353127532659016e+02,2.688770050462064773e+02,9.858127453780426208e+01,9.751416693182858353e+01,2.692754736463196537e+02,1.845426493653029070e+02,1.776177304875624827e+02,1.713628381143778938e+02,1.893058008914846084e+02,4.000000000000000000e+00
1.593972036465974895e+02,1.640329074799352611e+02,1.832238738725691292e+02,1.908111108240100862e+02,1.333068363591620482e+02,3.410611782786094750e+02,2.053123879329876615e+02,2.427787353694286594e+02,2.688714481133303025e+02,9.858345363032388775e+01,9.743535960573581178e+01,2.692010914241844262e+02,1.845282783660474877e+02,1.776031004369387460e+02,1.714360885075944623e+02,1.893823622061394474e+02,4.000000000000000000e+00
1.594117926415148077e+02,1.640411816467981225e+02,1.832093866316268702e+02,1.911349511001749875e+02,1.332757596348214122e+02,3.410659782490131420e+02,2.052856629945844702e+02,2.427827810760250031e+02,2.688609683007874196e+02,9.856786776803632222e+01,9.739153464820930139e+01,2.691607469972533409e+02,1.845161090212245085e+02,1.776040298770145114e+02,1.714694336525781182e+02,1.894071207707829956e+02,4.000000000000000000e+00
1.594919266870555816e+02,1.641186923235339350e+02,1.827565052961577976e+02,1.917898089285586991e+02,1.333722670102405630e+02,3.410651298181954303e+02,2.053898275632546131e+02,2.427846811616240359e+02,2.688111928269932491e+02,9.851318361740779039e+01,9.733288644174865567e+01,2.691013543083830086e+02,1.845170291426619826e+02,1.776031420873177353e+02,1.714783063852445935e+02,1.894118293090247960e+02,4.000000000000000000e+00
1.594619431503404599e+02,1.638380138029699253e+02,1.824624436508637473e+02,1.915053800723284212e+02,1.333707079903603301e+02,3.410370059578389714e+02,2.053960831212202152e+02,2.427468579395972768e+02,2.688195296254075402e+02,9.850400647630596040e+01,9.731864595995841682e+01,2.690854388709935847e+02,1.845077578793042221e+02,1.776021700430038379e+02,1.715008836654491233e+02,1.894185676053123473e+02,4.000000000000000000e+00
1.596071484196411916e+02,1.639192125910819300e+02,1.819929259897852205e+02,1.917003344458508138e+02,1.334290753718233589e+02,3.410740609614591108e+02,2.054441638465041251e+02,2.427752330875636630e+02,2.687500551512144966e+02,9.843613880263832527e+01,9.720351020495684224e+01,2.689738713397796346e+02,1.845012267528853158e+02,1.776036388158320563e+02,1.715465449462576544e+02,1.894622674628587049e+02,4.000000000000000000e+00
1.598367928921935857e+02,1.637404581321842443e+02,1.819390017701558691e+02,1.915073160380050581e+02,1.335197894123503488e+02,3.410356036480117154e+02,2.055528007112331181e+02,2.427821284987917352e+02,2.686290069578079738e+02,9.834252050970528103e+01,9.705435995008804184e+01,2.687920930921501395e+02,1.845196034050954381e+02,1.775836158808212986e+02,1.715746470077199319e+02,1.895504274175551416e+02,4.000000000000000000e+00
1.600124404442789228e+02,1.637335462508874002e+02,1.817605838192905878e+02,1.911764698517096690e+02,1.335306867038451912e+02,3.410520852329724448e+02,2.053778999111370069e+02,2.426469563420953364e+02,2.686218522499130472e+02,9.836951015174412305e+01,9.700716443817975687e+01,2.687344555511293152e+02,1.845298420035505842e+02,1.775809593873273400e+02,1.716146878117332619e+02,1.896350546006148079e+02,4.000000000000000000e+00
1.601631930356215321e+02,1.637610670927475383e+02,1.815974383565284143e+02,1.918235277289674059e+02,1.335426525172788388e+02,3.410484813115707539e+02,2.053528413005426216e+02,2.425927811635819182e+02,2.685758768277217428e+02,9.830998789646915270e+01,9.695051581183071221e+01,2.686581766159014819e+02,1.845523822089839143e+02,1.775717218286320644e+02,1.716253610158910021e+02,1.896518112805676708e+02,4.000000000000000000e+00
1.601963141844731808e+02,1.637108701679868545e+02,1.816453006269336754e+02,1.921489101758804168e+02,1.335175074445804739e+02,3.410377646764694077e+02,2.053198625979882195e+02,2.425474576679089012e+02,2.685327021438127417e+02,9.824003998184456066e+01,9.691360969435686457e+01,2.685877186287251561e+02,1.845847764679682541e+02,1.775536769444798324e+02,1.716190924494559340e+02,1.896523213531193903e+02,4.000000000000000000e+00
1.602005454447315174e+02,1.636691999043117676e+02,1.815778358381845692e+02,1.924296981692317274e+02,1.335000249440069524e+02,3.410402911056018525e+02,2.052349361779539834e+02,2.424830706984614892e+02,2.685356135052101081e+02,9.824348186412281336e+01,9.691791021741283885e+01,2.685830069361701362e+02,1.845927697737491542e+02,1.775593336470224983e+02,1.716177032877972692e+02,1.896604749279526629e+02,4.000000000000000000e+00
1.601947557410126990e+02,1.637146696408340460e+02,1.816604536505340945e+02,1.930495237802196016e+02,1.335570106183564008e+02,3.410429931030001853e+02,2.052909862593826915e+02,2.424855111290118543e+02,2.685121811227381841e+02,9.822072350772353388e+01,9.689523440393872988e+01,2.685488983763728470e+02,1.845924915364587378e+02,1.775525072351696565e+02,1.716169467187994258e+02,1.896718251313506869e+02,4.000000000000000000e+00
1.602238731838360195e+02,1.637564561726086652e+02,1.817023140044624938e+02,1.935183161769154196e+02,1.336566786512524345e+02,3.410367162932916472e+02,2.053561323497287390e+02,2.424426340855694377e+02,2.685177316605320925e+02,9.822419575433357863e+01,9.690224204462134594e+01,2.685365856990873681e+02,1.845757840479328991e+02,1.775208907760225543e+02,1.716154896159107750e+02,1.896876100552462105e+02,4.000000000000000000e+00
1.601485549077376902e+02,1.634566362391007601e+02,1.818647600398396662e+02,1.931490294591971235e+02,1.336370588382955304e+02,3.409916872645945887e+02,2.053225003501806043e+02,2.423812626541978830e+02,2.684995306222446629e+02,9.820366449996289759e+01,9.688496960661444746e+01,2.685142394725066310e+02,1.845850148425629982e+02,1.775192763603106698e+02,1.716145610156302155e+02,1.896894250274562808e+02,4.000000000000000000e+00
1.602542024739246074e+02,1.635531129556997598e+02,1.819948683875767301e+02,1.935276277987904336e+02,1.337764735493445585e+02,3.409945933268354565e+02,2.054480069376062374e+02,2.423720447427253362e+02,2.685197464385474859e+02,9.822566446617572922e+01,9.691088028881188166e+01,2.685254160613951058e+02,1.845534658257276135e+02,1.775030130992009560e+02,1.716088661497356327e+02,1.897002484047806092e+02,4.000000000000000000e+00
1.602785266035036784e+02,1.635491089935439106e+02,1.820098509052749591e+02,1.936613252851444145e+02,1.338442666681467870e+02,3.409670546869667191e+02,2.055275000358965087e+02,2.423515628544085700e+02,2.685326743543557768e+02,9.823394915404799121e+01,9.692729674297680731e+01,2.685369535781766217e+02,1.845749391580580152e+02,1.775021418545546226e+02,1.716053776113789695e+02,1.896969955758713979e+02,4.000000000000000000e+00
1.603609866354905478e+02,1.636886261933214541e+02,1.820456073151291037e+02,1.939651286426318109e+02,1.339468840099158058e+02,3.409044044230317922e+02,2.055968217279596217e+02,2.422591710094040423e+02,2.684939393431941426e+02,9.819876821152256241e+01,9.688975910886250631e+01,2.684950830538503510e+02,1.845860468591721997e+02,1.775062005361407955e+02,1.716041802343315794e+02,1.897036851576721972e+02,4.000000000000000000e+00
1.604083752062003043e+02,1.637078093700024510e+02,1.821034086824249982e+02,1.939668709831894375e+02,1.340167011995089865e+02,3.408572816105967718e+02,2.056831203516231312e+02,2.422379332716176918e+02,2.684548663744121768e+02,9.816909888331896639e+01,9.685252209026515402e+01,2.684474226930764189e+02,1.845988821423484865e+02,1.775147164356589826e+02,1.716023442841470512e+02,1.897216761902425617e+02,4.000000000000000000e+00
1.604156037402162269e+02,1.643608820930832337e+02,1.824001828559397325e+02,1.924078931187630985e+02,1.341162547307300485e+02,3.408875186508436741e+02,2.057813454009226461e+02,2.422579534723372205e+02,2.684482191066264818e+02,9.815356325792743064e+01,9.685681991158327264e+01,2.684685867269432151e+02,1.846403942121684167e+02,1.775270223179881839e+02,1.715913991950432376e+02,1.896849765309842155e+02,4.000000000000000000e+00
1.604028091245343148e+02,1.652015325716935763e+02,1.824374930546678684e+02,1.907385669997488264e+02,1.341366250960254831e+02,3.409259467418509075e+02,2.057693832234103297e+02,2.422670322390944477e+02,2.684434522114812012e+02,9.815177958133986635e+01,9.685572654154213978e+01,2.684603389044032156e+02,1.846709131825631687e+02,1.775016268900448324e+02,1.715877256699390614e+02,1.896914406769366792e+02,4.000000000000000000e+00
1.603376344922583598e+02,1.656607542799344515e+02,1.825635462060760972e+02,1.901893949229524026e+02,1.341213186434480633e+02,3.409268781263144774e+02,2.057279027628168251e+02,2.422394940072493910e+02,2.684400557740605677e+02,9.814608753562676213e+01,9.685627300909510495e+01,2.684529251104772811e+02,1.846932873909574084e+02,1.775005375891601034e+02,1.715837827649654912e+02,1.896931624251494952e+02,4.000000000000000000e+00
1.603236626623251482e+02,1.657923019142053249e+02,1.825634521566773856e+02,1.900957606685464896e+02,1.341142582686522928e+02,3.409420273809828927e+02,2.057377935430003220e+02,2.422672907359362284e+02,2.684338718784943580e+02,9.813559995909966460e+01,9.684597917782468812e+01,2.684426580125301598e+02,1.846979680615947927e+02,1.775006683229789246e+02,1.715878927006696983e+02,1.896929419465695048e+02,4.000000000000000000e+00
1.603189903597257455e+02,1.655170426533394163e+02,1.824643381975476188e+02,1.908500981478712220e+02,1.340826270251228323e+02,3.409448787748887639e+02,2.056976010383575897e+02,2.422574306070556531e+02,2.684332776607071196e+02,9.813085547963927979e+01,9.684012924391549859e+01,2.684340421329586661e+02,1.846976764451728457e+02,1.774777490290184119e+02,1.715931484167916494e+02,1.896968133466805568e+02,4.000000000000000000e+00
1.602097705571413542e+02,1.651631494443666668e+02,1.825886049164981273e+02,1.917232988605376818e+02,1.339378568526339848e+02,3.409445862180494942e+02,2.055556537585079866e+02,2.422417344756710804e+02,2.684129683823335881e+02,9.809231973408112992e+01,9.680449822480738931e+01,2.683807800690689191e+02,1.847308912774948055e+02,1.774640704979183852e+02,1.716084701575261136e+02,1.897115396650122534e+02,4.000000000000000000e+00
1.601928246620292384e+02,1.651171158677658184e+02,1.829156600615896764e+02,1.920486404910507474e+02,1.338418182437656583e+02,3.409527521777998800e+02,2.054726368265227734e+02,2.422522236847895556e+02,2.684165102918723278e+02,9.808516321610488831e+01,9.680903715990513092e+01,2.683817800632169792e+02,1.847407507504347279e+02,1.774672617432728714e+02,1.716074731319671969e+02,1.897033831528879091e+02,4.000000000000000000e+00
1.601671037286243120e+02,1.647420632230137016e+02,1.831487552728052890e+02,1.927656317156699117e+02,1.337111599894415122e+02,3.409305394989572164e+02,2.053369011750743596e+02,2.422249250785238814e+02,2.684140614742159414e+02,9.808270586814980163e+01,9.679158513669631247e+01,2.683504061449282290e+02,1.847438983643874906e+02,1.774500287534596339e+02,1.716224763375196289e+02,1.897322997232215869e+02,4.000000000000000000e+00
1.601507644373655239e+02,1.639032083709268193e+02,1.836151112521630182e+02,1.923045457002338878e+02,1.336448537610188509e+02,3.408340608977865713e+02,2.052548032316865658e+02,2.421047121198625405e+02,2.684114106888432616e+02,9.807211244025154429e+01,9.678073079857892935e+01,2.683388128139377500e+02,1.847506961893014363e+02,1.774383784390425092e+02,1.716306798902643322e+02,1.897332996263137659e+02,4.000000000000000000e+00
1.601320514239645831e+02,1.637883415425522458e+02,1.834553109519249858e+02,1.927137352152557526e+02,1.335750300854785451e+02,3.408337548415769902e+02,2.052075539700300340e+02,2.421201120665971587e+02,2.684190048661649826e+02,9.807283820663364793e+01,9.679220311919618780e+01,2.683390716919382726e+02,1.847816360712803032e+02,1.774368454242810742e+02,1.716268017469687948e+02,1.897337665146953611e+02,4.000000000000000000e+00
1.601414120067609019e+02,1.637316577793371835e+02,1.836063345867906094e+02,1.929624225400778528e+02,1.335409146441696748e+02,3.408397981609783187e+02,2.051672857655033795e+02,2.421159940884067510e+02,2.684146745565481069e+02,9.806449936264280609e+01,9.678780254713547038e+01,2.683239657190158596e+02,1.847940387877357864e+02,1.774237563109467146e+02,1.716268720094126650e+02,1.897405336436269181e+02,4.000000000000000000e+00
1.601140466800507625e+02,1.637335466679071772e+02,1.836102466340629462e+02,1.930631343425019111e+02,1.335036380697851257e+02,3.408491059218112014e+02,2.051197744681530537e+02,2.421082153723334045e+02,2.684311004828555838e+02,9.807407353500983049e+01,9.680433611138687411e+01,2.683279229249121727e+02,1.848187136837105413e+02,1.774215066643062642e+02,1.716267643714686812e+02,1.897461506100976578e+02,4.000000000000000000e+00
1.600904225219746309e+02,1.637342125617041688e+02,1.835257476588604959e+02,1.931637416373976066e+02,1.334683007194871323e+02,3.408566124554689054e+02,2.050799238045645154e+02,2.421035588959297797e+02,2.684491132371757089e+02,9.808443659255921432e+01,9.682311147404402618e+01,2.683308764499873291e+02,1.848483020023635675e+02,1.774173040210628187e+02,1.716260017631316543e+02,1.897535601425718710e+02,4.000000000000000000e+00
1.601136605426277413e+02,1.634004868307229685e+02,1.834257397269256273e+02,1.924202169741665784e+02,1.334714708975733402e+02,3.408580021590169622e+02,2.051466568880344710e+02,2.421526448470539492e+02,2.684325443231701911e+02,9.805200102074603308e+01,9.681036201812321451e+01,2.683137858841525372e+02,1.848727110281292028e+02,1.774126540099646832e+02,1.716221823050469766e+02,1.897382151365935101e+02,4.000000000000000000e+00
1.601820260809631691e+02,1.629035577625087683e+02,1.831333993552402148e+02,1.926742572736018246e+02,1.334590935492354049e+02,3.408170937414914192e+02,2.051032069937782012e+02,2.420664099912507083e+02,2.683782757006086968e+02,9.798347850582514695e+01,9.673097605454807990e+01,2.682350242661789821e+02,1.848566961361638903e+02,1.774149467586990454e+02,1.716472996460605600e+02,1.897484542396461791e+02,4.000000000000000000e+00
1.601702216374861507e+02,1.626496052423711660e+02,1.831477052580563338e+02,1.927814326538536420e+02,1.334446552667177457e+02,3.407901548799080160e+02,2.050963195384586299e+02,2.420340765467271353e+02,2.683755316934924622e+02,9.796778908857069723e+01,9.672676017913909163e+01,2.682218654886306695e+02,1.848723766693989603e+02,1.774344862167455688e+02,1.716487715143533990e+02,1.897459235999399993e+02,4.000000000000000000e+00
1.601504662864271040e+02,1.623626191631933295e+02,1.831682839035158281e+02,1.928299726308822244e+02,1.334215788815435246e+02,3.407841061938099188e+02,2.050781674956215852e+02,2.420168282005966489e+02,2.683435111957720665e+02,9.791964458848069341e+01,9.669112732637404406e+01,2.681770125908597038e+02,1.848862680935991420e+02,1.774210066555158107e+02,1.716523838693979656e+02,1.897426319976209754e+02,4.000000000000000000e+00
1.601221074392535684e+02,1.623196755977765520e+02,1.832106065001957234e+02,1.928407985908776254e+02,1.334329308527613307e+02,3.407690427469727865e+02,2.050990004020738411e+02,2.419896425561502156e+02,2.683622790740092796e+02,9.791680933387424091e+01,9.670458871760303055e+01,2.681825603644346074e+02,1.848945107194795980e+02,1.774208970947744888e+02,1.716576903564062491e+02,1.897342489694395908e+02,4.000000000000000000e+00
1.601206524821966468e+02,1.620072404708316753e+02,1.829975651691978555e+02,1.928573864986354067e+02,1.334000379437311210e+02,3.407517596998455360e+02,2.050682799070571605e+02,2.419621957494404114e+02,2.683793449078564777e+02,9.792153899412537044e+01,9.671428794834321252e+01,2.681838902412825405e+02,1.848832474001533512e+02,1.774180471171181068e+02,1.716650569595132652e+02,1.897376487528428299e+02,4.000000000000000000e+00
1.601294091707731013e+02,1.620109449412726974e+02,1.828623250824604156e+02,1.927430670621890556e+02,1.333933195970954557e+02,3.407796047761393083e+02,2.050745431123990556e+02,2.419999520025193362e+02,2.683890028773632253e+02,9.792812658843962481e+01,9.671134322329305633e+01,2.681662917925513625e+02,1.848835414243859248e+02,1.773879517450415904e+02,1.716776596540701689e+02,1.897618347958882623e+02,4.000000000000000000e+00
1.601376335100178778e+02,1.619781452677452194e+02,1.828394156745568182e+02,1.925623302780398376e+02,1.333868047405115362e+02,3.407827633758747652e+02,2.050741961021042243e+02,2.420043062051400682e+02,2.683917107125839721e+02,9.792586218025661537e+01,9.672211724324307625e+01,2.681590038780838654e+02,1.848977826045966708e+02,1.773772850047658380e+02,1.716695934693409242e+02,1.897668583021727500e+02,4.000000000000000000e+00
