1.616587517903048479e+02,1.993559040465308101e+02,1.817318164079609346e+02,1.774598127684587325e+02,1.398983084932721397e+02,2.231376109660742202e+02,2.263050996452866457e+02,1.389109018831550486e+02,2.683938952748960105e+02,9.776039503996231872e+01,9.906426171899494193e+01,2.701862857582684114e+02,1.856858348407332073e+02,1.778021653596404121e+02,1.693296335559010686e+02,1.875741092816939215e+02,3.000000000000000000e+00
1.610965287755211364e+02,2.007742909054995266e+02,1.819580706305137596e+02,1.780342365887433118e+02,1.393937910054081328e+02,2.245637134753978046e+02,2.262594421415537340e+02,1.406356053834133775e+02,2.682470305969357014e+02,9.745327136880565888e+01,9.893098501694862534e+01,2.701075095480968571e+02,1.854079469428118045e+02,1.769186263299795883e+02,1.693160455799870476e+02,1.873457618207088160e+02,3.000000000000000000e+00
1.607211852577745788e+02,2.024793790433820107e+02,1.817490152218198887e+02,1.782967991440477249e+02,1.387755015360345681e+02,2.262365300641590693e+02,2.262867863034833817e+02,1.426585630350156748e+02,2.681716187586820865e+02,9.708236696208989258e+01,9.901285772508072114e+01,2.699975983927952257e+02,1.855279894256970010e+02,1.768866473301453937e+02,1.691587610336013370e+02,1.870847685692946527e+02,3.000000000000000000e+00
1.599484738962229358e+02,2.043398497366460447e+02,1.811942203704855956e+02,1.787076980460210507e+02,1.374710924492889035e+02,2.281710982873283911e+02,2.255963126100278942e+02,1.449388230154303017e+02,2.681354054906718147e+02,9.677791005803477731e+01,9.889314891050690903e+01,2.697691566182319889e+02,1.852327471023316150e+02,1.768422261680286454e+02,1.692422565801649057e+02,1.870087534398027742e+02,3.000000000000000000e+00
1.594559523502484524e+02,2.057786697790241703e+02,1.821249307789237548e+02,1.790527596207776071e+02,1.366930559413889910e+02,2.297073388850631375e+02,2.251336844561296857e+02,1.464998249199140332e+02,2.680438432683732231e+02,9.639570078848342405e+01,9.868319288951903445e+01,2.695738907588435040e+02,1.848563349429026630e+02,1.770641716294342984e+02,1.693606503788542170e+02,1.868218100296398916e+02,3.000000000000000000e+00
1.596065566143774959e+02,2.067792510045525205e+02,1.857648080391982148e+02,1.799654820082326978e+02,1.359469590039646789e+02,2.307705476234861237e+02,2.242246386693626334e+02,1.473949262272122382e+02,2.678001318610931776e+02,9.614683079942136601e+01,9.841819829752608939e+01,2.692769655989878288e+02,1.849326353296334844e+02,1.769567671089612588e+02,1.693819335635670882e+02,1.868698652004335372e+02,3.000000000000000000e+00
1.597429889370013711e+02,2.077060563003144296e+02,1.866013913310716532e+02,1.805289195119947010e+02,1.355671775297194017e+02,2.317772597137842752e+02,2.239761408044844302e+02,1.485335847615486102e+02,2.674678235947139910e+02,9.581518536771334027e+01,9.792982665598538006e+01,2.690397847597769214e+02,1.848385174716850941e+02,1.771318951488433129e+02,1.695379969387286394e+02,1.867754006079363762e+02,3.000000000000000000e+00
1.600961452773254621e+02,2.076646536407418751e+02,1.876522985462957536e+02,1.816450271411723634e+02,1.354556319894957710e+02,2.320901618929608503e+02,2.237008014393979352e+02,1.487027801343498368e+02,2.673330227900730165e+02,9.570047158155986722e+01,9.781351962492135499e+01,2.689269328213013068e+02,1.849652206984184488e+02,1.770040153790934312e+02,1.695195031651516331e+02,1.867735387602585888e+02,3.000000000000000000e+00
1.596895004494011516e+02,2.064722928146560719e+02,1.887568060104320296e+02,1.822193099929739049e+02,1.351658072500750336e+02,2.315300015469766208e+02,2.229980835573906575e+02,1.478168857696216207e+02,2.673397023350495374e+02,9.579431025037887082e+01,9.777520259203726027e+01,2.689103925217563074e+02,1.851768278508405956e+02,1.768842501252877355e+02,1.695644997430122487e+02,1.868839177286226061e+02,3.000000000000000000e+00
1.595292012626355245e+02,2.060328304430750848e+02,1.887873547869162110e+02,1.829436913247018595e+02,1.350625364369188901e+02,2.314227840680788972e+02,2.226422290445802048e+02,1.475340881733452250e+02,2.673142573452370243e+02,9.584586884284205155e+01,9.769536028786268389e+01,2.688731216273380937e+02,1.852934015756315205e+02,1.767657544143312407e+02,1.696188970573743688e+02,1.869727472155039436e+02,3.000000000000000000e+00
1.594925027849835146e+02,2.054252205537271720e+02,1.890463425628742016e+02,1.830019891443164965e+02,1.351667919721448925e+02,2.309072171850855284e+02,2.224669785006160510e+02,1.467903560327783055e+02,2.673364605229980953e+02,9.591941284221971387e+01,9.771203716732088651e+01,2.689242392717239909e+02,1.853048930265758827e+02,1.767107279382001934e+02,1.696244233556772372e+02,1.869951735704957514e+02,3.000000000000000000e+00
1.596952518034032948e+02,2.049375128316204950e+02,1.886758163385349576e+02,1.827415885115397032e+02,1.354553553041585303e+02,2.304682336664646414e+02,2.224819566034093157e+02,1.461335981005880456e+02,2.673252373381336611e+02,9.596400047300620884e+01,9.772669852611267061e+01,2.689195255602227235e+02,1.855573711511923420e+02,1.766098586597381939e+02,1.695985388120210189e+02,1.870444749127834712e+02,3.000000000000000000e+00
1.599464381871196110e+02,2.044456457365000972e+02,1.882061994179913995e+02,1.827243983049812641e+02,1.357325289772907695e+02,2.300746978375857452e+02,2.225932451007709574e+02,1.455974927411497504e+02,2.673317642476608285e+02,9.599384302774465993e+01,9.773239580066365306e+01,2.689242666198277334e+02,1.856413318745103425e+02,1.765592998143805801e+02,1.695993684469972322e+02,1.870695764079168839e+02,3.000000000000000000e+00
1.601791028505296310e+02,2.040645994143253290e+02,1.879349296876246740e+02,1.824171374344841752e+02,1.360851750261525126e+02,2.294811149201573244e+02,2.226601644997117546e+02,1.447422405744129890e+02,2.673776088835803648e+02,9.606374506427680160e+01,9.781862479815669076e+01,2.690032658824850387e+02,1.857245412619023455e+02,1.765393864629128018e+02,1.695589840854236741e+02,1.870604791817918056e+02,3.000000000000000000e+00
