3.177732095579654015e+02,1.569549238763427752e+02,1.717137123788305644e+02,1.903941440460927765e+02,9.767811634439578228e+00,3.400774650704566966e+02,9.117616659720454209e+01,2.506077256771768305e+02,2.661237283346529239e+02,9.524563397860808323e+01,9.431146626036485259e+01,2.660332267305469713e+02,1.854691127203549286e+02,1.779596445677665599e+02,1.718122620742880429e+02,1.892124072480610835e+02,6.000000000000000000e+00
3.169382789999016268e+02,1.541084964634399341e+02,1.735516326019013604e+02,1.897782430656263557e+02,9.765936579271741635e+00,3.398197422361295139e+02,9.267842606501658054e+01,2.517059218979443926e+02,2.663544260746472219e+02,9.532811625071728656e+01,9.448207170494947604e+01,2.660907020146100876e+02,1.857377451191893272e+02,1.779153573038370837e+02,1.718723543696978027e+02,1.892374142361072131e+02,6.000000000000000000e+00
3.160013458229466323e+02,1.544812506287733527e+02,1.746522145567232656e+02,1.943020633800889243e+02,9.332667692356441336e+00,3.396095357442378031e+02,9.331791311962879831e+01,2.525005146598559804e+02,2.662266462791850472e+02,9.513237976753083558e+01,9.428478567632072327e+01,2.657746507514472114e+02,1.858397570852493743e+02,1.777793711095416995e+02,1.719418606028642955e+02,1.893577290160836242e+02,6.000000000000000000e+00
3.156377320889988596e+02,1.553607099082563252e+02,1.743029743366343496e+02,1.947486565543131292e+02,9.149297085028322840e+00,3.396665977902297868e+02,9.370779173520161009e+01,2.530576296388518074e+02,2.661732023840325496e+02,9.500573958248128292e+01,9.416471694990639207e+01,2.656230994302457020e+02,1.859821600657459726e+02,1.777493136325009857e+02,1.720084854341261291e+02,1.893826401522355809e+02,6.000000000000000000e+00
3.156187705983987257e+02,1.556098892375945297e+02,1.736065855591325544e+02,1.943419611742325799e+02,9.092344449161545938e+00,3.396529308937312521e+02,9.401142893476763618e+01,2.533483894796398772e+02,2.660127158064844934e+02,9.478908990678705493e+01,9.394393419848169913e+01,2.653676533554997832e+02,1.861036330397360246e+02,1.777104192124054123e+02,1.720687816080028085e+02,1.894214365512872860e+02,6.000000000000000000e+00
3.155512493997912316e+02,1.557851400644975115e+02,1.734483994224835044e+02,1.941649808547016391e+02,9.094230467795947348e+00,3.397479928518243923e+02,9.435764919728794098e+01,2.537262970037458558e+02,2.660650958897472265e+02,9.477998131217667321e+01,9.393751706525185341e+01,2.653655211448025284e+02,1.861857990689555606e+02,1.776669116995618367e+02,1.721275788244953731e+02,1.894144601673741590e+02,6.000000000000000000e+00
3.154510259907033856e+02,1.559180834056911351e+02,1.722804371352819430e+02,1.941003133639602254e+02,9.002033316503597504e+00,3.398747987824703500e+02,9.442098965013913414e+01,2.539585890675271003e+02,2.660160673498512551e+02,9.468090130127242787e+01,9.383109650531120849e+01,2.653092287060122771e+02,1.862580385126771034e+02,1.776734000232569883e+02,1.721849708445400609e+02,1.893716725952601223e+02,6.000000000000000000e+00
3.152127444835813321e+02,1.500051760581875726e+02,1.723318886483303913e+02,1.913871169135736068e+02,8.916120068067527882e+00,3.397989596043843221e+02,9.443205842172461928e+01,2.539092523870932609e+02,2.660128008338156178e+02,9.460715526286745103e+01,9.380961274465272481e+01,2.653447898930390352e+02,1.863194134158106579e+02,1.777244476101935788e+02,1.722031880891628646e+02,1.892623653698284159e+02,6.000000000000000000e+00
3.149929063671153244e+02,1.403146724241641436e+02,1.725325320879795186e+02,1.925917084369662575e+02,8.753102959236160885e+00,3.395782128494462313e+02,9.435298669817514394e+01,2.537049943706025772e+02,2.659600973863155104e+02,9.448699516853284308e+01,9.372691932866685249e+01,2.652980535293930870e+02,1.863354295535295648e+02,1.777541489496200313e+02,1.722331780576486722e+02,1.891889416391397560e+02,6.000000000000000000e+00
3.149129890640501799e+02,1.389306740962718152e+02,1.721465918183436941e+02,1.942297732264095202e+02,8.733483336110355211e+00,3.394522549696956162e+02,9.435545394366846494e+01,2.535584210478089062e+02,2.659562486870915450e+02,9.444044415764675193e+01,9.377353458178222922e+01,2.653853647669650400e+02,1.864027288215817748e+02,1.778154247807563877e+02,1.721827141053093158e+02,1.890550793906817262e+02,6.000000000000000000e+00
