1.820128284209932303e+02,1.948640412497590546e+02,1.783386001917825183e+02,1.924567206988629380e+02,1.637387469997230127e+01,2.232396743194211410e+02,1.145676567860968760e+02,1.534306903879289621e+02,2.621711030964369229e+02,9.416833707882021542e+01,9.193840385941824422e+01,2.680777941617113243e+02,1.846784914270968159e+02,1.771641003378072128e+02,1.702326992370187213e+02,1.860905429171088485e+02,2.000000000000000000e+00
1.820252867521379017e+02,1.941109524564298283e+02,1.786527253421967316e+02,1.907322129344883308e+02,1.619812508165784237e+01,2.227116294439279613e+02,1.148352959227167958e+02,1.536722470178648905e+02,2.625813370714020039e+02,9.490478380427994409e+01,9.179772784953584619e+01,2.680366607498193616e+02,1.839324611496041655e+02,1.773442603206040076e+02,1.707836092218661577e+02,1.868681230544605683e+02,2.000000000000000000e+00
1.820457374573181824e+02,1.932595478931133357e+02,1.790455856201591303e+02,1.903663522774572243e+02,1.610357517643382153e+01,2.223237558244225056e+02,1.150403468460655745e+02,1.537646183870360801e+02,2.631011812069885423e+02,9.560527209997043485e+01,9.210210447698398184e+01,2.685604306582082472e+02,1.836826796214603519e+02,1.777997970688552698e+02,1.709990767300046173e+02,1.870448414417622018e+02,2.000000000000000000e+00
1.819680509144906466e+02,1.933106947025684406e+02,1.796474292926015437e+02,1.903153728304034189e+02,1.603850082704783020e+01,2.225786433101949058e+02,1.150058907495089215e+02,1.540844356371999027e+02,2.636590349329314336e+02,9.619743733747532133e+01,9.256447846231634458e+01,2.691889149000399470e+02,1.836760638131741814e+02,1.781462552743218737e+02,1.710945564706150890e+02,1.870085224374353459e+02,2.000000000000000000e+00
1.820029218081798206e+02,1.941346989056149539e+02,1.799265174909434677e+02,1.899026980896526879e+02,1.607252132165857716e+01,2.232943925728698105e+02,1.150410576674401284e+02,1.548141506999797343e+02,2.639929326554860154e+02,9.654415443681438092e+01,9.285962604369262863e+01,2.695677795572358946e+02,1.836602023968501953e+02,1.783388370405303078e+02,1.711333066117933868e+02,1.869763748795785148e+02,2.000000000000000000e+00
1.821131991725642933e+02,1.947122756689055620e+02,1.800329990883779772e+02,1.893471536498907994e+02,1.616653901572439977e+01,2.237645653208921033e+02,1.153512814252168539e+02,1.554538937915394570e+02,2.641517911429651235e+02,9.665637720411994849e+01,9.294570283196242144e+01,2.697116838038149353e+02,1.836977157114363592e+02,1.784855232149437541e+02,1.712060883110026737e+02,1.869446934003049989e+02,2.000000000000000000e+00
1.821703394283642297e+02,1.946978230810681794e+02,1.801007618007035376e+02,1.888266945011439759e+02,1.620335758263503934e+01,2.238263727303087478e+02,1.154701670976735386e+02,1.555940392960153815e+02,2.639676150209542129e+02,9.646847207162228699e+01,9.266925992690659086e+01,2.695175866853655862e+02,1.837343391474914256e+02,1.785194493974498755e+02,1.712983550940475936e+02,1.869508853862566866e+02,2.000000000000000000e+00
1.822093964292257340e+02,1.947925589882378006e+02,1.800708280076829624e+02,1.883021295420766421e+02,1.623023333171130744e+01,2.239183705312433119e+02,1.156722467576213091e+02,1.558514625626065140e+02,2.639000859396205669e+02,9.639116454507376375e+01,9.252989312608457340e+01,2.694677560027880645e+02,1.835959286542478424e+02,1.785860088705058786e+02,1.713701928135359935e+02,1.869234085422856708e+02,2.000000000000000000e+00
1.822941261767208232e+02,1.946834223463487774e+02,1.799754702297134088e+02,1.880991933424897979e+02,1.627054256101143537e+01,2.237845075475381691e+02,1.158468124777241428e+02,1.558682630578771295e+02,2.638707746550202842e+02,9.637826024864656915e+01,9.241706166766022079e+01,2.694365719679088897e+02,1.834820115297881387e+02,1.786411203987902354e+02,1.714537129873600350e+02,1.869416882807377078e+02,2.000000000000000000e+00
1.823261075851627879e+02,1.946377176380206890e+02,1.799035956739286348e+02,1.879237632807601415e+02,1.630134690225553484e+01,2.236971434477582363e+02,1.160053184029313229e+02,1.559587209910484660e+02,2.637383887451304645e+02,9.629599478774488830e+01,9.225626940062272752e+01,2.693227368122904863e+02,1.833929028445071197e+02,1.786485149923360609e+02,1.714821193445077370e+02,1.869732579754544020e+02,2.000000000000000000e+00
