1.852840842211967356e+02,1.770713416947247936e+02,1.831917966240265514e+02,1.767919776556917100e+02,1.395025280289029368e+01,3.456204272608844690e+02,9.895354598728789597e+01,2.645988780526847108e+02,2.626920338733324343e+02,9.666719148073511292e+01,9.202218822456927683e+01,2.720790249494410773e+02,1.844609148311883757e+02,1.788192750907189179e+02,1.706698456487631859e+02,1.845881665312940356e+02,7.000000000000000000e+00
1.854007581564272016e+02,1.770373318070998323e+02,1.831378305249829452e+02,1.766773531267934345e+02,1.401713299573745175e+01,3.455021622245610615e+02,9.903246211826615308e+01,2.644863700249545673e+02,2.628590140448585544e+02,9.682789272272339076e+01,9.218918270716153529e+01,2.722672687380395473e+02,1.844790152117912783e+02,1.788051486980755556e+02,1.706698313376970475e+02,1.845606239846838719e+02,7.000000000000000000e+00
1.854293801477666079e+02,1.770841170220988658e+02,1.830504384823605903e+02,1.766674895711762190e+02,1.404126073175399370e+01,3.453812153492477819e+02,9.909995549414895777e+01,2.643825527068692054e+02,2.628928534102632284e+02,9.683549600548968783e+01,9.224766433225710216e+01,2.723388020806366399e+02,1.844694403098012572e+02,1.788283737457371387e+02,1.706451890780060978e+02,1.844966939248530480e+02,7.000000000000000000e+00
1.854598794961179635e+02,1.770555170696607092e+02,1.830255109999107788e+02,1.766417686318445135e+02,1.405495216102879041e+01,3.453058967166293769e+02,9.911413427969097256e+01,2.643216085357422571e+02,2.629402807873926236e+02,9.689681048784333939e+01,9.235203142950945221e+01,2.724612795706922270e+02,1.844565608854229879e+02,1.788592364247717796e+02,1.705882493578831713e+02,1.844355309171511124e+02,7.000000000000000000e+00
1.855710237670768663e+02,1.771586196969282128e+02,1.828410999684269598e+02,1.763836658120333141e+02,1.408715717531757505e+01,3.452623372194626086e+02,9.913662673984089224e+01,2.642695518173421760e+02,2.630204966775714865e+02,9.697824171092773327e+01,9.244823059700019030e+01,2.725890881866863538e+02,1.844303514308121521e+02,1.789134257296359181e+02,1.705722660805712678e+02,1.843891535242413795e+02,7.000000000000000000e+00
1.855902701951756057e+02,1.771305361422575686e+02,1.828900822474712129e+02,1.763495037524576219e+02,1.411369307371609416e+01,3.452125312691054546e+02,9.916724797163720950e+01,2.642163998151152100e+02,2.630124411588051316e+02,9.696275480689374149e+01,9.246576492882331877e+01,2.726238638713717251e+02,1.844284838821388064e+02,1.789466144505827288e+02,1.705466762299818129e+02,1.843388909355220449e+02,7.000000000000000000e+00
1.855877470772138622e+02,1.771639478794436684e+02,1.828860275927401347e+02,1.761614123223750425e+02,1.411506983804503257e+01,3.451342669720119147e+02,9.921041718021916722e+01,2.641581695474625917e+02,2.630934079026685595e+02,9.702196313594505739e+01,9.257359073647342029e+01,2.727658968612882404e+02,1.844246421016530348e+02,1.790354859047691320e+02,1.705198171661951676e+02,1.842560662746568312e+02,7.000000000000000000e+00
1.856964388183665164e+02,1.773943400621725743e+02,1.827894807656778937e+02,1.759906548534004571e+02,1.415533001274778258e+01,3.452053158609759862e+02,9.923527957875649008e+01,2.642268961400427543e+02,2.631182132237062206e+02,9.705984393676430955e+01,9.262345921111221969e+01,2.728067352771238347e+02,1.844406382474364534e+02,1.790152475818708524e+02,1.704947540125939724e+02,1.842531086596404464e+02,7.000000000000000000e+00
1.856583243244508310e+02,1.773439291434782206e+02,1.827327644200249495e+02,1.759452214143278752e+02,1.413269675765819677e+01,3.451468589035173977e+02,9.920591499058366480e+01,2.641698077387136436e+02,2.630891314675137096e+02,9.703886206978444307e+01,9.261429221645778398e+01,2.728187078386634425e+02,1.843955731965292841e+02,1.790543340976117861e+02,1.704748392510559540e+02,1.842201542311210005e+02,7.000000000000000000e+00
1.856342595449047508e+02,1.773071031427009245e+02,1.826902585429260171e+02,1.758979748072736982e+02,1.411509937117375557e+01,3.451168392330599772e+02,9.920846570715508506e+01,2.641643610427109365e+02,2.630562133430612448e+02,9.701036881673090306e+01,9.261949417383050331e+01,2.728397746598796516e+02,1.844026952435192754e+02,1.790667580751189689e+02,1.704367191692307699e+02,1.841705941568512799e+02,7.000000000000000000e+00
1.856292590512787797e+02,1.773038712896443485e+02,1.826637621378756364e+02,1.758504591477506551e+02,1.411955800086038515e+01,3.450860069724874961e+02,9.925268949555697873e+01,2.641893729468245056e+02,2.630822248347683967e+02,9.705245931440887830e+01,9.266698719580409715e+01,2.729036228083983815e+02,1.843534892484802867e+02,1.790732769273854785e+02,1.704152376389642995e+02,1.841488365060104684e+02,7.000000000000000000e+00
1.856080894101112051e+02,1.773563335005418935e+02,1.826781432074356246e+02,1.757856302915729714e+02,1.411414951556396424e+01,3.451190806785738800e+02,9.926630458650862465e+01,2.642591653211264884e+02,2.630745060987364923e+02,9.706243567034449882e+01,9.269579853112759338e+01,2.729543590098716663e+02,1.843555615005477648e+02,1.791267259802964134e+02,1.703787075676088421e+02,1.841080766604728183e+02,7.000000000000000000e+00
1.855791546591452743e+02,1.774961707226613328e+02,1.826637530302329822e+02,1.756848799162937382e+02,1.410348987653525299e+01,3.451812059914764177e+02,9.922590504010116774e+01,2.643169023536341911e+02,2.630274610622471414e+02,9.704074226083901067e+01,9.270115289290760074e+01,2.729626743941708469e+02,1.843572164015306498e+02,1.791278932666588730e+02,1.703263081693394838e+02,1.840780678666681354e+02,7.000000000000000000e+00
1.855053491208198864e+02,1.776967296974669352e+02,1.826612219908169834e+02,1.755167863656403142e+02,1.406669065890345927e+01,3.452948781905639066e+02,9.918034911553866095e+01,2.644471613724480790e+02,2.629440069887027676e+02,9.698263171395171867e+01,9.266077093079434235e+01,2.729550275930611747e+02,1.843581356425554816e+02,1.791915625661328306e+02,1.702832360579084252e+02,1.840276041208905440e+02,7.000000000000000000e+00
1.854461857823271203e+02,1.776407037696047837e+02,1.825957539146512545e+02,1.755452529241725870e+02,1.404982744233657854e+01,3.452811250424047103e+02,9.919698918786980357e+01,2.644261073556156703e+02,2.629830123667669568e+02,9.698083293444473441e+01,9.270658701805933788e+01,2.730011086047084632e+02,1.843511751572268338e+02,1.791981586615155209e+02,1.702764253487075905e+02,1.839797243297362854e+02,7.000000000000000000e+00
1.854038393847210671e+02,1.777904592876774927e+02,1.825747229938299370e+02,1.754413474779332489e+02,1.401530947947779815e+01,3.453297387936033829e+02,9.918343372035906214e+01,2.644993528422488680e+02,2.629848886059867255e+02,9.698637841375099811e+01,9.267606328675202576e+01,2.729902443450126270e+02,1.843242820289631254e+02,1.791804921164562359e+02,1.703088253192347281e+02,1.839961340687383426e+02,7.000000000000000000e+00
1.854037223865171029e+02,1.778904303468928561e+02,1.825321701024877257e+02,1.753644248156517165e+02,1.400386645026477872e+01,3.453412046167156859e+02,9.918842061489669959e+01,2.645072546385365513e+02,2.629748891076363293e+02,9.695638496482527557e+01,9.267382076400582491e+01,2.729594088068328688e+02,1.843402356540997573e+02,1.791846076437029183e+02,1.703010683436305328e+02,1.839969761579924068e+02,7.000000000000000000e+00
1.853777161073530237e+02,1.779877211165770063e+02,1.825664510584249740e+02,1.753350640145657735e+02,1.399203736759101346e+01,3.453436464540477004e+02,9.921871314222124738e+01,2.645383476765193222e+02,2.629738724687377953e+02,9.694189791657923649e+01,9.267190997232160043e+01,2.729328166397029349e+02,1.843449644714358726e+02,1.791844356548554629e+02,1.703019624964161949e+02,1.840090812768762873e+02,7.000000000000000000e+00
1.853621368831670395e+02,1.779544369388327709e+02,1.825548996541044176e+02,1.755123581444826755e+02,1.396766065449029881e+01,3.452510275779999915e+02,9.926171925214839575e+01,2.645017549822745195e+02,2.630116333722477293e+02,9.696830217886412129e+01,9.258698373135268866e+01,2.728352384299051323e+02,1.842573779068033843e+02,1.791059920927010864e+02,1.704246496408950406e+02,1.841330637489589606e+02,7.000000000000000000e+00
1.853041935789676415e+02,1.779101733685462818e+02,1.825647322732998532e+02,1.754662996344394514e+02,1.394342280545274271e+01,3.452230019448881535e+02,9.930004908567127586e+01,2.645339079862336575e+02,2.629599230646848582e+02,9.691420282581191259e+01,9.249451564865660202e+01,2.727790450207183994e+02,1.842177859729495992e+02,1.791434341413457787e+02,1.704654074160282846e+02,1.841351578050935132e+02,7.000000000000000000e+00
1.852588153891685465e+02,1.778654563452341222e+02,1.825910036643982437e+02,1.755342046518021277e+02,1.390531767609397562e+01,3.452504072139550431e+02,9.928009877221825263e+01,2.645739121795409119e+02,2.629604066297029590e+02,9.690913049916457567e+01,9.250822517653676869e+01,2.727954982030038309e+02,1.842580542719574055e+02,1.791805148482079630e+02,1.704521814531661619e+02,1.841136322961608016e+02,7.000000000000000000e+00
1.851800172903777195e+02,1.776591469360105293e+02,1.825642918917426982e+02,1.758885076133038012e+02,1.385534446267116948e+01,3.452481314483935080e+02,9.924545872639095023e+01,2.646037260874641674e+02,2.628813548289721780e+02,9.684683520432309933e+01,9.237276133222303542e+01,2.726974329462483411e+02,1.841917128097358898e+02,1.791975033155186168e+02,1.705085934967491426e+02,1.841494022580747298e+02,7.000000000000000000e+00
1.851140003556604938e+02,1.776239324287072350e+02,1.824323290010851224e+02,1.760898823349571956e+02,1.378847179266861822e+01,3.452534127803035631e+02,9.921754021166645998e+01,2.646594239448564281e+02,2.628883393556795340e+02,9.686528210123455551e+01,9.229478650372612947e+01,2.726359549559772404e+02,1.841372432687620346e+02,1.791926840041630271e+02,1.705935528519533761e+02,1.842293271452573151e+02,7.000000000000000000e+00
1.850977992296804473e+02,1.776111685549482786e+02,1.824133615118751095e+02,1.761448826962471230e+02,1.376507146080704125e+01,3.452242266677229736e+02,9.922346434923480274e+01,2.646603252152679033e+02,2.628038485371956767e+02,9.678155419631282541e+01,9.213724732461827216e+01,2.725010497823084279e+02,1.840677710184687328e+02,1.791752597037041426e+02,1.706666012125774330e+02,1.842805044140044117e+02,7.000000000000000000e+00
1.850574706543529828e+02,1.776380446959002199e+02,1.823284213928171198e+02,1.762017266615529820e+02,1.370665845487077128e+01,3.452227716688320811e+02,9.918278126792915828e+01,2.646912252865918163e+02,2.627510124254818038e+02,9.674334323018312887e+01,9.204136656138661010e+01,2.723833679699434924e+02,1.840663377425873364e+02,1.791407060352278222e+02,1.707096458640951937e+02,1.843599752602396222e+02,7.000000000000000000e+00
1.850526512454537453e+02,1.775604584297715007e+02,1.822994972382786329e+02,1.762779912686704051e+02,1.369783650956410170e+01,3.451798839043752878e+02,9.917149070549334056e+01,2.646405250147562356e+02,2.627471451255778447e+02,9.673413204002957855e+01,9.203192222219684027e+01,2.723655061413485328e+02,1.840608773737498325e+02,1.791417157230191037e+02,1.707152229033810329e+02,1.843686258986810458e+02,7.000000000000000000e+00
1.850355670583304004e+02,1.776387079544134053e+02,1.822281566379246556e+02,1.762685915771571104e+02,1.366204406224395740e+01,3.452048906856893495e+02,9.913513605948082841e+01,2.646684884723345021e+02,2.627529702122471349e+02,9.674347600165543781e+01,9.205905369351177114e+01,2.723559692734484656e+02,1.841871430679433388e+02,1.791920333270880121e+02,1.706939165187353353e+02,1.843875067282069722e+02,7.000000000000000000e+00
1.850252546366456841e+02,1.776321977459168977e+02,1.821931997794189044e+02,1.763072374313822479e+02,1.363069383673464863e+01,3.451744007209157985e+02,9.912158494522020646e+01,2.646700895894552445e+02,2.627581182554402517e+02,9.676291601549417010e+01,9.203301725959028090e+01,2.722985506288463284e+02,1.841873293932512183e+02,1.791488250654334706e+02,1.707251009958499424e+02,1.844643653866478417e+02,7.000000000000000000e+00
1.850483067566762259e+02,1.775817146183347575e+02,1.821264273414125228e+02,1.763756587654803809e+02,1.362794544814983233e+01,3.451652946697963671e+02,9.910831814027841347e+01,2.646517174879497247e+02,2.627396899442699123e+02,9.674574007029472966e+01,9.206064550120203194e+01,2.722808297649912106e+02,1.842938451968254583e+02,1.791519592472055820e+02,1.706790444430678519e+02,1.844649103053034764e+02,7.000000000000000000e+00
1.850411652211907949e+02,1.774471779634828295e+02,1.820976662872242002e+02,1.766487281064329693e+02,1.361146176980193268e+01,3.451520345283516917e+02,9.909531903412045040e+01,2.646562438465290938e+02,2.627303834892451846e+02,9.675073554310407076e+01,9.205482181081418958e+01,2.722514513689335445e+02,1.843354428747984741e+02,1.791544493957268571e+02,1.706755616784309950e+02,1.844992841741705263e+02,7.000000000000000000e+00
1.850315563217213821e+02,1.774499352741622147e+02,1.820284056551090828e+02,1.766489639736417701e+02,1.359325697158382873e+01,3.451499126139036093e+02,9.908277783084940893e+01,2.646471884481069878e+02,2.627348364957650801e+02,9.674259147070291931e+01,9.210070330228353441e+01,2.722320892352824444e+02,1.844751362729987534e+02,1.791526981965631080e+02,1.706341331934815457e+02,1.845105022354204607e+02,7.000000000000000000e+00
1.850424456326985592e+02,1.774389388373371332e+02,1.820066841603430419e+02,1.766595966466739185e+02,1.359459084232971904e+01,3.451432907284194016e+02,9.908556798500865170e+01,2.646430409081353332e+02,2.627555900066894878e+02,9.676436304372646191e+01,9.215117034454493705e+01,2.722472551160898888e+02,1.845470223551261029e+02,1.791545738315257665e+02,1.706044196621445792e+02,1.845171079276365731e+02,7.000000000000000000e+00
1.850475921979328291e+02,1.774357020574753676e+02,1.819775733870345107e+02,1.766797034583167374e+02,1.359820751438634012e+01,3.451463345494625514e+02,9.907144410216096730e+01,2.646245109690397612e+02,2.627433174373124984e+02,9.674825726911514323e+01,9.214252101075703649e+01,2.722291426153105931e+02,1.845845655743148370e+02,1.791530107094400819e+02,1.706007964265554904e+02,1.845191146538045643e+02,7.000000000000000000e+00
1.850391694658206632e+02,1.775414396678789331e+02,1.820405772141073726e+02,1.767232198054687444e+02,1.357465301069270325e+01,3.451883500487078322e+02,9.905162216461451408e+01,2.646600718008689910e+02,2.628633501278110316e+02,9.685810272605041860e+01,9.227173178007961951e+01,2.722952234135108256e+02,1.846530038192132395e+02,1.791311290719659723e+02,1.705916183477314121e+02,1.845628793125395930e+02,7.000000000000000000e+00
1.849935796307239286e+02,1.776610161265588488e+02,1.820658860685133220e+02,1.766209483430031071e+02,1.357783328702055847e+01,3.452330564448955101e+02,9.908051713030539531e+01,2.647371193234969269e+02,2.628557382447472719e+02,9.685711728006383225e+01,9.230158955370393414e+01,2.722731484690399384e+02,1.847324415569712244e+02,1.791226183315099263e+02,1.705541486910433662e+02,1.845839688110239365e+02,7.000000000000000000e+00
1.849846366106114033e+02,1.776317827652761423e+02,1.820799305311531384e+02,1.765461225488310788e+02,1.357092758862713389e+01,3.452133756783013041e+02,9.906083501419021786e+01,2.647058347549917698e+02,2.628579852003809947e+02,9.686053685150835690e+01,9.233919402436981727e+01,2.722405858036830182e+02,1.848509187418235058e+02,1.790947375101324610e+02,1.705187911760111774e+02,1.846199510478253387e+02,7.000000000000000000e+00
1.849705378466859997e+02,1.776243013725607796e+02,1.820607955060878567e+02,1.765478471547600066e+02,1.354393520596332934e+01,3.452005282818770979e+02,9.904390523086283338e+01,2.646900435259035476e+02,2.629054472827997984e+02,9.689499250192672264e+01,9.237034811590370964e+01,2.722635699179612061e+02,1.848947645533555999e+02,1.791013096369882760e+02,1.705350991668961456e+02,1.846314225839655023e+02,7.000000000000000000e+00
1.849589035573814613e+02,1.776209784890928063e+02,1.820322727888981831e+02,1.765500910132912793e+02,1.351634503896021577e+01,3.451949205432426879e+02,9.903888608065699373e+01,2.647065777547963989e+02,2.628995370696469536e+02,9.688865323950392394e+01,9.234011135043454033e+01,2.722741466547774394e+02,1.848680479785162731e+02,1.791509778272378810e+02,1.705594257192124132e+02,1.846145065847264846e+02,7.000000000000000000e+00
1.849428482979808734e+02,1.776443399050853316e+02,1.820267872557650151e+02,1.765375317894297496e+02,1.344707931327836903e+01,3.451876612741744452e+02,9.901639421948135578e+01,2.647137489158097878e+02,2.629088997649982389e+02,9.686567250043066224e+01,9.223724258755316896e+01,2.722039382647069488e+02,1.848242818652060748e+02,1.791336493889700989e+02,1.706716571774450699e+02,1.846617342357237419e+02,7.000000000000000000e+00
1.849284347972950400e+02,1.776840009657529151e+02,1.820278135960807333e+02,1.764219285239704504e+02,1.341825110069162541e+01,3.451898574718291002e+02,9.898792747224968025e+01,2.647211377871595346e+02,2.629148994148800966e+02,9.687650335865241402e+01,9.223185455773392505e+01,2.722084111837417026e+02,1.848503978931939287e+02,1.791839133007459850e+02,1.706830448571461432e+02,1.846680921749107256e+02,7.000000000000000000e+00
1.849343273204229092e+02,1.776799221000675573e+02,1.820339224841214900e+02,1.764109010169434839e+02,1.341901311266986063e+01,3.451825664543866878e+02,9.900319665060544594e+01,2.647296929688018849e+02,2.629055711091304488e+02,9.686851408561008725e+01,9.221358336945002065e+01,2.722086535767493842e+02,1.848378145043796508e+02,1.792040777784749253e+02,1.706919877396804281e+02,1.846598605088607314e+02,7.000000000000000000e+00
1.849309983445698151e+02,1.776771052810901494e+02,1.820314216040202382e+02,1.763277834680096703e+02,1.341486642202003665e+01,3.451742047024764588e+02,9.899021076970188915e+01,2.647208781718908881e+02,2.628447166192958093e+02,9.681604574102837546e+01,9.212161740403428212e+01,2.721855305388287434e+02,1.847620618265446240e+02,1.792598694518676155e+02,1.707230992152615272e+02,1.846305152021996037e+02,7.000000000000000000e+00
1.849136454360466928e+02,1.776735807439746395e+02,1.820005016235424193e+02,1.762138465701185339e+02,1.339385441856428294e+01,3.451740001183499089e+02,9.896863515558504787e+01,2.647270663370720172e+02,2.628998320631196748e+02,9.687811754482100923e+01,9.217996644883720592e+01,2.722642878972856693e+02,1.847765949408668291e+02,1.793050562632265894e+02,1.707198656142824689e+02,1.846138296475353116e+02,7.000000000000000000e+00
1.848747578597056531e+02,1.776665900658729527e+02,1.820102285175595114e+02,1.762155209529996114e+02,1.336938441542112876e+01,3.451623165026346669e+02,9.899293242066852372e+01,2.647798158526855445e+02,2.628376824365353741e+02,9.683163378133880883e+01,9.206018609384972251e+01,2.722092473168487459e+02,1.847086707971135127e+02,1.793196783930326319e+02,1.707774963426856800e+02,1.846223864644900345e+02,7.000000000000000000e+00
1.848706507765176070e+02,1.776809795731021779e+02,1.820264555342608617e+02,1.761920909709117495e+02,1.337883448884890392e+01,3.451517756762737008e+02,9.904028576132276385e+01,2.648136823549183987e+02,2.629586921247077385e+02,9.695914753087858173e+01,9.216154196981170799e+01,2.723482921979576759e+02,1.846615780782137506e+02,1.793504091916111918e+02,1.707971501548960021e+02,1.846108553329209485e+02,7.000000000000000000e+00
1.848736209503105385e+02,1.776994864717368614e+02,1.820851980618886046e+02,1.761225817350630791e+02,1.339505118757199575e+01,3.451418802722499208e+02,9.907496742366288345e+01,2.648427165294937708e+02,2.629219043159037028e+02,9.694282433705663493e+01,9.206713561284720981e+01,2.723186491462694221e+02,1.845227055931603672e+02,1.793883442537231474e+02,1.708547687030564930e+02,1.846241751907872413e+02,7.000000000000000000e+00
1.848538990763857726e+02,1.776797082718490515e+02,1.821182864908190595e+02,1.760952903827249827e+02,1.339907743213852420e+01,3.451140787129388059e+02,9.910509849994542719e+01,2.648612629883909904e+02,2.629390827466212386e+02,9.698024595426655026e+01,9.209328701592539801e+01,2.723488712766077811e+02,1.845528347248959733e+02,1.793888789378060267e+02,1.708457957306958690e+02,1.846313746776588118e+02,7.000000000000000000e+00
1.849909066631584267e+02,1.776010438110477878e+02,1.823593768748102661e+02,1.764524761278167091e+02,1.345622456226945651e+01,3.450193782085036105e+02,9.923313530551166650e+01,2.648393508993192995e+02,2.629966755866457788e+02,9.703973753421927029e+01,9.213840705159952904e+01,2.723964608651239701e+02,1.845571094926954459e+02,1.793878292715630209e+02,1.708582685350462498e+02,1.846432766690952576e+02,7.000000000000000000e+00
1.851435370148549282e+02,1.775499509922009054e+02,1.823903219218412346e+02,1.764871127372590536e+02,1.353103271796029183e+01,3.449955901896745445e+02,9.934937628486085259e+01,2.648665907799025945e+02,2.629710658010779980e+02,9.702372282440541085e+01,9.210348248048205733e+01,2.723883916254404198e+02,1.845105038918871401e+02,1.794050220141243699e+02,1.708675833205958838e+02,1.846353311989650194e+02,7.000000000000000000e+00
1.852819091322300835e+02,1.775382483002157414e+02,1.824492356838590581e+02,1.764028812378676037e+02,1.358814927461370026e+01,3.449764356747095917e+02,9.944712386656863146e+01,2.649035598012762875e+02,2.629684371736971684e+02,9.703658670830887445e+01,9.201440747694419997e+01,2.723729058919538488e+02,1.843726391161623042e+02,1.794010748877334720e+02,1.709540296967529400e+02,1.846636808163550256e+02,7.000000000000000000e+00
1.853007525264361277e+02,1.774403827690958622e+02,1.824494952124573217e+02,1.764441925416287233e+02,1.358121045305838237e+01,3.449184519146413663e+02,9.949371588427362667e+01,2.648968819200912890e+02,2.629032279341885214e+02,9.696915250842317846e+01,9.194757664199238434e+01,2.723080908239891755e+02,1.843771792280667228e+02,1.793974706887793502e+02,1.709556512921961087e+02,1.846610616844340029e+02,7.000000000000000000e+00
1.853161144328364003e+02,1.773843502714659053e+02,1.825098897413098200e+02,1.764065207135151070e+02,1.360070744660949593e+01,3.448962797204537765e+02,9.953297135759447656e+01,2.648970836632610713e+02,2.628767171930345512e+02,9.694525722485681740e+01,9.193118398280995507e+01,2.723451207344626255e+02,1.843392622462426971e+02,1.794305441032660440e+02,1.709455332102245677e+02,1.846001364903942203e+02,7.000000000000000000e+00
1.854362019409670950e+02,1.773289008223680980e+02,1.829579782649197170e+02,1.763159416892900424e+02,1.362712817689594758e+01,3.448754089254028941e+02,9.958214918508116398e+01,2.648940956341907054e+02,2.628478716738105732e+02,9.691153737441317162e+01,9.192782513396286959e+01,2.723523146462646878e+02,1.843632687300438704e+02,1.794598557384713047e+02,1.709200465398477036e+02,1.845592227281485123e+02,7.000000000000000000e+00
1.854685409101443554e+02,1.772726771323309833e+02,1.829551822938750547e+02,1.761931736956390466e+02,1.361921564394702777e+01,3.448495347378919860e+02,9.959618574804710533e+01,2.648918117070990093e+02,2.627914027845072837e+02,9.685670964961421703e+01,9.188241291276062839e+01,2.723072794548725142e+02,1.843926430441912032e+02,1.794769025869163102e+02,1.709089898717466554e+02,1.845494301947416886e+02,7.000000000000000000e+00
1.855060424302899094e+02,1.771365387557981705e+02,1.829376219990049606e+02,1.762003324051220829e+02,1.362867590199110346e+01,3.447711036946872127e+02,9.964875549450925973e+01,2.648586168968924994e+02,2.627626145043089991e+02,9.683004811399605671e+01,9.185422191571069561e+01,2.722946619933597958e+02,1.843866786816277568e+02,1.795183638017288104e+02,1.709083925885983035e+02,1.845353861206363035e+02,7.000000000000000000e+00
1.855723387864505298e+02,1.771724336734195049e+02,1.829363062441198906e+02,1.761731948600481701e+02,1.364837812293410124e+01,3.447911858951237605e+02,9.968786943016880286e+01,2.649131539975420537e+02,2.627606340717985631e+02,9.684311086698220095e+01,9.185080093677947843e+01,2.722980067490505007e+02,1.844007402199606247e+02,1.795299206348608720e+02,1.709098331350191131e+02,1.845451041179316576e+02,7.000000000000000000e+00
1.856304439733862068e+02,1.771590953970937505e+02,1.829062229471603302e+02,1.759085225664073846e+02,1.367264453590331108e+01,3.447931967568213736e+02,9.972158003408901550e+01,2.649354941836892294e+02,2.627560154318865671e+02,9.684937736056870961e+01,9.180186100349521894e+01,2.722973066331853147e+02,1.842994350437172102e+02,1.795237929083375263e+02,1.709541544283913481e+02,1.845520707273834091e+02,7.000000000000000000e+00
