1.773447799944031829e+02,1.723340426714609066e+02,1.725114983296789148e+02,1.833381325753902615e+02,1.585892983508212239e+02,1.763712555471314545e+02,1.887100056729515529e+02,1.833967734916555798e+02,5.000000000000000000e+00
1.765300332632240554e+02,1.709788716319996240e+02,1.733487827011286697e+02,1.858788699077329625e+02,1.721599826450718353e+02,1.748708685914701846e+02,1.707479640547911117e+02,1.874230689059847919e+02,5.000000000000000000e+00
1.869457503665046545e+02,1.741621739428534283e+02,1.827388543740257774e+02,1.834648900299849288e+02,2.052543032422402689e+02,1.764167154780712394e+02,1.317165237893262315e+02,1.950552853806190399e+02,5.000000000000000000e+00
1.955906231758236515e+02,1.729397948122351636e+02,1.428091674334390291e+02,1.819009072760925960e+02,2.045087592919304598e+02,1.785630464591649798e+02,1.385955566465778190e+02,1.954174561625762010e+02,5.000000000000000000e+00
1.785248193570870399e+02,1.729265463979076003e+02,1.701749768668655065e+02,1.816438701659893127e+02,1.808976125023738177e+02,1.797284298139389023e+02,1.654719981142923189e+02,1.880151785935329656e+02,5.000000000000000000e+00
1.772444608771681658e+02,1.716888786932704249e+02,1.745466826998056717e+02,1.859431118142051105e+02,1.643820843426385068e+02,1.852258378420742702e+02,1.984523679392683846e+02,1.828767624841740087e+02,5.000000000000000000e+00
1.818553510891569545e+02,1.749121475986419512e+02,1.740506285546983349e+02,1.869573933150750236e+02,1.580330137415843978e+02,1.769116084649775473e+02,2.020827256487955026e+02,1.853139658296320533e+02,5.000000000000000000e+00
1.759230477601383029e+02,1.700991618982243949e+02,1.794181074127423301e+02,1.855638723823199143e+02,1.913316604104387295e+02,1.794944154759873527e+02,1.550031489865568801e+02,1.921446507102346573e+02,5.000000000000000000e+00
1.989210860641182137e+02,1.646644543527945359e+02,1.558991899570409885e+02,1.815452065528490948e+02,1.951832872758639326e+02,1.802754144333606803e+02,1.464206688111527797e+02,1.912862035767080613e+02,5.000000000000000000e+00
1.890672176873904391e+02,1.700007473093276076e+02,1.732495488986085661e+02,1.822742134770806217e+02,1.651475054839408756e+02,1.751282409269695961e+02,2.003322829651901316e+02,1.878951370281615141e+02,5.000000000000000000e+00
1.966341137591910240e+02,1.898191233111893439e+02,1.699634026343844653e+02,1.815084335693764217e+02,1.692334178603136365e+02,1.645698034459296082e+02,2.109466627231895188e+02,1.853761804712462720e+02,5.000000000000000000e+00
1.909534684894326517e+02,1.735919004500386791e+02,1.716441734153523271e+02,1.857278504317217767e+02,1.584208249528123531e+02,1.721837232563423470e+02,2.107263776216022961e+02,1.822245486524010687e+02,5.000000000000000000e+00
1.853282250535356184e+02,1.734355864297214112e+02,1.749157656206935769e+02,1.867469811989869299e+02,1.659640174242816499e+02,1.831931248764241218e+02,1.907161450755283454e+02,1.789826533279147611e+02,5.000000000000000000e+00
1.776067035052155632e+02,1.566934580944206914e+02,1.800676411446560223e+02,1.842928580073026694e+02,1.978981389896198380e+02,1.776388519060884335e+02,1.543664699245791212e+02,1.884149154934017929e+02,5.000000000000000000e+00
1.693585968718628294e+02,1.612177712721489229e+02,1.856412794529231007e+02,1.946879234204581621e+02,1.968312669903835967e+02,1.886192590339067863e+02,1.550009535781919681e+02,1.901542260990724174e+02,5.000000000000000000e+00
1.672593240251982252e+02,1.630071228853555567e+02,1.927160585438556666e+02,1.869997307524493522e+02,1.914590601055847969e+02,1.985976863732310278e+02,1.584302108271719760e+02,1.764284091649344077e+02,5.000000000000000000e+00
1.707307590472604488e+02,1.751173710833898269e+02,1.918504844546455956e+02,1.763092350834113233e+02,1.880920005984024783e+02,1.932266407020366046e+02,1.536756665161631759e+02,1.811345730775989011e+02,5.000000000000000000e+00
1.679764165790071786e+02,1.736932700122578410e+02,1.886973922360354834e+02,1.826297324697655142e+02,1.854386134610402053e+02,1.992536024365203957e+02,1.604808980185110556e+02,1.734003018028911640e+02,5.000000000000000000e+00
1.709778576502266674e+02,1.858215138549778658e+02,1.814270299263077959e+02,1.751098178420688214e+02,1.730656595670896252e+02,1.882394055453574140e+02,1.724108133516305088e+02,1.726877422528342834e+02,5.000000000000000000e+00
1.723253690615116227e+02,1.875486106714171797e+02,1.753703827304824756e+02,1.771577669764168661e+02,1.763209275373990295e+02,1.866365296953625545e+02,1.782183170732930648e+02,1.702075860982287452e+02,5.000000000000000000e+00
1.772543477497652020e+02,1.872227740305953319e+02,1.713951424925841991e+02,1.843028628469948842e+02,1.768520800390245711e+02,1.832992760593782009e+02,1.813959988414353006e+02,1.727971037749059633e+02,5.000000000000000000e+00
1.799242759768465589e+02,2.002683982076487439e+02,1.761975979246420820e+02,1.739571969570980343e+02,1.704205044882320692e+02,1.836169211720941803e+02,1.903909242260704104e+02,1.706415601204288919e+02,5.000000000000000000e+00
1.960407972494893727e+02,1.882440019682679235e+02,1.694766134152984307e+02,1.687630523757478898e+02,1.637488584232646076e+02,1.662719021903589294e+02,2.128864217523446882e+02,1.824114789725819037e+02,5.000000000000000000e+00
1.932713497178580724e+02,1.823138589366312203e+02,1.744423270669220187e+02,1.858498736220705609e+02,1.600628580942465362e+02,1.707391170036950712e+02,2.105509272525654012e+02,1.755913621495403731e+02,5.000000000000000000e+00
1.919048764195609920e+02,1.661840313530491926e+02,1.760960479010874167e+02,1.870662467635231394e+02,1.588547499133853194e+02,1.745493914948392273e+02,2.106678617893970227e+02,1.850795351612364072e+02,5.000000000000000000e+00
1.859779464523553258e+02,1.673181869815003893e+02,1.778813721858014105e+02,1.848781532672419701e+02,1.776679607059691648e+02,1.811065925843366813e+02,1.809118679491035380e+02,1.802557282904026863e+02,5.000000000000000000e+00
1.864962876193052921e+02,1.746619026724240484e+02,1.726686921488700648e+02,1.867923548137030423e+02,1.759939047339738067e+02,1.816985231654483925e+02,1.825523444420129806e+02,1.842472379466519783e+02,5.000000000000000000e+00
1.772179879269682488e+02,1.732823969318823174e+02,1.772713961626253649e+02,1.862631026525806419e+02,1.817474828163107645e+02,1.739475977630658576e+02,1.727717636864716155e+02,1.878227594503601097e+02,5.000000000000000000e+00
1.933596236134308413e+02,1.745469298524922976e+02,1.726199413402109144e+02,1.832562195288703322e+02,1.682805233045994555e+02,1.719937132902332451e+02,1.798139280430994233e+02,1.865691362871060051e+02,5.000000000000000000e+00
1.924738159640304218e+02,1.726448550220341644e+02,1.688291679813622466e+02,1.902062785653943706e+02,1.532373377440870854e+02,1.672567665134583308e+02,2.337654685793893350e+02,1.844699007931255608e+02,5.000000000000000000e+00
1.881339172209198409e+02,1.779800883139634493e+02,1.718680119994601512e+02,1.915071475782376069e+02,1.492784742325142702e+02,1.694752948810095177e+02,2.274070704080861560e+02,1.799112177736493550e+02,5.000000000000000000e+00
1.907454257655897720e+02,1.751705021752638345e+02,1.735987577257549219e+02,1.887359542636414744e+02,1.768673651187381779e+02,1.811484048137764944e+02,1.785302026987624799e+02,1.936619235644326125e+02,5.000000000000000000e+00
1.880566966649197127e+02,1.735296797650412941e+02,1.723311120838163220e+02,1.869249479645796157e+02,2.453638476673634443e+02,1.736012862378571810e+02,8.379003884409777925e+01,2.067680639379175602e+02,5.000000000000000000e+00
1.554388461511486810e+02,1.700303062756241559e+02,1.952909337818121287e+02,1.888142219221482208e+02,1.866035437299412649e+02,1.699095537067420310e+02,9.728453192378879066e+01,2.070833613471019987e+02,5.000000000000000000e+00
1.920665119843885122e+02,1.927660822925756179e+02,1.719472528122838071e+02,1.826800077126314079e+02,1.566332608740966634e+02,1.719164833573223063e+02,2.127834707816173534e+02,1.899349911893654621e+02,5.000000000000000000e+00
1.859618337956572987e+02,1.795899528962005149e+02,1.782657322469954977e+02,1.821900723676912150e+02,4.413333936718428419e+01,1.622075110522491741e+02,3.406743647554975496e+02,1.898863541024613539e+02,5.000000000000000000e+00
1.918410069928499126e+02,1.791793970854002112e+02,1.774412713138244158e+02,1.873534030401754364e+02,1.162401190164761147e+02,1.727943422736852597e+02,2.686928775644099687e+02,1.858610536414350349e+02,5.000000000000000000e+00
1.912795102453810898e+02,1.712798913976830875e+02,1.701506526434345687e+02,1.936559917815377787e+02,7.116200622540812049e+01,1.663578515328093204e+02,3.127335098327611149e+02,1.931401949472903539e+02,5.000000000000000000e+00
1.916212174746957544e+02,1.649145672352188399e+02,1.748801836088960329e+02,1.864227922062401888e+02,3.364125692577740523e+01,1.723138462042501828e+02,3.461913429443935115e+02,1.893283570873583130e+02,5.000000000000000000e+00
1.906407796468874096e+02,1.501438351759846910e+02,1.771696247330537517e+02,1.935995762497260273e+02,3.172665185204598401e+02,1.767320056091193408e+02,3.971468218182839394e+01,1.917772192476186035e+02,5.000000000000000000e+00
1.797359578779959861e+02,1.459724445662228334e+02,1.707673543020649447e+02,1.810720087143319574e+02,2.841153594819182899e+02,1.782694533595581561e+02,6.157625222202015891e+01,1.925669576676170607e+02,5.000000000000000000e+00
1.754431281678637049e+02,1.550257300319994158e+02,1.639720889089265938e+02,1.808156617751894260e+02,2.666879842599959147e+02,1.751741213899284446e+02,7.515616886750557057e+01,1.955531495883696778e+02,5.000000000000000000e+00
1.895257279964617965e+02,1.689974614042443477e+02,1.664501192419134838e+02,1.829194351066950333e+02,1.421381002442260240e+02,1.783020895864696342e+02,2.082600088626103627e+02,1.904707624384946882e+02,5.000000000000000000e+00
1.842868010390817801e+02,1.734409670689542509e+02,1.633251279876200783e+02,1.812261510432607281e+02,4.182660362827478195e+01,1.760735365384764748e+02,3.119746508839397734e+02,1.887342915598951834e+02,5.000000000000000000e+00
1.817920784556936553e+02,1.632777304704282813e+02,1.746742764168178326e+02,1.844660662115664707e+02,1.700216254833883340e+02,1.737803009374625276e+02,1.871156610541716532e+02,1.884557839797591612e+02,5.000000000000000000e+00
1.813240263673317827e+02,1.640591349929183309e+02,1.771737433623636377e+02,1.941378686747591189e+02,1.679627831344354547e+02,1.788671314694525449e+02,1.914830690810244391e+02,1.867106100723213444e+02,5.000000000000000000e+00
1.907021156863370379e+02,1.794040973218907027e+02,1.755512396774638546e+02,1.811174028696553648e+02,1.460011666795246583e+02,1.711876445191817027e+02,2.086980959105684690e+02,1.898039642299586376e+02,5.000000000000000000e+00
1.809978330388269967e+02,1.669001214846290964e+02,1.822919714041179589e+02,1.881237052468809452e+02,4.373884888216420563e+01,1.749532723677257877e+02,3.249753761098117479e+02,1.872752329829401390e+02,5.000000000000000000e+00
1.813461723377409101e+02,1.729089249015781604e+02,1.733898496979142578e+02,1.842992736186752438e+02,3.319594443612583632e+02,1.739639640572808617e+02,2.500201817171221919e+01,1.882893571534771127e+02,5.000000000000000000e+00
1.843903278241433839e+02,1.570566232578335359e+02,1.868604811707170654e+02,1.935074348978993442e+02,2.443862146831940549e+02,1.882181871497372754e+02,8.838135717729494445e+01,1.826219232595355493e+02,5.000000000000000000e+00
1.581648018896041776e+02,1.393632197882449759e+02,1.921847802300611079e+02,1.979050958072351420e+02,2.163478486854507139e+02,1.875454892909885700e+02,1.142286598588377302e+02,1.842740875499194146e+02,5.000000000000000000e+00
1.819582917342239341e+02,1.700458846844615266e+02,1.764473598001519292e+02,1.861498035358227128e+02,1.645010839605417345e+02,1.749049589935800668e+02,1.897576988226695676e+02,1.897281550171277900e+02,5.000000000000000000e+00
1.821592787579277228e+02,1.743284976535660178e+02,1.752370284854112015e+02,1.837614541340810206e+02,1.490816193309831306e+02,1.739009346371291258e+02,2.066025430770636433e+02,1.913375089811610792e+02,5.000000000000000000e+00
1.805336006930449173e+02,1.763648133248548220e+02,1.787886993534555984e+02,1.800974186464575837e+02,1.713326837409238692e+02,1.834457219487644011e+02,1.861272720808205747e+02,1.849967249690183166e+02,5.000000000000000000e+00
1.787211111524769933e+02,1.724032527663117378e+02,1.792006346799346090e+02,1.826980779983707066e+02,1.518092641740725526e+02,1.756619215908978049e+02,2.039030093120832134e+02,1.887911142983860486e+02,5.000000000000000000e+00
1.775539540090355217e+02,1.690095227612173687e+02,1.742689948498585011e+02,1.855372122307258849e+02,2.054560608354431110e+02,1.780981783840407218e+02,1.519622548401724771e+02,1.875632490831966948e+02,5.000000000000000000e+00
1.796988854388361858e+02,1.689219932659025005e+02,1.871627805084388569e+02,1.912181683495655591e+02,2.111465090752567164e+02,1.789807127216817264e+02,1.348913298709726405e+02,1.925932761298643072e+02,5.000000000000000000e+00
1.740161187597347521e+02,1.714870720919545022e+02,1.759029803145728010e+02,1.866494192103590137e+02,1.857852554342196356e+02,1.757656941460271867e+02,1.702822391274629581e+02,1.884328135933966735e+02,5.000000000000000000e+00
1.897975572070053545e+02,1.760172165420856629e+02,1.724588009615029875e+02,1.873617514755785294e+02,1.630330484639451356e+02,1.674452876369739727e+02,1.929856975483464225e+02,1.866506446792154179e+02,5.000000000000000000e+00
1.825262706762476057e+02,1.961987268679398255e+02,1.771483402456297540e+02,1.893658018907947280e+02,6.843675757391284264e+01,1.685277430420244400e+02,3.289574597293033094e+02,1.858647226846057094e+02,5.000000000000000000e+00
1.795380270190022998e+02,1.754313782893916311e+02,1.828464327953811335e+02,1.877284636351911615e+02,1.690124082616908652e+02,1.850621502602239730e+02,1.890009153331210996e+02,1.795682817643250928e+02,5.000000000000000000e+00
1.796453588177388951e+02,1.712171937468689862e+02,1.776932561775506372e+02,1.965606566603139811e+02,1.927676398305085570e+02,1.769850977377815298e+02,1.621052317931186053e+02,1.873379017512354778e+02,5.000000000000000000e+00
1.779001287180858526e+02,1.644419263896229779e+02,1.756287223643793993e+02,1.885209760752249792e+02,2.359662411640128994e+02,1.809567063221794854e+02,1.122761406317820985e+02,1.917433802709882116e+02,5.000000000000000000e+00
1.828077662393703520e+02,1.778831556056307761e+02,1.718180892225170453e+02,1.829025810939536996e+02,2.191143700921504376e+02,1.752886565245485428e+02,1.505422759977303997e+02,1.942282715235444641e+02,5.000000000000000000e+00
1.838531370712282182e+02,1.771444898068118903e+02,1.693724563000550347e+02,1.842280368723416473e+02,1.603102257601092617e+02,1.826346336753908872e+02,2.033185187731357360e+02,1.852683414097957382e+02,5.000000000000000000e+00
1.852588236318234181e+02,1.762676583475891050e+02,1.727916903585770854e+02,1.898831871406060827e+02,1.555447276450564686e+02,1.760279107210578218e+02,2.240610356515009585e+02,1.805493675104762588e+02,5.000000000000000000e+00
1.819660243330773426e+02,1.703271699961676688e+02,1.773389383213707902e+02,1.884290604652713057e+02,2.717200803269548146e+02,1.776061062850777716e+02,7.537338992708959040e+01,1.969019975234205333e+02,5.000000000000000000e+00
1.795013354573965216e+02,1.695187184119670576e+02,1.754655832117349519e+02,1.842906528223495286e+02,2.121560039939664364e+02,1.780207177341977456e+02,1.364408389647373099e+02,2.048643357229495905e+02,5.000000000000000000e+00
1.800123503486640857e+02,1.720689060016221674e+02,1.805766919979153613e+02,1.830980334189770815e+02,1.657022032959657452e+02,1.775018621652781690e+02,1.876928838358539338e+02,1.901024535221835094e+02,5.000000000000000000e+00
1.890046613521413406e+02,1.875729015953492933e+02,1.823941299030552727e+02,1.835735328646198070e+02,8.681268215032795865e+01,1.720388608186325996e+02,3.118027466674979564e+02,1.931047573272278441e+02,5.000000000000000000e+00
1.870740168259066252e+02,1.759612281424918763e+02,1.774581179647028080e+02,1.872404275771336586e+02,1.793146342741881085e+02,1.775298036320016308e+02,1.793588779274290061e+02,1.983763739961617034e+02,5.000000000000000000e+00
1.802333454426887442e+02,1.705403891302088368e+02,1.813194522361402790e+02,1.834101214181873161e+02,2.210910756237464625e+02,1.779201092992793178e+02,1.225382350475306197e+02,2.084589198676164301e+02,5.000000000000000000e+00
1.846010441425987381e+02,1.732851675580629660e+02,1.766772430004805869e+02,1.864171900566772138e+02,1.765303991702970734e+02,1.751695144630781442e+02,1.811201515566490627e+02,1.901951894873883191e+02,5.000000000000000000e+00
1.742057824906602264e+02,1.749219905726808975e+02,1.771573311958710235e+02,1.836848299819374972e+02,1.711043793696564705e+02,1.768948346783077170e+02,1.813022558545614231e+02,1.868775295522829936e+02,5.000000000000000000e+00
1.769762978105118236e+02,1.702277941690791181e+02,1.727356000240892797e+02,1.832893332196933613e+02,1.550306540436053524e+02,1.756116617575094949e+02,1.933172526091057080e+02,1.818179252016666680e+02,5.000000000000000000e+00
1.783231477501549023e+02,1.735602324117683963e+02,1.727174779891038270e+02,1.872994583213202873e+02,1.501499157169662908e+02,1.761503375194855323e+02,1.988978104031483269e+02,1.858483442681433075e+02,5.000000000000000000e+00
1.842292446180225909e+02,1.756597332856172784e+02,1.805375259296966703e+02,1.833137609492607112e+02,2.248177749239872583e+02,1.753166016062489803e+02,1.208046738699564600e+02,2.027889269424786107e+02,5.000000000000000000e+00
1.848221267532482841e+02,1.738546965747298714e+02,1.736991461987882417e+02,1.839139837041634280e+02,2.184801385864830650e+02,1.762765094637063896e+02,1.331518977546450628e+02,2.009236838590952345e+02,5.000000000000000000e+00
1.816987242648204699e+02,1.750193162336798878e+02,1.698933229508088232e+02,1.844178527782252672e+02,1.663881810899094944e+02,1.735532060164172208e+02,2.124479697913787959e+02,1.848348526740907403e+02,5.000000000000000000e+00
1.754651748350981109e+02,1.705402695407141778e+02,1.734750699457503345e+02,1.904908056696938843e+02,2.030725187550692397e+02,1.778828360242141002e+02,1.472290143607806669e+02,1.927208144661340157e+02,5.000000000000000000e+00
1.922071334427947136e+02,1.927014531061631146e+02,1.738411520069910239e+02,1.796131325506465259e+02,1.574558734972887635e+02,1.696479876457440241e+02,2.250356210339757013e+02,1.831985266023758641e+02,5.000000000000000000e+00
1.863771403103373530e+02,1.809368326263773668e+02,1.748012814586599006e+02,1.882605495166090463e+02,1.397933742326960953e+02,1.707355772881734310e+02,2.539237253127078873e+02,1.839021924634835443e+02,5.000000000000000000e+00
1.872521463056829703e+02,1.788880970730668594e+02,1.760674070913829894e+02,1.837229618241889284e+02,1.480375397372173154e+02,1.641290286810487942e+02,2.134189894275405948e+02,1.964559159010219673e+02,5.000000000000000000e+00
1.786469433332084122e+02,1.705896547634308718e+02,1.740053935442060151e+02,1.834583234561464451e+02,1.721444555916898480e+02,1.765879998744220813e+02,1.784524522633981576e+02,1.855138295652558327e+02,5.000000000000000000e+00
1.892786118620557261e+02,1.714772419905679612e+02,1.685954981167657252e+02,1.793539564723127171e+02,1.985666976351022583e+02,1.743785170983116757e+02,1.434197260635133659e+02,1.950975404903645938e+02,5.000000000000000000e+00
1.799614448110884268e+02,1.753955296731698184e+02,1.768279217605527549e+02,1.847669730687549077e+02,1.576848075215935125e+02,1.749161809802005507e+02,1.941116218478074984e+02,1.892422382117439383e+02,5.000000000000000000e+00
1.843199595666022788e+02,1.747721519059109028e+02,1.738189694691614022e+02,1.909358533265715039e+02,1.167016069111956398e+02,1.819705731098769093e+02,2.379880058705328452e+02,1.850341889493115275e+02,5.000000000000000000e+00
1.838649694348021626e+02,1.710820426226592019e+02,1.644941495736251511e+02,1.879131012979876516e+02,2.629524727949269618e+02,1.760069206620396471e+02,8.142070319148886881e+01,1.984695584440913763e+02,5.000000000000000000e+00
