1.825326235649686453e+02,8.578215769242054023e+01,1.791761766014899990e+02,1.944260756918012589e+02,1.888580468337527805e+02,1.795206963810912839e+02,1.766712682961490941e+02,1.896681923534198688e+02,0.000000000000000000e+00
1.757066167145996474e+02,1.028100607589145312e+02,1.857698963655553825e+02,1.725552860836570233e+02,1.909743588485331713e+02,1.865721051657384919e+02,1.819736177148384684e+02,1.868441012084719262e+02,0.000000000000000000e+00
1.490606013571180597e+02,1.228408819200504922e+02,2.054039821051991908e+02,1.758078261968609013e+02,1.881004822572233479e+02,1.866188099332005095e+02,1.819446971434815055e+02,1.809411936691732308e+02,0.000000000000000000e+00
1.475032307743541082e+02,1.480014578292419287e+02,1.912884763669675579e+02,2.008180691024915632e+02,1.906928493098677961e+02,1.890332058203393615e+02,1.801961681239235133e+02,1.785157143932415238e+02,0.000000000000000000e+00
1.160260767085468387e+02,1.937804909038904384e+02,1.954550945284713066e+02,1.419089324811366453e+02,1.875448543706604028e+02,1.873661152895308533e+02,1.760640960009455114e+02,1.762286568919172112e+02,0.000000000000000000e+00
1.457869997290657409e+02,2.280494529601006377e+02,1.857628024066480350e+02,1.724545157058354334e+02,1.842471702233725068e+02,1.930124570537590216e+02,1.776552878966804485e+02,1.736174190139822144e+02,0.000000000000000000e+00
1.596735235894158791e+02,2.214376085350520498e+02,1.753472187232414399e+02,1.721409101784894347e+02,1.788533844224088796e+02,1.808747203230722675e+02,1.874026094799319822e+02,1.712705139505615932e+02,0.000000000000000000e+00
1.721466314599359180e+02,2.064063996727480230e+02,1.726728276628223284e+02,1.625291344482411660e+02,1.761304170282708128e+02,1.801933342405637575e+02,1.891979889856508521e+02,1.709170176320089638e+02,0.000000000000000000e+00
1.750696163209125302e+02,1.991428991621443458e+02,1.818367007138317888e+02,1.541889013036098390e+02,1.711323807024094208e+02,1.750735604310265501e+02,1.914730066656981080e+02,1.776685681167915334e+02,0.000000000000000000e+00
1.809703012927456882e+02,1.923126584439109195e+02,1.799259134497173989e+02,1.758748665237245916e+02,1.661969039521249840e+02,1.705647281479773483e+02,1.879936119536826311e+02,1.799735763900207246e+02,0.000000000000000000e+00
1.903375704663281738e+02,1.924602525597339309e+02,1.764668853637427333e+02,1.988254729959448639e+02,1.704975804492492841e+02,1.649462648855235898e+02,1.789482700338507755e+02,1.779476105784761160e+02,0.000000000000000000e+00
1.933652947793055432e+02,2.103941274386735927e+02,1.715413096793915031e+02,1.652044663986837634e+02,1.751017563006632543e+02,1.703298798078951961e+02,1.782050142160957762e+02,1.822120473260198423e+02,0.000000000000000000e+00
1.998316612260914553e+02,1.608816206396139137e+02,1.683863896028462079e+02,1.573700741865415864e+02,1.785100646590788926e+02,1.696749787045636708e+02,1.712431812235500956e+02,1.820967390865619109e+02,0.000000000000000000e+00
2.053683852496828024e+02,7.086785532304429580e+01,1.708349323433243114e+02,1.929345097431482259e+02,1.788737959024564077e+02,1.704075550354604900e+02,1.715954988220823623e+02,1.858083940702802579e+02,0.000000000000000000e+00
1.928167974253112220e+02,7.864123283012919785e+01,1.748043593189296132e+02,1.793233473558677247e+02,1.756517658559197912e+02,1.732153430592511825e+02,1.760826989149459223e+02,1.869042756357088138e+02,0.000000000000000000e+00
1.906448088850933118e+02,7.293019468114668769e+01,1.771260843342298301e+02,1.976425698446300601e+02,1.819781944463938430e+02,1.773674749909118304e+02,1.766313016227206276e+02,1.921965499053335691e+02,0.000000000000000000e+00
1.889506042640701651e+02,6.952554928756579500e+01,1.802552571209687642e+02,2.096624395706627979e+02,1.826764274378363098e+02,1.775410125067430442e+02,1.747561845874823234e+02,1.908382362799430325e+02,0.000000000000000000e+00
1.865107864935344821e+02,7.890604919434203168e+01,1.765922649304357890e+02,2.149674713722135948e+02,1.817015847231791952e+02,1.781891728308976042e+02,1.740360309987643745e+02,1.882263590219539537e+02,0.000000000000000000e+00
1.862315753389478061e+02,9.862261781424496121e+01,1.771943706795402136e+02,1.923757169557318321e+02,1.832772704218627950e+02,1.772350756639283702e+02,1.720688707514109694e+02,1.882308872451500861e+02,0.000000000000000000e+00
1.887218832959388237e+02,6.818321069283130953e+01,1.752962101450413570e+02,2.073948771358822398e+02,1.836023039566520083e+02,1.773051969052409333e+02,1.721076085141209262e+02,1.885894704374349260e+02,0.000000000000000000e+00
1.823293145497255807e+02,7.898429491802339442e+01,1.809969264212857638e+02,2.010057124526740608e+02,1.873451278810281053e+02,1.802078495244133762e+02,1.762491357712756894e+02,1.922300286111619414e+02,0.000000000000000000e+00
1.671688406299736016e+02,1.112671754432109026e+02,1.877275049550492838e+02,1.941174791716387062e+02,1.923082177511522559e+02,1.845438650886681273e+02,1.782485907377799492e+02,1.827389869877351316e+02,0.000000000000000000e+00
1.496608016694078458e+02,1.048321241659839274e+02,1.866543953000672502e+02,1.825618918741315895e+02,1.864444972051667833e+02,1.867334072991966707e+02,1.824821666312844570e+02,1.802286758151426795e+02,0.000000000000000000e+00
1.480844248656978550e+02,2.169206111680562401e+02,1.941070550994484734e+02,1.803050004990965647e+02,1.835912934213187953e+02,1.927812431788470633e+02,1.799256345022278936e+02,1.743551239191682214e+02,0.000000000000000000e+00
1.568523949585471371e+02,2.205544448452860991e+02,1.898506221059919312e+02,1.641598345788631548e+02,1.788966814357139583e+02,1.792623630932330627e+02,1.876875237765613065e+02,1.685471040972590231e+02,0.000000000000000000e+00
1.751664760454127645e+02,2.038459510094939731e+02,1.812703412697321141e+02,1.663087628432731151e+02,1.754030269394462778e+02,1.803046853688991860e+02,1.886774127254751363e+02,1.727273666059018637e+02,0.000000000000000000e+00
1.786118389135189943e+02,1.984780444351052893e+02,1.803568616225794017e+02,1.849918982359815516e+02,1.635289392089006810e+02,1.742718720111362813e+02,1.885243077899110915e+02,1.801418919695315992e+02,0.000000000000000000e+00
1.832140184476195088e+02,1.839280192362461435e+02,1.753641848536019836e+02,1.836450957322820443e+02,1.695015343178655769e+02,1.701744573072458593e+02,1.836939768713658623e+02,1.795248657310993110e+02,0.000000000000000000e+00
1.992896901974349362e+02,3.971639566153847767e+01,1.709687441354363955e+02,2.092755785632433287e+02,1.789559617008007990e+02,1.708789269649771541e+02,1.734578272749408256e+02,1.844046295619166642e+02,0.000000000000000000e+00
2.021436248882925213e+02,9.812692798730230948e+01,1.691503579400822161e+02,1.989625606874659809e+02,1.786318486817674227e+02,1.707004821652647593e+02,1.706358669497966503e+02,1.855216569787119170e+02,0.000000000000000000e+00
1.912953876825466750e+02,8.595777504743186626e+01,1.747285021792469024e+02,1.927263536106754884e+02,1.802527160384209708e+02,1.752497626245409208e+02,1.760541161002006731e+02,1.899185579333908152e+02,0.000000000000000000e+00
1.895561575081491981e+02,1.072914416379774565e+02,1.753158498580206697e+02,1.977097420168868780e+02,1.871608313570345388e+02,1.786506109147618133e+02,1.719149077897606048e+02,1.920723206170752064e+02,0.000000000000000000e+00
1.844589579126792671e+02,8.461513426205478083e+01,1.767203066718393529e+02,2.134172645950421270e+02,1.873473923692633889e+02,1.795402763844176093e+02,1.698442065282614806e+02,1.897204408603881518e+02,0.000000000000000000e+00
1.689901538728400112e+02,8.288992513076829027e+01,1.813640049516882868e+02,2.055394860267755348e+02,1.920671147920761825e+02,1.811699349776956751e+02,1.747534048957995196e+02,1.883265671477407750e+02,0.000000000000000000e+00
1.451066311715215704e+02,1.291684246604985162e+02,1.769029344985831926e+02,1.957295188732318820e+02,1.914904575759036049e+02,1.916296374154504747e+02,1.816029932364282331e+02,1.799833364702778056e+02,0.000000000000000000e+00
1.296426797152373069e+02,2.243315858458135779e+02,2.024263072385036821e+02,1.542795866071892021e+02,1.863129168309741885e+02,1.890245053085784548e+02,1.782203996498153344e+02,1.750591791964660615e+02,0.000000000000000000e+00
1.518618297865723150e+02,2.280994295605427453e+02,1.856032443503155491e+02,1.833954259036446501e+02,1.806001576027286433e+02,1.844278288888407644e+02,1.871509822320758474e+02,1.739641483862990015e+02,0.000000000000000000e+00
1.697294284810787417e+02,2.614323719807547377e+02,1.819393628785848875e+02,1.523011003274019401e+02,1.785804490117792795e+02,1.800759913161426482e+02,1.885389803156304822e+02,1.684283416050818403e+02,0.000000000000000000e+00
1.820543091995301666e+02,2.124399259075612463e+02,1.832480640857593244e+02,1.639612903100997414e+02,1.697145199753204565e+02,1.740114345867156089e+02,1.931725282894683460e+02,1.816368456047018469e+02,0.000000000000000000e+00
1.829640376080388648e+02,1.878281653864671341e+02,1.785131834840292981e+02,1.980843848399325111e+02,1.690455395423762752e+02,1.674118548869590768e+02,1.853595175613896515e+02,1.830395278463593911e+02,0.000000000000000000e+00
1.930449758221261050e+02,2.388324564010375184e+02,1.659194649397352350e+02,1.979289733111837961e+02,1.719240479485680453e+02,1.665984399268032803e+02,1.810549067278167001e+02,1.829574625049535541e+02,0.000000000000000000e+00
1.978919205441163456e+02,2.554091915105548196e+02,1.697662349308676255e+02,1.501810963767487408e+02,1.788285264424361571e+02,1.704582235867505631e+02,1.744498098133769304e+02,1.832395876335789922e+02,0.000000000000000000e+00
1.978723069378172568e+02,1.303716461546268022e+02,1.750000376087483573e+02,1.873858426686706480e+02,1.764454541985158755e+02,1.711854790122918928e+02,1.730141821449338977e+02,1.882491737801211684e+02,0.000000000000000000e+00
1.884110968961888659e+02,5.769714104766265450e+01,1.746567023546946587e+02,2.106943864601911969e+02,1.792668375033711641e+02,1.735495528669428893e+02,1.759027543404735354e+02,1.891539028463587329e+02,0.000000000000000000e+00
1.867562590382156316e+02,6.147458409493398790e+01,1.797668161817395003e+02,2.246745640011052387e+02,1.841987167881441110e+02,1.778691018112348274e+02,1.757616873054281825e+02,1.924919456044328285e+02,0.000000000000000000e+00
1.825235106562545582e+02,6.978686428303957712e+01,1.784514951698186849e+02,2.213561591131492321e+02,1.886842137803165542e+02,1.786393915595846522e+02,1.712204409056078305e+02,1.904512522056662931e+02,0.000000000000000000e+00
1.751516404909612277e+02,9.944265296141763599e+01,1.809031622540119031e+02,2.043867421866294478e+02,1.878036438887324664e+02,1.812768251594593210e+02,1.747928277910671397e+02,1.873826337915179181e+02,0.000000000000000000e+00
1.565866091945675009e+02,1.100440113611419832e+02,1.918626879596606614e+02,1.984987231744282212e+02,1.871305423985928087e+02,1.828217818676240540e+02,1.865033093340491916e+02,1.870188295313022877e+02,0.000000000000000000e+00
1.302369440850929720e+02,1.320821910864520135e+02,1.949712550308724701e+02,1.950362861362212072e+02,1.913155112275163390e+02,1.939205138427126087e+02,1.837294989793648483e+02,1.807561096827938627e+02,0.000000000000000000e+00
1.530583743879446104e+02,1.339977544583584006e+02,1.864487648084804050e+02,1.961903342904978729e+02,1.865821054800189813e+02,1.959446869671821219e+02,1.776578802172826670e+02,1.666545365991097754e+02,0.000000000000000000e+00
1.450354105492351664e+02,2.154139894977371341e+02,2.075255935750231799e+02,1.654106791532225884e+02,1.884664443504169071e+02,1.892146030102669840e+02,1.812312815809202391e+02,1.713178274533296133e+02,0.000000000000000000e+00
1.666842257111339336e+02,2.547120451575846687e+02,1.813897440367798595e+02,1.570662433270703957e+02,1.749375599992600883e+02,1.810924922562703046e+02,1.882042218109810676e+02,1.739400588847300071e+02,0.000000000000000000e+00
1.691032203483079570e+02,2.455274868096774412e+02,1.722407535225297863e+02,1.684655745703710750e+02,1.755791402784163608e+02,1.793187515101456029e+02,1.845179087938046507e+02,1.703361095911829182e+02,0.000000000000000000e+00
1.811683648213127071e+02,2.050415972255317172e+02,1.793475388833189470e+02,1.702405140404989936e+02,1.676992272035894302e+02,1.738427496265751984e+02,1.887025602179374175e+02,1.797440172727155812e+02,0.000000000000000000e+00
1.919784938193719199e+02,2.333040869227315852e+02,1.742506932648455233e+02,2.137806538507347511e+02,1.697427331894840279e+02,1.730515072671244923e+02,1.832429190726116133e+02,1.823910247406491294e+02,0.000000000000000000e+00
1.992496280528808370e+02,1.569831433386689525e+02,1.677311479222771027e+02,1.703747685810785697e+02,1.786269684130417659e+02,1.686906025356472298e+02,1.736971536532260814e+02,1.906541615513740737e+02,0.000000000000000000e+00
1.973462173514105586e+02,9.385660384669999701e+01,1.729327008378062374e+02,2.012149957470589356e+02,1.809872176674714126e+02,1.713126718020636474e+02,1.685844810303619568e+02,1.916414824138617803e+02,0.000000000000000000e+00
1.817151828303631760e+02,6.975653543831006687e+01,1.783856382998172876e+02,2.009459093069867208e+02,1.836781578044929120e+02,1.767258081591751875e+02,1.725635299199520603e+02,1.894062930514466245e+02,0.000000000000000000e+00
1.794143917549862408e+02,7.976275034893851057e+01,1.827214509571229542e+02,1.986243687969829352e+02,1.870926063487052033e+02,1.782819439323401411e+02,1.734712873767099950e+02,1.896056747953811339e+02,0.000000000000000000e+00
1.776491366161448866e+02,1.288840409107044138e+02,1.793869117610161084e+02,1.947038042923977343e+02,1.931257606262455511e+02,1.832760571999189381e+02,1.775132374657411560e+02,1.844143901479262979e+02,0.000000000000000000e+00
1.604406216703162897e+02,1.498179214105018389e+02,1.832180187785828309e+02,1.991475186594091440e+02,1.885689151435354916e+02,1.831920292654713762e+02,1.825737014575637716e+02,1.827075628619366228e+02,0.000000000000000000e+00
1.380555534587749662e+02,1.496165526995954735e+02,1.832565433980390708e+02,2.000840122881662069e+02,1.939340205843916181e+02,1.871008066373738927e+02,1.816538879940775075e+02,1.805877713949627150e+02,0.000000000000000000e+00
1.276220342478069369e+02,1.457622603725614567e+02,1.715651984574879805e+02,1.971265816474701467e+02,1.908765165692574044e+02,1.990194698033045313e+02,1.770493510593253461e+02,1.714419657310558307e+02,0.000000000000000000e+00
1.415207964008863257e+02,2.429347690834447349e+02,1.915683899552968796e+02,1.521257713377795540e+02,1.777597577575486980e+02,1.850392730852535692e+02,1.916649941858708814e+02,1.737835189811828513e+02,0.000000000000000000e+00
1.709418641584699117e+02,2.119531506164342147e+02,1.712454569452199564e+02,1.805544104191684767e+02,1.739549249060205796e+02,1.772550166838943539e+02,1.871143021932673491e+02,1.759158572488159962e+02,0.000000000000000000e+00
1.783606531875637700e+02,1.870659213310773055e+02,1.736735512861803556e+02,1.723573421815017355e+02,1.696271099829529589e+02,1.719715717682268519e+02,1.868112059437470407e+02,1.793881554329062453e+02,0.000000000000000000e+00
1.840728415799223114e+02,1.881810864422502618e+02,1.776775395089173060e+02,1.898802279023971664e+02,1.734189593175510709e+02,1.693278751729459657e+02,1.838008780071658350e+02,1.846745406706402548e+02,0.000000000000000000e+00
1.920271823723386433e+02,2.319459858825622405e+02,1.749156337766584102e+02,7.710068441926803473e+01,1.713764123053509252e+02,1.718534732166904746e+02,1.794131946316334165e+02,1.817011473069901228e+02,0.000000000000000000e+00
2.013897560772762745e+02,1.435418737045533533e+02,1.710470833808384725e+02,1.777628722619496955e+02,1.761948916182724645e+02,1.704181217859547530e+02,1.738220563074578706e+02,1.820915926373611740e+02,0.000000000000000000e+00
1.966204032733107283e+02,1.122857681694517566e+02,1.731858485880732133e+02,1.786779891949756802e+02,1.796694447260916832e+02,1.689007502297227461e+02,1.761828694474211829e+02,1.928658110785582380e+02,0.000000000000000000e+00
1.934144369911353465e+02,7.897967900870409608e+01,1.753843195084309059e+02,1.922370052777413889e+02,1.796872831609205718e+02,1.755168125696767731e+02,1.757820232660683075e+02,1.913559375065343318e+02,0.000000000000000000e+00
1.900555765918218469e+02,7.053655830194799137e+01,1.759673816050036237e+02,2.133117887300185203e+02,1.795063214906770099e+02,1.758303449127995464e+02,1.725004462228568229e+02,1.892037351051333189e+02,0.000000000000000000e+00
1.882861481730931814e+02,9.641587476756777164e+01,1.759946024733531829e+02,1.958452273297990871e+02,1.798061511304203464e+02,1.749657850787364453e+02,1.735125386625691988e+02,1.890345677515258558e+02,0.000000000000000000e+00
1.888430295884981831e+02,7.787086678754781133e+01,1.772956154473086769e+02,1.995282682204619391e+02,1.822562349344761117e+02,1.766399474536878245e+02,1.743417294770584078e+02,1.892909716459516005e+02,0.000000000000000000e+00
1.947417286111721921e+02,8.532120695229910723e+01,1.725754861311315835e+02,2.053043033239466411e+02,1.807491824972223924e+02,1.777684844134621756e+02,1.737074194070740987e+02,1.888504700819640902e+02,0.000000000000000000e+00
1.842463436939244730e+02,9.211485897804459455e+01,1.801930651854119674e+02,1.967316033436507041e+02,1.813927400180698442e+02,1.786918928467717365e+02,1.755708887874271511e+02,1.895635208524906830e+02,0.000000000000000000e+00
1.770196621497774743e+02,8.558876824644366366e+01,1.809787613896370431e+02,1.974697647665445857e+02,1.932439800998733688e+02,1.821517030257918179e+02,1.752994289077346366e+02,1.881145539562780584e+02,0.000000000000000000e+00
1.471068209011089891e+02,1.268883603011739183e+02,1.868464426032298320e+02,1.973779668099193429e+02,1.922070793715488435e+02,1.871583700819829801e+02,1.808194893967120436e+02,1.749146272781849518e+02,0.000000000000000000e+00
1.457817646785004229e+02,2.556004591287143910e+02,1.951323240498675489e+02,1.289866946975328403e+02,1.840286664216443171e+02,1.875096250472338397e+02,1.804883485839721686e+02,1.724282340546253920e+02,0.000000000000000000e+00
1.680884933353841006e+02,2.340325592438270235e+02,1.768669272639480425e+02,1.643301516305411099e+02,1.799194939094612096e+02,1.817590275040194285e+02,1.848621505424910367e+02,1.711542077978724876e+02,0.000000000000000000e+00
1.806019005421387362e+02,2.077297267943062877e+02,1.785525327277754855e+02,1.672120427792915791e+02,1.690242563294615081e+02,1.735361064149220454e+02,1.905707975957919018e+02,1.785857803130606669e+02,0.000000000000000000e+00
1.932515129693174174e+02,1.889384181861736351e+02,1.758063936808727590e+02,1.849292722452673559e+02,1.655476387682261361e+02,1.726028723693404743e+02,1.869180383677234261e+02,1.841420767967994436e+02,0.000000000000000000e+00
1.965166057158642161e+02,2.278752012716980460e+02,1.710501320319753802e+02,1.614265263167844182e+02,1.712883018344207642e+02,1.632659645082357258e+02,1.795814593329821491e+02,1.782084264526639572e+02,0.000000000000000000e+00
2.024864274233458445e+02,1.134594855062051835e+02,1.695739238693747950e+02,1.870366944353647227e+02,1.822794472172476503e+02,1.718757758496740848e+02,1.720555320022677392e+02,1.918656529463454490e+02,0.000000000000000000e+00
1.985425064291994772e+02,8.155601331587307357e+01,1.764211216629667263e+02,2.035006867375113870e+02,1.823459116884007187e+02,1.741568859263727234e+02,1.717338843261071872e+02,1.911121301632681764e+02,0.000000000000000000e+00
1.886608489615423423e+02,9.326390044841981819e+01,1.774565637973721550e+02,1.942325563087919136e+02,1.827490563384330926e+02,1.768617689008548268e+02,1.715687014588795023e+02,1.894385421486091730e+02,0.000000000000000000e+00
1.878581546985918749e+02,1.056385595521213077e+02,1.794548334682019686e+02,1.916998159152689709e+02,1.828102799353168848e+02,1.764254949580670768e+02,1.720966864265222682e+02,1.901339226145696841e+02,0.000000000000000000e+00
1.899446084618026873e+02,7.929251422821657513e+01,1.768618534218459502e+02,1.967249992858254473e+02,1.823092113631723237e+02,1.769060433296613155e+02,1.721996045280069154e+02,1.899533664607791081e+02,0.000000000000000000e+00
1.905159084483697711e+02,8.767022245002625880e+01,1.768700813225249533e+02,1.918791167843985761e+02,1.823607063717458345e+02,1.769397593885609012e+02,1.721945142709672893e+02,1.899304836137631867e+02,0.000000000000000000e+00
1.894449586287883278e+02,1.201798820765513369e+02,1.782832663208715474e+02,1.855670378865167152e+02,1.832909258447838283e+02,1.757625426229539016e+02,1.718096678577183241e+02,1.905454079506233995e+02,0.000000000000000000e+00
