1.830686508177395524e+02,1.892986216757710167e+02,1.746752370117111184e+02,1.891701846047521371e+02,1.836626004154404370e+02,1.596439451957243989e+02,1.698677980403280117e+02,2.052842634675974978e+02,4.000000000000000000e+00
1.807614343348451200e+02,1.894574299125111736e+02,1.779637654080572418e+02,1.789246639021166629e+02,1.818146241709970923e+02,1.825796991145899426e+02,1.756475597707753877e+02,1.776707767971450096e+02,4.000000000000000000e+00
1.764153731407965324e+02,1.872020409367405023e+02,1.768558070472444399e+02,1.885301040249891571e+02,1.878451697883193390e+02,1.822855207898869310e+02,1.745085225881817053e+02,1.632383834956333430e+02,4.000000000000000000e+00
1.769199829531797263e+02,1.902949816386237103e+02,1.777173512429056927e+02,1.809069225037787305e+02,1.831952075208154724e+02,1.808897214934141857e+02,1.737625957140610637e+02,1.829797139486424555e+02,4.000000000000000000e+00
1.838216278196733242e+02,1.805109373870074876e+02,1.760334407844418934e+02,1.913934414981908390e+02,1.786446397250398377e+02,1.771342791139391579e+02,1.728771572338998510e+02,1.814956594754624746e+02,4.000000000000000000e+00
1.837501558032433877e+02,1.876750925200949496e+02,1.823101857009418438e+02,1.801440037562285568e+02,1.853270549045469124e+02,1.745984490051932312e+02,1.731343528111746934e+02,1.817181816128745311e+02,4.000000000000000000e+00
1.804363374381985352e+02,1.819036107882502051e+02,1.764908254114685917e+02,1.856644032064138514e+02,1.813450879357904171e+02,1.654634458841434537e+02,1.704433527501066123e+02,1.866883301335850547e+02,4.000000000000000000e+00
1.713156523707408212e+02,1.890383319152546733e+02,1.733025635281147458e+02,1.860348590679823815e+02,1.858388518860798797e+02,1.844191444998648706e+02,1.690705300167703342e+02,1.530987905790148318e+02,4.000000000000000000e+00
1.694834924061619006e+02,1.805835813591772023e+02,1.795155242468319443e+02,1.889835234956450449e+02,1.872678895435525703e+02,1.938284406557193904e+02,1.692247646825808829e+02,1.695031515124765349e+02,4.000000000000000000e+00
1.875904721402409621e+02,1.848793669895076732e+02,1.710521202602655251e+02,1.855426595221368586e+02,1.770653911937090754e+02,1.521927033310127229e+02,1.669279980341367491e+02,2.184693331986708529e+02,4.000000000000000000e+00
1.842808482980017288e+02,1.785901714076191240e+02,1.743636315527044189e+02,1.797084722768858285e+02,1.853522254061433898e+02,5.368617431536668505e+01,1.655143873158491772e+02,3.015787578473850772e+02,4.000000000000000000e+00
1.781659047815871020e+02,1.818252024156767561e+02,1.754262689115638523e+02,1.899016070118281618e+02,1.854728352448860278e+02,1.742271879669004591e+02,1.569357362609045197e+02,1.803211619063071112e+02,4.000000000000000000e+00
1.690358864615170944e+02,1.653107865719501604e+02,1.768998894236085562e+02,1.879054107023474671e+02,1.906438328493661345e+02,1.934015941846154760e+02,1.710981469074867789e+02,1.330767300826132669e+02,4.000000000000000000e+00
1.682666328633777937e+02,1.506184023361653885e+02,1.878354546246073937e+02,1.972193035237464187e+02,1.980516716453767572e+02,2.052639140056866438e+02,1.784238447301066515e+02,1.268275280150210875e+02,4.000000000000000000e+00
1.625106821865206257e+02,1.541466201200856858e+02,1.919916538219066240e+02,1.903565165201457035e+02,1.918023820487580053e+02,2.076363244992968760e+02,1.758269151442407860e+02,1.331402353267305898e+02,4.000000000000000000e+00
1.574956818146846445e+02,1.667900806030517629e+02,1.882288270681374058e+02,1.899812039222757107e+02,1.924347586035059408e+02,2.227746528000259048e+02,1.854717622625226170e+02,1.209413521970580518e+02,4.000000000000000000e+00
1.737941763178324379e+02,1.909998588507383772e+02,1.772629987413291417e+02,1.767232177258834156e+02,1.709861242298275386e+02,1.840668494880933395e+02,2.019592324746312784e+02,1.863653817681158955e+02,4.000000000000000000e+00
1.957436522156865237e+02,1.892815734413641167e+02,1.685381978188762275e+02,1.876355727026017064e+02,1.619321878735870541e+02,1.614578064660684333e+02,1.988222815172785261e+02,2.110790146840070065e+02,4.000000000000000000e+00
1.969783085543958236e+02,1.922811579542465097e+02,1.784435461983542268e+02,1.913408844401457429e+02,1.599725211681240182e+02,1.554263697824944757e+02,1.752966752394996490e+02,2.190546961720323509e+02,4.000000000000000000e+00
1.973730005533626297e+02,1.918249883771025850e+02,1.708007808437457697e+02,1.867825626636409879e+02,1.697241010063801241e+02,1.507313940095743305e+02,1.704868109881263365e+02,2.209456160865572940e+02,4.000000000000000000e+00
1.862894684051736363e+02,1.805573204062192190e+02,1.789615444477636288e+02,1.817787272249460386e+02,1.832762664804248516e+02,1.737798208620453977e+02,1.639458232922421246e+02,1.858209148361842153e+02,4.000000000000000000e+00
1.727984683810761908e+02,1.774813040886558611e+02,1.794971597445075133e+02,1.801715094582126255e+02,1.864883394731829753e+02,1.763259946190087248e+02,1.708315223575349080e+02,1.794341608944195343e+02,4.000000000000000000e+00
1.809135039323944625e+02,1.822087601389393114e+02,1.763484279666392922e+02,1.920524914982081839e+02,1.858480426333850062e+02,1.768849209386613950e+02,1.708258974539928658e+02,1.767491940835109290e+02,4.000000000000000000e+00
1.956367015530979927e+02,1.789072342724570603e+02,1.745295345722816478e+02,1.904764908272215962e+02,1.815332920078404015e+02,1.719099045336947427e+02,1.730791184445218107e+02,1.812374395107480325e+02,4.000000000000000000e+00
1.817366681718288248e+02,1.788348226730827548e+02,1.726603209595289741e+02,1.934893652853295407e+02,1.863581831327470297e+02,1.855522309527841287e+02,1.719605012752764424e+02,1.802247624703063025e+02,4.000000000000000000e+00
1.829251523731668954e+02,1.762194502440587485e+02,1.710010529684766993e+02,1.912654097118499692e+02,1.835781498251651556e+02,1.712715956172414451e+02,1.699021818766457557e+02,1.879285092855213293e+02,4.000000000000000000e+00
1.788171271190698235e+02,1.771955278958359088e+02,1.730096564924129723e+02,1.889315344764380029e+02,1.844525983309470121e+02,1.799077994956439852e+02,1.692502651279689303e+02,1.823292394161486811e+02,4.000000000000000000e+00
1.785796208478150220e+02,1.786114820798393055e+02,1.744825625704366132e+02,1.934091174684755288e+02,1.809072214965969749e+02,1.750272671718036008e+02,1.775621866819140564e+02,1.682855324336179876e+02,4.000000000000000000e+00
1.740623809321996305e+02,1.747204466140146337e+02,1.713459550676922731e+02,1.912361213136130971e+02,1.847603961974855338e+02,1.926677709630590414e+02,1.669582046538302507e+02,1.533681738731698374e+02,4.000000000000000000e+00
1.812089090283354835e+02,1.768140362042214804e+02,1.758848060386829957e+02,1.905310349154517269e+02,1.844033708652959263e+02,1.811598209200813301e+02,1.701611054290877973e+02,1.806827365533918623e+02,4.000000000000000000e+00
1.828707758170349393e+02,1.784476504788771649e+02,1.746536527735723894e+02,1.885159916057341718e+02,1.798705203387132201e+02,1.721670911617848674e+02,1.729469968721541022e+02,1.878430268409661323e+02,4.000000000000000000e+00
1.840993435253217001e+02,1.772183688680993612e+02,1.720612783504718948e+02,1.883729769667455116e+02,1.867905068330446170e+02,1.792481997962327966e+02,1.744684366381828511e+02,1.809573153043849345e+02,4.000000000000000000e+00
1.673114191551877639e+02,1.579142355225039296e+02,1.832661882450526036e+02,1.919108909599608808e+02,1.943322352624531959e+02,1.934599568079629819e+02,1.783478898411511864e+02,1.452930434705135099e+02,4.000000000000000000e+00
1.709459848865447213e+02,1.698524347429332124e+02,1.782059855861377287e+02,1.838427996612247739e+02,1.905029795503365335e+02,1.932840489810631652e+02,1.755761165700888569e+02,1.483729288526494656e+02,4.000000000000000000e+00
1.853218550222106558e+02,1.794167430997051156e+02,1.750259525575869475e+02,1.875873301891306539e+02,1.807179810342640280e+02,1.731184573797097244e+02,1.731899699525604035e+02,1.860520123862433479e+02,4.000000000000000000e+00
1.839987719745272159e+02,1.735341464683865524e+02,1.750910707671366708e+02,1.882840091049876605e+02,1.831580481080244454e+02,1.811354519849763562e+02,1.700617074108394888e+02,1.788132875912915551e+02,4.000000000000000000e+00
1.905736096788440932e+02,1.822408410691697327e+02,1.775222566117465703e+02,1.808031604312601246e+02,1.786028763097384626e+02,1.419931962873059490e+02,1.629216452079285489e+02,2.364851153732518867e+02,4.000000000000000000e+00
1.869268688385194537e+02,1.811032714981093363e+02,1.739262520759973825e+02,1.925271626296943737e+02,1.798103388618616805e+02,1.799831967330162854e+02,1.696785152467788294e+02,1.756569689859772723e+02,4.000000000000000000e+00
1.810917678891840410e+02,1.776876509843618521e+02,1.779648534242813014e+02,1.870123206684092168e+02,1.846290113068424716e+02,1.836440324789391525e+02,1.732706655911969449e+02,1.792925159547681631e+02,4.000000000000000000e+00
1.827849781299260314e+02,1.822928884669728404e+02,1.743466828414442205e+02,1.866536257203894706e+02,1.799499560864340708e+02,1.645428392446278565e+02,1.676445658709554891e+02,1.922794469219986411e+02,4.000000000000000000e+00
1.683344346761386987e+02,1.539953057718430500e+02,1.745346700694308879e+02,1.955261700849599151e+02,1.949957931620701856e+02,2.006239333911404401e+02,1.752701698070826239e+02,1.335731047759354055e+02,4.000000000000000000e+00
1.781383985744261906e+02,1.654595435859199313e+02,1.804838285053959908e+02,1.873106648124138758e+02,1.874391808523718623e+02,1.901174492140705752e+02,1.753976244806160025e+02,1.499625619917676431e+02,4.000000000000000000e+00
1.817472890937219177e+02,1.768930654835593828e+02,1.756543382482516620e+02,1.840419973343338427e+02,1.848842836289122715e+02,1.854645250044200679e+02,1.713323067402698427e+02,1.764470606335585501e+02,4.000000000000000000e+00
1.837205377926936478e+02,1.796826333933409785e+02,1.752129967049698109e+02,1.835062046096435893e+02,1.857616413349985010e+02,1.741841762259857092e+02,1.640584910860458479e+02,1.873983645096126907e+02,4.000000000000000000e+00
1.800515143232295259e+02,1.762799983408329467e+02,1.741351596985929575e+02,1.888811178655238052e+02,1.886647303299282328e+02,1.797403071939511108e+02,1.698999108065680161e+02,1.797196103133504437e+02,4.000000000000000000e+00
1.832972256745071320e+02,1.786321260799397521e+02,1.781088582527777362e+02,1.939871371253814232e+02,1.849718707924195371e+02,1.769313540477577931e+02,1.697315538407389397e+02,1.866048438882749565e+02,4.000000000000000000e+00
1.765547593056551818e+02,1.755528955196264462e+02,1.741552724537365577e+02,1.834467974916154560e+02,1.845615019760342079e+02,1.781169056100156354e+02,1.699714607826095119e+02,1.819530596008219447e+02,4.000000000000000000e+00
1.795259181381997564e+02,1.673707032304842528e+02,1.726295487487028595e+02,1.884343076237477135e+02,1.854637406788518206e+02,1.859755377281108792e+02,1.746105116059741817e+02,1.668784651724599257e+02,4.000000000000000000e+00
1.813552661884860697e+02,1.754914998949785456e+02,1.778657598550725254e+02,1.863065834571542894e+02,1.896811781601392681e+02,1.782315693334719811e+02,1.681678773616060596e+02,1.878734781728036864e+02,4.000000000000000000e+00
1.859161554283918747e+02,1.682495410551838404e+02,1.794211004690391178e+02,1.918733778175558484e+02,1.892896850528875063e+02,3.323869399750721243e+01,1.654630915652601573e+02,3.188969262300685727e+02,4.000000000000000000e+00
1.817278683997757298e+02,1.752563093235800977e+02,1.753391591085916730e+02,1.920585514514422698e+02,1.866436266624166933e+02,1.496964094165871018e+02,1.681436903234229305e+02,2.140009145250553217e+02,4.000000000000000000e+00
1.795192122434440023e+02,1.745153522739525727e+02,1.787540614470300397e+02,1.841395105800059753e+02,1.866299505261283684e+02,1.799796864204238886e+02,1.600660370853685492e+02,1.801807904474675865e+02,4.000000000000000000e+00
1.856110532339260999e+02,1.760168092814274985e+02,1.787236666816776562e+02,1.898206011572432317e+02,1.847131479661743185e+02,1.755639181177564581e+02,1.692191206213082069e+02,1.849003013590484841e+02,4.000000000000000000e+00
1.899145803737932283e+02,1.967547879333558569e+02,1.755684486783366935e+02,1.749099630160386880e+02,1.791003096255038258e+02,1.630730389684061663e+02,1.701648429492769026e+02,1.984876976655378655e+02,4.000000000000000000e+00
1.870528593763478966e+02,1.864859738852948112e+02,1.800352562356040664e+02,1.828680578830250170e+02,1.778910963238598981e+02,1.429958540964307474e+02,1.639970976748247722e+02,2.150620794236984636e+02,4.000000000000000000e+00
1.788159864595158695e+02,1.708853118744532651e+02,1.788917724299651866e+02,1.910173560037364098e+02,1.910243973884634272e+02,1.960260532619940079e+02,1.667981349397710460e+02,1.836178165981012285e+02,4.000000000000000000e+00
1.799300100430521638e+02,1.689324970626007882e+02,1.792520457271908469e+02,1.882038898356887842e+02,1.856677369416228771e+02,1.736273305014204027e+02,1.713544166642498112e+02,1.804634315151099884e+02,4.000000000000000000e+00
1.840129936157761961e+02,1.815416083958664615e+02,1.747926297417543253e+02,1.792447787614709114e+02,1.831933936766599800e+02,1.693667334623051204e+02,1.689988590260756780e+02,1.845331244565872453e+02,4.000000000000000000e+00
1.855099187995013779e+02,1.757004033800128298e+02,1.771533887268222145e+02,1.858980279550335410e+02,1.829300199119396098e+02,1.784561210731931169e+02,1.687685799277560932e+02,1.819681565356373767e+02,4.000000000000000000e+00
1.780287302135735104e+02,1.770199024267156460e+02,1.729813045275921297e+02,1.936085465965991546e+02,1.802970304047757963e+02,1.957166210408307734e+02,1.744374100631916917e+02,1.485114464848917066e+02,4.000000000000000000e+00
1.827387717490796035e+02,1.798738747529730233e+02,1.745462111750049985e+02,1.804855336002944171e+02,1.854269880671068051e+02,1.787186323890748270e+02,1.679909984344491818e+02,1.889862132632342195e+02,4.000000000000000000e+00
1.802419490562529916e+02,1.747429797178103854e+02,1.741507787682870685e+02,1.848554951421866406e+02,1.844998908538833859e+02,1.873373990147564712e+02,1.690917582988173820e+02,1.668156527258153119e+02,4.000000000000000000e+00
1.795766294634996996e+02,1.721628665599909596e+02,1.703792741951723428e+02,1.829345402797258657e+02,1.862917516694949427e+02,2.279685550613853593e+02,1.671244934488894387e+02,1.246036572071517270e+02,4.000000000000000000e+00
1.818753265611457550e+02,1.748227840390687504e+02,1.735323696217915312e+02,1.849474650370496818e+02,1.844022806662513290e+02,1.825273683061015220e+02,1.665674888298553640e+02,1.814103680430191048e+02,4.000000000000000000e+00
1.824837243097146029e+02,1.815467071935760828e+02,1.711976229248124639e+02,1.846709844038161918e+02,1.823755172665990756e+02,1.634003484099422963e+02,1.641217847688127733e+02,1.968539383591035232e+02,4.000000000000000000e+00
1.746178613979563750e+02,1.593947789113381361e+02,1.742950911183732217e+02,1.924090191444331026e+02,1.840491908872113527e+02,1.799792089203851901e+02,1.692884184644116203e+02,1.448169994715622408e+02,4.000000000000000000e+00
1.745014763626189449e+02,1.647663336295476597e+02,1.684455406989804374e+02,1.912917327715270233e+02,1.850657133059624471e+02,1.852689030443531522e+02,1.666458926408662649e+02,1.527253846862432738e+02,4.000000000000000000e+00
1.840687971113200376e+02,1.793404786619148013e+02,1.716530732821774734e+02,1.841498011131704118e+02,1.806334516385602456e+02,1.404437047668674552e+02,1.571707437965293082e+02,2.229186090138823602e+02,4.000000000000000000e+00
1.828019888363225789e+02,1.784941254359287939e+02,1.787976675501507486e+02,1.927353668054957438e+02,1.828383797097745287e+02,1.516109565383025028e+02,1.627150156474888547e+02,2.141068921123855660e+02,4.000000000000000000e+00
1.754485399236357637e+02,1.716186218450317256e+02,1.744865253596289278e+02,1.830950355607949120e+02,1.854933680329103538e+02,2.910867292157950601e+02,1.588056655747375601e+02,5.780896994349365769e+01,4.000000000000000000e+00
1.852104137051018711e+02,1.729540447520418525e+02,1.802369209122579718e+02,1.906809735573658600e+02,1.818747799696400023e+02,1.664495014478906114e+02,1.677639702771584780e+02,1.907960890656878803e+02,4.000000000000000000e+00
1.842975137456721768e+02,1.715515654121824412e+02,1.778806686833337380e+02,1.860396639992588348e+02,1.865093353358913362e+02,1.176063083838552927e+02,1.649609728406222189e+02,2.445347983436886068e+02,4.000000000000000000e+00
1.853774412469378490e+02,1.767925813553387968e+02,1.741593872314946623e+02,1.904205152428968120e+02,1.802586701909065994e+02,1.854680198670295965e+02,1.701583755215111751e+02,1.683278835609641533e+02,4.000000000000000000e+00
1.843305299522588712e+02,1.764789751824489485e+02,1.793335140362892162e+02,1.893092290406187601e+02,1.819617917123667610e+02,1.800668187363926904e+02,1.685853841560087574e+02,1.768428163298770812e+02,4.000000000000000000e+00
1.862464100645189831e+02,1.755525019808426066e+02,1.743180797817240659e+02,1.894418893995849089e+02,1.852148944547899418e+02,1.716461548504385064e+02,1.662458711303408450e+02,1.875327948942111220e+02,4.000000000000000000e+00
1.836085860640752117e+02,1.880468129306413232e+02,1.759408102778863849e+02,1.823270904993278521e+02,1.835475505868496100e+02,1.748070282011938161e+02,1.767950571899074532e+02,1.844536732396714172e+02,4.000000000000000000e+00
1.834347778680599106e+02,1.807219227358361593e+02,1.765763236434820840e+02,1.902485102376387545e+02,1.860818798345440257e+02,2.209964286154325634e+02,1.683921061534210537e+02,1.392218329383308060e+02,4.000000000000000000e+00
1.799823961531516545e+02,1.763479857378973463e+02,1.752360390428402184e+02,1.910418385165246491e+02,1.857223181367064910e+02,1.766268281679655274e+02,1.672695232431183854e+02,1.850092363842001930e+02,4.000000000000000000e+00
1.873147789733544641e+02,1.822762812355976791e+02,1.749885122883293036e+02,1.872130893633200799e+02,1.833373401791913011e+02,1.691123929887195914e+02,1.703551454463903951e+02,1.940879977265987009e+02,4.000000000000000000e+00
1.797944755439681046e+02,1.768642037705420194e+02,1.729178176823512274e+02,1.859875131208464438e+02,1.854267663051967929e+02,1.772611857304626142e+02,1.675317561546765432e+02,1.873439693535556501e+02,4.000000000000000000e+00
1.799996323995224543e+02,1.755208570852909418e+02,1.708234451669653424e+02,1.924399492011240511e+02,1.837823484101809299e+02,1.784600498956533272e+02,1.685866591314712650e+02,1.811849162671866793e+02,4.000000000000000000e+00
1.832817296452166147e+02,1.774729546605376527e+02,1.722464670318547348e+02,1.880625205896239436e+02,1.829514734046378237e+02,1.722812949925555017e+02,1.743010480426742674e+02,1.854373747255429805e+02,4.000000000000000000e+00
1.783393148118567524e+02,1.771499220398646344e+02,1.771475642501780214e+02,1.909555441711130470e+02,1.812077258101801078e+02,1.827010621799358887e+02,1.746715148739411632e+02,1.726814381105980090e+02,4.000000000000000000e+00
1.810432679589768838e+02,1.766200732335186103e+02,1.771343294316083643e+02,1.932366495004192188e+02,1.820029740012105322e+02,1.682679785533622692e+02,1.707164286312473962e+02,1.911288274099111106e+02,4.000000000000000000e+00
1.811498236069583356e+02,1.773168630581831735e+02,1.731915630094426888e+02,1.855491081847911801e+02,1.866066574161358176e+02,1.919451705374824257e+02,1.715068047523112682e+02,1.741215859507931043e+02,4.000000000000000000e+00
