4.733912999999999727e+01,5.743455999999999761e+01,3.854843499999999779e+01,7.665492999999999668e+00,4.755558999999999870e+00,1.168207299999999949e+00,1.167632999999999921e+00,6.786129999999999995e+00,3.032081600000000154e+00,1.229293000000000013e+01,7.434172600000000131e+00,5.075734999999999886e+00,2.925777000000000072e+01,3.947199299999999855e+00,6.712965999999999767e+00,3.000000000000000000e+00
4.071046400000000176e+01,5.788132000000000232e+01,4.053971500000000106e+01,7.706830000000000069e+00,3.843303699999999878e+00,1.405953800000000031e+00,8.618765000000000454e-01,5.801843599999999768e+00,1.421967100000000039e+00,1.093112400000000051e+01,8.578651000000000693e+00,3.626979799999999976e+00,3.242830699999999666e+01,1.273921300000000034e+00,5.956812399999999563e+00,3.000000000000000000e+00
3.709199499999999716e+01,5.758055000000000234e+01,3.890223300000000251e+01,8.639141999999999655e+00,3.867882499999999890e+00,1.373829100000000025e+00,1.457263200000000092e+00,5.983153299999999675e+00,1.015079400000000076e+00,1.022954700000000017e+01,8.336107999999999407e+00,3.374169800000000219e+00,3.027110300000000009e+01,1.556304200000000026e+00,5.289123000000000019e+00,3.000000000000000000e+00
3.561683000000000021e+01,5.804170599999999780e+01,3.634092299999999653e+01,8.659520999999999802e+00,4.217781999999999698e+00,1.185887700000000100e+00,7.819040000000000434e-01,6.240531999999999968e+00,9.359014599999999628e-01,1.003176299999999976e+01,8.573676999999999992e+00,3.113911400000000107e+00,3.004229199999999977e+01,1.407608399999999982e+00,4.981601000000000390e+00,3.000000000000000000e+00
3.565812300000000334e+01,5.837090299999999843e+01,3.694077999999999662e+01,8.492582999999999771e+00,4.313113999999999670e+00,1.086198599999999903e+00,6.970672599999999663e-01,6.242457400000000156e+00,1.008831400000000045e+00,9.896395999999999304e+00,8.275055999999999301e+00,3.139917000000000069e+00,2.932363000000000142e+01,1.557546099999999933e+00,4.972659000000000162e+00,3.000000000000000000e+00
3.618359399999999937e+01,5.817698299999999989e+01,3.775786599999999993e+01,8.818369999999999820e+00,4.612633699999999948e+00,9.446302699999999941e-01,6.656388600000000544e-01,6.339431000000000260e+00,9.581378000000000394e-01,9.689785000000000537e+00,8.666368000000000293e+00,3.173920400000000086e+00,2.959431000000000012e+01,1.130085199999999901e+00,5.083331000000000266e+00,3.000000000000000000e+00
3.569633499999999771e+01,5.741633600000000115e+01,3.795602399999999932e+01,9.053637000000000157e+00,4.793712000000000195e+00,9.215990299999999857e-01,9.558292000000000455e-01,6.760699999999999932e+00,9.375215999999999550e-01,9.188774999999999693e+00,9.288373999999999242e+00,3.082154000000000060e+00,2.906079899999999938e+01,1.160355800000000048e+00,4.697556500000000135e+00,3.000000000000000000e+00
3.409410499999999900e+01,5.662245000000000061e+01,3.716330700000000320e+01,8.849831999999999255e+00,5.120303599999999733e+00,5.750075999999999521e-01,9.950439300000000209e-01,6.759489499999999929e+00,9.284107000000000331e-01,9.864729999999999777e+00,9.024867999999999668e+00,3.230332900000000063e+00,2.919429799999999986e+01,1.146088500000000066e+00,5.034520999999999802e+00,3.000000000000000000e+00
3.339087299999999914e+01,5.621788000000000096e+01,3.713817999999999842e+01,7.770027999999999935e+00,5.477741700000000158e+00,1.483554599999999946e+00,2.048664800000000064e+00,7.357279000000000124e+00,1.370148799999999945e+00,1.017772700000000086e+01,9.033113500000000684e+00,2.923643799999999793e+00,2.880607200000000034e+01,5.271856999999999793e-01,4.629225700000000110e+00,3.000000000000000000e+00
3.342506000000000199e+01,5.752602000000000260e+01,3.886909500000000151e+01,6.889975999999999878e+00,5.282511000000000401e+00,1.549717000000000011e+00,2.317008700000000143e+00,7.006694300000000375e+00,1.103593199999999941e+00,1.016474299999999964e+01,8.955107999999999180e+00,2.921069999999999833e+00,2.943212899999999976e+01,6.211554400000000031e-01,4.833574999999999733e+00,3.000000000000000000e+00
3.427396000000000242e+01,5.851883999999999730e+01,4.035220000000000340e+01,6.941508999999999929e+00,5.583272000000000013e+00,2.322996999999999979e+00,2.578242299999999876e+00,7.052005300000000254e+00,1.166098599999999985e+00,1.031858399999999953e+01,9.290442999999999785e+00,2.778967000000000187e+00,3.028425999999999974e+01,3.720863799999999944e-01,4.711246000000000045e+00,3.000000000000000000e+00
3.493605000000000160e+01,5.857941399999999987e+01,4.097625699999999682e+01,7.080060500000000090e+00,5.423873399999999734e+00,2.642938899999999869e+00,2.275322200000000183e+00,6.772471000000000352e+00,1.241464300000000076e+00,1.007693399999999961e+01,9.101985000000000881e+00,2.998282399999999903e+00,3.050279600000000002e+01,6.396182000000000256e-01,4.938184699999999872e+00,3.000000000000000000e+00
3.545555999999999841e+01,5.863028700000000271e+01,4.062006800000000339e+01,7.275867500000000376e+00,5.191688000000000081e+00,3.123855400000000060e+00,2.054764700000000222e+00,6.877685999999999744e+00,1.610075099999999981e+00,9.696122000000000796e+00,9.200314499999999285e+00,3.056631299999999829e+00,3.051216300000000103e+01,7.033677000000000401e-01,4.899602400000000024e+00,3.000000000000000000e+00
3.713062699999999694e+01,5.770271999999999935e+01,4.100466500000000281e+01,7.970672600000000330e+00,5.092010000000000147e+00,2.846257200000000154e+00,2.146298600000000167e+00,7.053994000000000320e+00,1.975017000000000023e+00,9.814396999999999593e+00,9.474304000000000059e+00,3.089335399999999954e+00,3.118684999999999974e+01,6.918195000000000316e-01,4.808928500000000383e+00,3.000000000000000000e+00
3.658740199999999732e+01,5.780453500000000133e+01,4.192953500000000133e+01,7.923727000000000409e+00,5.376572999999999602e+00,3.036800899999999803e+00,2.249940200000000168e+00,7.001314999999999955e+00,1.741905700000000001e+00,9.875341999999999842e+00,9.391026999999999347e+00,3.162536400000000025e+00,3.071475399999999922e+01,5.111816500000000429e-01,5.009191000000000393e+00,3.000000000000000000e+00
3.743926199999999938e+01,5.833032000000000039e+01,4.059749200000000258e+01,8.147717000000000098e+00,5.062310000000000088e+00,2.764781000000000155e+00,2.483700799999999820e+00,6.958904699999999721e+00,1.726411499999999988e+00,1.014564900000000058e+01,9.624425999999999704e+00,2.898152599999999968e+00,3.140989000000000075e+01,1.364696800000000099e-01,4.764311000000000185e+00,3.000000000000000000e+00
3.659192999999999785e+01,5.901807800000000270e+01,4.005337999999999710e+01,9.333202999999999250e+00,4.676987999999999701e+00,2.490513800000000000e+00,1.994900099999999954e+00,6.854041600000000400e+00,1.742808499999999983e+00,9.938140999999999892e+00,9.342795000000000627e+00,2.989431399999999961e+00,3.096285800000000066e+01,5.653589399999999765e-01,4.543611499999999914e+00,3.000000000000000000e+00
