3.619561999999999813e+01,4.406664299999999912e+01,6.171848700000000321e+01,3.319138300000000186e+01,1.365489300000000128e+02,3.747543699999999944e+01,3.888694799999999674e+01,1.389665699999999902e+02,9.127970999999999435e+01,4.255273400000000095e+01,1.441489300000000071e+02,7.717941999999999325e+01,4.499644500000000136e+01,1.409205800000000011e+02,5.504364799999999747e+01,7.000000000000000000e+00
3.523590999999999696e+01,4.452461000000000269e+01,5.932553999999999661e+01,3.139318799999999854e+01,1.376261100000000113e+02,3.722246599999999717e+01,3.756617399999999662e+01,1.409215100000000120e+02,7.407021000000000299e+01,4.143027000000000015e+01,1.460107399999999984e+02,6.428892999999999347e+01,4.808167300000000211e+01,1.391874799999999937e+02,4.950797699999999679e+01,7.000000000000000000e+00
3.493212499999999920e+01,4.536776700000000062e+01,5.660125699999999682e+01,3.139053499999999985e+01,1.366083500000000015e+02,3.963586399999999799e+01,3.804916999999999661e+01,1.395152999999999963e+02,8.069442999999999699e+01,4.371969200000000200e+01,1.435244899999999859e+02,6.857538999999999874e+01,5.024328599999999767e+01,1.379116799999999898e+02,4.996714399999999756e+01,7.000000000000000000e+00
3.510272599999999699e+01,4.580938299999999685e+01,5.762766299999999831e+01,3.133343500000000148e+01,1.363084000000000060e+02,4.528110999999999819e+01,3.786918599999999913e+01,1.401361499999999864e+02,8.365778000000000247e+01,4.426965299999999814e+01,1.431361100000000022e+02,6.861212000000000444e+01,5.067027000000000214e+01,1.375647099999999909e+02,5.057757000000000147e+01,7.000000000000000000e+00
3.469024000000000285e+01,4.569432400000000172e+01,5.708973000000000297e+01,3.338813999999999993e+01,1.334432700000000125e+02,5.162255499999999842e+01,3.939301700000000039e+01,1.381016099999999938e+02,8.825950000000000273e+01,4.536872499999999775e+01,1.418243099999999970e+02,7.081123999999999796e+01,5.256852299999999900e+01,1.354088099999999883e+02,5.321493499999999699e+01,7.000000000000000000e+00
3.483474700000000013e+01,4.533939999999999770e+01,5.796191799999999716e+01,3.155084000000000088e+01,1.359841299999999933e+02,5.193916300000000064e+01,3.776938200000000023e+01,1.404913599999999860e+02,8.963425999999999760e+01,4.285240999999999900e+01,1.447744000000000142e+02,6.899264999999999759e+01,4.905604000000000298e+01,1.391345200000000091e+02,5.100757600000000025e+01,7.000000000000000000e+00
3.509720999999999691e+01,4.477122500000000116e+01,6.044556000000000040e+01,3.078740499999999969e+01,1.373957399999999893e+02,5.397186299999999903e+01,3.797534000000000276e+01,1.406640500000000031e+02,9.271723000000000070e+01,4.369557600000000264e+01,1.441888299999999958e+02,7.103230999999999540e+01,4.925393700000000052e+01,1.391613499999999988e+02,5.115185499999999763e+01,7.000000000000000000e+00
3.613513600000000281e+01,4.561444000000000187e+01,5.736139699999999664e+01,3.030390699999999882e+01,1.374367499999999893e+02,4.263783600000000007e+01,3.564089599999999791e+01,1.422386199999999974e+02,8.371444999999999936e+01,4.145797999999999917e+01,1.456615999999999929e+02,6.589561500000000649e+01,4.899049399999999821e+01,1.393011999999999944e+02,4.963532299999999964e+01,7.000000000000000000e+00
3.509678300000000206e+01,4.628203200000000095e+01,5.546329999999999671e+01,3.197268000000000043e+01,1.341321700000000021e+02,5.391437499999999972e+01,3.926299699999999859e+01,1.380910000000000082e+02,8.853020999999999674e+01,4.650072000000000116e+01,1.407898399999999981e+02,7.033396999999999366e+01,5.400160999999999945e+01,1.345697299999999927e+02,5.105829200000000156e+01,7.000000000000000000e+00
3.699821500000000185e+01,4.509686299999999903e+01,5.023581000000000074e+01,3.323114400000000046e+01,1.338927300000000002e+02,4.960839500000000157e+01,3.880306600000000117e+01,1.385384999999999991e+02,9.334320999999999913e+01,4.527358199999999755e+01,1.416966999999999928e+02,7.151851999999999521e+01,5.329851500000000186e+01,1.348446700000000078e+02,5.511023999999999745e+01,7.000000000000000000e+00
