4.566907499999999942e+01,1.795044700000000049e+01,1.595578700000000083e+01,2.069446800000000053e+01,1.347391399999999919e+02,1.282295099999999977e+01,3.247102699999999942e+01,1.322665900000000079e+02,1.611114299999999844e+01,2.924091100000000054e+01,1.430137200000000064e+02,1.820359399999999894e+01,4.726337000000000010e+00,1.086298749999999913e+01,1.028426699999999983e+01,1.000000000000000000e+00
3.610861200000000082e+01,2.012547100000000100e+01,2.759371000000000151e+01,2.686400599999999983e+01,1.295986000000000047e+02,1.191414800000000085e+01,2.880493399999999937e+01,1.293417800000000000e+02,1.563681300000000007e+01,1.362791499999999978e+01,6.780911000000000399e+01,4.304477299999999929e+01,7.369923000000000002e+00,4.325287000000000326e+00,6.493345999999999840e+00,1.000000000000000000e+00
3.634877000000000180e+01,1.812769899999999978e+01,2.888390700000000066e+01,2.619148300000000162e+01,1.322906800000000089e+02,1.185887199999999986e+01,3.023435399999999973e+01,1.311316799999999887e+02,1.496175400000000089e+01,1.432641399999999976e+01,6.962963000000000591e+01,3.492230599999999896e+01,6.212460499999999719e+00,5.564580000000000304e+00,7.202855999999999703e+00,1.000000000000000000e+00
3.037080600000000175e+01,2.084274500000000074e+01,3.465020400000000222e+01,2.563492600000000010e+01,1.333403999999999883e+02,1.270866400000000063e+01,3.594000599999999679e+01,1.277371600000000029e+02,1.453319800000000050e+01,1.634678500000000057e+01,5.081524000000000285e+01,2.232619700000000051e+01,5.397489499999999829e+00,6.393772600000000139e+00,7.865144299999999866e+00,1.000000000000000000e+00
3.299631000000000114e+01,2.078600300000000090e+01,3.875443599999999833e+01,2.986739999999999995e+01,1.263694100000000020e+02,1.247352500000000042e+01,4.229151999999999845e+01,1.211246639999999957e+02,1.557275699999999929e+01,1.804913099999999915e+01,3.191000999999999976e+01,1.538311999999999991e+01,5.028824000000000183e+00,8.297262999999999167e+00,7.002213499999999868e+00,1.000000000000000000e+00
3.500918000000000063e+01,2.156593000000000160e+01,4.735687000000000069e+01,3.013297800000000137e+01,1.313176400000000115e+02,1.302879599999999982e+01,4.039255500000000154e+01,1.255992399999999947e+02,1.677812000000000126e+01,1.833182100000000148e+01,2.088720700000000008e+01,1.531871399999999994e+01,3.244251499999999844e+00,6.543362000000000123e+00,7.260735999999999635e+00,1.000000000000000000e+00
3.480559999999999832e+01,1.811568000000000112e+01,5.086699699999999780e+01,3.019368400000000108e+01,1.297540600000000097e+02,1.423572500000000041e+01,4.173529400000000322e+01,1.242164499999999947e+02,1.749613799999999841e+01,1.859143800000000013e+01,1.464391299999999951e+01,1.604015000000000057e+01,4.540445300000000017e+00,7.336177300000000123e+00,8.973805000000000476e+00,1.000000000000000000e+00
3.202794600000000003e+01,1.667611300000000085e+01,5.686001600000000167e+01,3.103956200000000010e+01,1.288138999999999896e+02,1.507657200000000053e+01,4.125893800000000056e+01,1.243543499999999966e+02,1.809603999999999857e+01,1.748006000000000171e+01,1.173879400000000039e+01,1.506288200000000010e+01,9.407584999999999198e+00,5.558087000000000444e+00,8.831696499999999617e+00,1.000000000000000000e+00
3.053623599999999882e+01,1.514936349999999976e+01,5.626600299999999777e+01,3.210570500000000038e+01,1.284172800000000052e+02,1.463940599999999925e+01,4.225092699999999724e+01,1.223860300000000052e+02,1.830968999999999980e+01,1.739648599999999945e+01,1.085210999999999970e+01,1.520586300000000080e+01,1.092787599999999948e+01,4.650672000000000139e+00,8.860829999999999984e+00,1.000000000000000000e+00
2.772402400000000000e+01,1.440795800000000071e+01,5.678154800000000080e+01,3.407779000000000025e+01,1.269665799999999933e+02,1.519499399999999945e+01,4.526794399999999996e+01,1.188166049999999956e+02,1.882358400000000032e+01,1.811289800000000128e+01,9.449377999999999389e+00,1.550350500000000054e+01,1.233337000000000039e+01,4.678584599999999760e+00,9.287746999999999531e+00,1.000000000000000000e+00
