2.958576800000000162e+01,3.243845400000000012e+01,4.605470300000000350e+01,3.054527300000000167e+01,1.375541200000000117e+02,1.632370799999999988e+01,3.769933000000000334e+01,1.353336799999999869e+02,1.679157800000000123e+01,3.506517800000000307e+01,1.431227000000000089e+02,1.558254900000000021e+01,1.063368799999999936e+01,1.061084199999999989e+01,6.755988600000000233e+00,0.000000000000000000e+00
2.890758699999999948e+01,3.308053999999999917e+01,4.424217600000000061e+01,3.056337200000000109e+01,1.362143599999999992e+02,1.563592599999999955e+01,3.528896999999999906e+01,1.361550400000000138e+02,1.826672200000000146e+01,3.360392999999999830e+01,1.457256800000000112e+02,1.506738900000000037e+01,1.159907150000000087e+01,1.122006799999999949e+01,7.139026999999999568e+00,0.000000000000000000e+00
2.955328599999999994e+01,3.268354000000000070e+01,4.361244200000000149e+01,3.208676499999999976e+01,1.338829499999999939e+02,1.563676000000000066e+01,3.730140699999999754e+01,1.340773599999999988e+02,1.850403800000000132e+01,3.408072299999999899e+01,1.453671600000000126e+02,1.524070599999999942e+01,1.183293500000000087e+01,1.172129699999999985e+01,7.325788000000000189e+00,0.000000000000000000e+00
2.987915200000000127e+01,3.247789399999999915e+01,4.628463399999999695e+01,3.133775699999999986e+01,1.346120600000000138e+02,1.634708399999999884e+01,3.665284700000000129e+01,1.342075800000000072e+02,1.905577699999999908e+01,3.646705000000000041e+01,1.418746199999999931e+02,1.578972000000000087e+01,1.104338300000000039e+01,1.127708499999999958e+01,7.208770799999999923e+00,0.000000000000000000e+00
2.906423799999999957e+01,3.293050800000000322e+01,4.655111300000000085e+01,3.217590700000000226e+01,1.337791400000000124e+02,1.669829999999999970e+01,3.733767999999999887e+01,1.340194899999999905e+02,1.891860199999999992e+01,3.637133399999999739e+01,1.422387799999999913e+02,1.568663899999999956e+01,1.122916900000000062e+01,1.159592199999999984e+01,7.150030600000000014e+00,0.000000000000000000e+00
2.903347399999999823e+01,3.310288599999999803e+01,4.857104999999999961e+01,3.179933400000000177e+01,1.338325800000000072e+02,1.616441199999999867e+01,3.634176599999999979e+01,1.345906500000000108e+02,1.875516000000000005e+01,3.702993800000000135e+01,1.407517499999999870e+02,1.564816399999999952e+01,1.095824099999999923e+01,1.100404499999999963e+01,6.899699700000000213e+00,0.000000000000000000e+00
2.858558000000000021e+01,3.070091999999999999e+01,4.978391299999999831e+01,3.083849700000000027e+01,1.364623899999999992e+02,1.788917999999999964e+01,3.948967999999999989e+01,1.327712899999999934e+02,2.224575199999999953e+01,4.367137499999999761e+01,1.343443599999999947e+02,1.773274599999999879e+01,1.134031399999999934e+01,1.166982600000000048e+01,7.631280399999999631e+00,0.000000000000000000e+00
2.660817000000000121e+01,3.351062799999999697e+01,4.711697999999999809e+01,3.335551000000000244e+01,1.335363600000000019e+02,1.734194600000000008e+01,4.245792999999999751e+01,1.291938600000000008e+02,1.911605600000000038e+01,4.198002199999999817e+01,1.345857799999999997e+02,1.643577600000000061e+01,1.075604099999999974e+01,1.099714400000000047e+01,7.628387000000000029e+00,0.000000000000000000e+00
2.712588500000000025e+01,3.372979399999999828e+01,4.839216199999999901e+01,3.269546499999999867e+01,1.338357699999999966e+02,1.678258900000000153e+01,4.045387600000000106e+01,1.311726800000000139e+02,1.887996300000000005e+01,4.212080399999999969e+01,1.348751699999999971e+02,1.633535399999999882e+01,1.081879799999999925e+01,1.111151199999999939e+01,7.135467000000000226e+00,0.000000000000000000e+00
2.685508499999999898e+01,3.369341000000000008e+01,4.771320000000000050e+01,3.318329200000000156e+01,1.333164199999999937e+02,1.773663000000000167e+01,4.211725599999999758e+01,1.293879000000000019e+02,1.942717999999999989e+01,4.173032800000000009e+01,1.352436999999999898e+02,1.625509299999999868e+01,1.067401399999999967e+01,1.127818000000000076e+01,7.276221299999999559e+00,0.000000000000000000e+00
