3.125097699999999890e+01,8.163968000000000558e+00,1.270200299999999949e+01,8.213770000000000238e+00,4.592927500000000052e+00,3.591664300000000143e+00,1.372639599999999938e+01,2.511302500000000215e+00,4.100103400000000065e+00,5.957696000000000325e+00,1.612507200000000012e+02,9.327674999999999272e+00,1.150702000000000069e+01,1.542895699999999977e+02,1.196674600000000055e+01,2.000000000000000000e+00
2.236726399999999870e+01,7.103513000000000410e+00,1.227358899999999942e+01,9.354806999999999206e+00,3.837871300000000208e+00,4.115708399999999934e+00,1.373165200000000041e+01,3.507272500000000015e+00,3.493555499999999814e+00,7.585730599999999768e+00,1.554259800000000098e+02,1.040208900000000014e+01,1.189248800000000017e+01,1.390004399999999976e+02,2.003888500000000050e+01,2.000000000000000000e+00
2.119745800000000102e+01,7.517599999999999838e+00,1.183188999999999957e+01,9.506935999999999609e+00,4.094338999999999729e+00,4.593632699999999680e+00,1.434586299999999959e+01,3.878040799999999955e+00,3.824959999999999916e+00,8.070138999999999285e+00,1.551839799999999912e+02,1.058667999999999942e+01,1.123274299999999926e+01,1.392200200000000052e+02,1.937640199999999879e+01,2.000000000000000000e+00
2.237079999999999913e+01,7.124144600000000160e+00,1.248978100000000069e+01,9.698005000000000209e+00,3.760800800000000166e+00,4.511661000000000143e+00,1.456156299999999959e+01,3.333773400000000109e+00,3.767912100000000208e+00,7.695111299999999765e+00,1.556257799999999918e+02,1.045152399999999915e+01,1.126157199999999925e+01,1.401319699999999955e+02,1.867190599999999989e+01,2.000000000000000000e+00
2.344624100000000055e+01,6.702869999999999884e+00,1.282063100000000055e+01,9.879341999999999402e+00,3.722280700000000220e+00,4.402982699999999916e+00,1.437349999999999994e+01,3.378163600000000155e+00,3.895965799999999923e+00,7.840389300000000006e+00,1.547416399999999896e+02,1.067975200000000058e+01,1.201878800000000069e+01,1.386745600000000138e+02,1.950633799999999951e+01,2.000000000000000000e+00
2.234601999999999933e+01,6.991684000000000232e+00,1.279050100000000079e+01,9.497813000000000727e+00,3.792402699999999793e+00,4.429229999999999556e+00,1.398262399999999950e+01,3.459566000000000141e+00,3.885851000000000166e+00,7.483591999999999800e+00,1.536470600000000104e+02,1.127757800000000010e+01,1.203585299999999947e+01,1.359453900000000033e+02,2.102101499999999845e+01,2.000000000000000000e+00
2.120968999999999838e+01,7.796274999999999622e+00,1.193056900000000020e+01,9.743501999999999441e+00,3.928090599999999988e+00,4.667218000000000089e+00,1.437793600000000005e+01,3.717030499999999904e+00,4.429686499999999860e+00,8.219080999999999193e+00,1.542245800000000031e+02,1.146396299999999968e+01,1.192919499999999999e+01,1.377116499999999917e+02,2.110516700000000156e+01,2.000000000000000000e+00
2.141731599999999958e+01,8.125215999999999994e+00,1.244040099999999960e+01,9.499620000000000175e+00,4.062299000000000326e+00,4.777147300000000207e+00,1.408422799999999953e+01,3.879360699999999884e+00,4.091584000000000110e+00,7.541956400000000116e+00,1.548688699999999869e+02,1.096886899999999976e+01,1.061087000000000025e+01,1.354057899999999961e+02,2.174895499999999871e+01,2.000000000000000000e+00
2.110654299999999850e+01,8.312784000000000617e+00,1.165133699999999983e+01,9.258843999999999852e+00,3.906201999999999952e+00,4.669597600000000348e+00,1.310245199999999954e+01,3.942548500000000011e+00,4.478335999999999650e+00,7.224775300000000122e+00,1.536422599999999932e+02,1.177503199999999950e+01,1.165607100000000074e+01,1.329261999999999944e+02,2.369821500000000114e+01,2.000000000000000000e+00
2.175259199999999993e+01,8.078141000000000460e+00,1.190606999999999971e+01,9.149089999999999279e+00,3.794117200000000079e+00,4.662661599999999851e+00,1.355343300000000006e+01,4.068692000000000419e+00,4.542710999999999721e+00,7.395800000000000374e+00,1.550763100000000065e+02,1.128171599999999941e+01,1.158693599999999968e+01,1.355687299999999880e+02,2.264407299999999879e+01,2.000000000000000000e+00
2.163722999999999885e+01,8.005660000000000664e+00,1.228777599999999914e+01,8.664552999999999727e+00,3.628157400000000088e+00,4.922336600000000395e+00,1.303765600000000013e+01,3.779880299999999860e+00,4.428388599999999897e+00,6.498756400000000433e+00,1.549919299999999964e+02,1.125330800000000053e+01,1.043444399999999916e+01,1.376298500000000047e+02,2.195590800000000087e+01,2.000000000000000000e+00
2.134793300000000116e+01,7.884718399999999683e+00,1.242712399999999917e+01,8.078993999999999787e+00,3.939251399999999848e+00,5.090721600000000180e+00,1.394023100000000071e+01,4.249397000000000091e+00,4.432726999999999862e+00,7.007257000000000069e+00,1.553917999999999893e+02,1.123329099999999947e+01,1.005434600000000067e+01,1.389561500000000080e+02,2.160112000000000165e+01,2.000000000000000000e+00
2.115814599999999857e+01,7.199790499999999760e+00,1.357307800000000064e+01,7.528812000000000282e+00,3.508858200000000149e+00,4.957609999999999850e+00,1.349652999999999992e+01,4.042851399999999984e+00,4.188603399999999866e+00,6.352903000000000411e+00,1.551605500000000006e+02,1.145829900000000023e+01,1.057061599999999935e+01,1.385981099999999913e+02,2.241283999999999921e+01,2.000000000000000000e+00
2.110978100000000168e+01,7.876960999999999657e+00,1.237485399999999913e+01,7.153494399999999587e+00,3.447319499999999870e+00,5.217391499999999738e+00,1.360030000000000072e+01,3.862646600000000152e+00,4.358475699999999620e+00,6.319625000000000270e+00,1.562011300000000062e+02,1.125241100000000039e+01,9.579402999999999224e+00,1.424252999999999929e+02,2.091740199999999916e+01,2.000000000000000000e+00
2.015851200000000176e+01,7.399328999999999823e+00,1.199348299999999945e+01,7.133326000000000278e+00,2.939098800000000011e+00,5.338455699999999915e+00,1.332036899999999946e+01,3.620741000000000209e+00,4.289744400000000013e+00,6.626581700000000019e+00,1.541703500000000133e+02,1.175838300000000025e+01,9.678967999999999350e+00,1.378197299999999927e+02,2.270393400000000028e+01,2.000000000000000000e+00
2.071105599999999924e+01,6.916628000000000220e+00,1.127711900000000078e+01,7.132816299999999998e+00,2.913165300000000180e+00,5.301235700000000328e+00,1.370632900000000021e+01,3.738567399999999985e+00,4.269769700000000334e+00,6.733149499999999676e+00,1.533873900000000106e+02,1.216468700000000069e+01,1.027412200000000020e+01,1.361936300000000131e+02,2.387835700000000116e+01,2.000000000000000000e+00
2.114027000000000100e+01,6.666573500000000152e+00,1.190639299999999956e+01,7.063087499999999963e+00,2.766091999999999995e+00,5.267876000000000225e+00,1.353593099999999971e+01,3.452579699999999807e+00,4.227077999999999669e+00,6.828958000000000084e+00,1.534769100000000037e+02,1.196376799999999996e+01,1.034252900000000075e+01,1.355927900000000079e+02,2.348612200000000172e+01,2.000000000000000000e+00
2.102259600000000006e+01,6.016831999999999958e+00,1.145679900000000018e+01,7.531158399999999808e+00,2.967983700000000002e+00,4.803792999999999758e+00,1.342485899999999965e+01,3.872275999999999829e+00,3.686061899999999891e+00,6.066142600000000051e+00,1.538090799999999945e+02,1.121446500000000057e+01,1.035137899999999966e+01,1.352805500000000052e+02,2.276839800000000125e+01,2.000000000000000000e+00
2.109764099999999942e+01,6.158626599999999840e+00,1.052277600000000035e+01,7.784775999999999918e+00,3.501434999999999853e+00,4.336759599999999715e+00,1.300845999999999947e+01,4.530863300000000038e+00,3.022885000000000044e+00,4.545225000000000293e+00,1.551325799999999902e+02,9.803917000000000215e+00,9.917828999999999340e+00,1.369413000000000125e+02,2.095416799999999924e+01,2.000000000000000000e+00
2.208938600000000108e+01,5.394069000000000003e+00,1.196774899999999953e+01,8.320798999999999168e+00,3.735974999999999824e+00,4.682325999999999766e+00,1.330570699999999995e+01,5.153000399999999814e+00,3.040729499999999863e+00,4.669049700000000414e+00,1.554762900000000059e+02,9.181399000000000754e+00,1.014096699999999984e+01,1.385199299999999880e+02,1.889875599999999878e+01,2.000000000000000000e+00
