2.311749999999999972e+01,1.395796900000000029e+01,1.244441100000000056e+01,1.667012799999999828e+01,1.850912700000000077e+00,4.118443499999999702e+00,1.299579600000000141e+02,3.479417800000000227e+01,5.532235000000000014e+01,1.428909999999999911e+02,3.892322000000000060e+01,9.698230999999999824e+01,1.459915599999999927e+02,3.055949000000000026e+01,9.226085000000000491e+01,9.000000000000000000e+00
2.429439700000000002e+01,1.547516000000000069e+01,1.186275599999999919e+01,1.732842000000000127e+01,3.588664800000000099e+00,3.294595699999999905e+00,1.244743399999999980e+02,4.123074299999999681e+01,4.443101999999999663e+01,1.416690399999999954e+02,4.069543000000000177e+01,9.406506000000000256e+01,1.475933499999999867e+02,2.988743399999999895e+01,9.735478000000000520e+01,9.000000000000000000e+00
2.392867899999999892e+01,1.462362899999999932e+01,1.069213399999999936e+01,1.762565000000000026e+01,3.954497799999999952e+00,3.865360499999999977e+00,1.234711199999999991e+02,4.279339000000000226e+01,5.041027499999999861e+01,1.399208700000000078e+02,4.291900299999999646e+01,9.371003000000000327e+01,1.458721500000000049e+02,3.171320700000000059e+01,9.236469999999999914e+01,9.000000000000000000e+00
2.416801999999999850e+01,1.425476549999999953e+01,1.086076500000000067e+01,1.757367299999999943e+01,3.940610599999999852e+00,3.611429199999999895e+00,1.243477859999999993e+02,4.187626600000000110e+01,4.952371000000000123e+01,1.404601900000000114e+02,4.211669499999999999e+01,9.381843999999999539e+01,1.463042100000000119e+02,3.162586200000000147e+01,9.002719999999999345e+01,9.000000000000000000e+00
2.328335999999999828e+01,1.422636600000000051e+01,9.652755000000000862e+00,1.813165700000000058e+01,4.285548000000000357e+00,3.916516300000000061e+00,1.231311599999999942e+02,4.357786000000000115e+01,5.793124000000000251e+01,1.397815600000000131e+02,4.344134999999999991e+01,9.872639499999999657e+01,1.460441299999999956e+02,3.201688000000000045e+01,9.632626000000000488e+01,9.000000000000000000e+00
2.368206800000000101e+01,1.438993800000000078e+01,9.850854999999999251e+00,1.836781099999999967e+01,4.172147800000000295e+00,4.071096400000000060e+00,1.222458040000000068e+02,4.493245000000000289e+01,6.437049000000000376e+01,1.389869199999999978e+02,4.448303599999999847e+01,1.010328499999999963e+02,1.457066000000000088e+02,3.265258999999999645e+01,9.600360000000000582e+01,9.000000000000000000e+00
2.405176499999999962e+01,1.418106200000000072e+01,9.711230000000000473e+00,1.834950399999999959e+01,4.074075999999999809e+00,4.105979999999999741e+00,1.231889000000000038e+02,4.387765999999999877e+01,6.311954999999999671e+01,1.394865900000000067e+02,4.388752000000000209e+01,1.007584200000000010e+02,1.460939300000000003e+02,3.191565999999999903e+01,9.600732000000000710e+01,9.000000000000000000e+00
2.451434100000000171e+01,1.412462799999999952e+01,9.920790999999999471e+00,1.806842200000000176e+01,3.923933700000000080e+00,3.898923400000000150e+00,1.230163299999999964e+02,4.395261800000000108e+01,5.946710999999999814e+01,1.396939700000000073e+02,4.361735000000000184e+01,9.934613000000000227e+01,1.461852900000000091e+02,3.201968800000000215e+01,9.521416999999999575e+01,9.000000000000000000e+00
2.419047700000000134e+01,1.452557200000000037e+01,9.980810999999999211e+00,1.843938599999999894e+01,4.004767400000000421e+00,4.039175000000000182e+00,1.227895800000000008e+02,4.380501600000000195e+01,5.831337400000000315e+01,1.392770199999999932e+02,4.382988699999999938e+01,9.759864000000000317e+01,1.457952699999999879e+02,3.209212000000000131e+01,9.165210999999999331e+01,9.000000000000000000e+00
2.402185199999999909e+01,1.515079300000000018e+01,1.026930699999999952e+01,1.817265000000000086e+01,4.009989299999999979e+00,3.892281500000000172e+00,1.226149400000000043e+02,4.382709499999999991e+01,5.691229200000000077e+01,1.389391200000000026e+02,4.399298499999999734e+01,9.724676999999999794e+01,1.451367199999999968e+02,3.272995999999999839e+01,9.013996000000000208e+01,9.000000000000000000e+00
2.289281799999999834e+01,1.553148599999999924e+01,1.002045900000000067e+01,1.791052600000000083e+01,4.366783599999999765e+00,4.260177999999999798e+00,1.217427100000000024e+02,4.385713599999999701e+01,5.745168000000000319e+01,1.372943400000000054e+02,4.512613699999999994e+01,9.428749000000000535e+01,1.425698099999999897e+02,3.497359000000000151e+01,8.338994999999999891e+01,9.000000000000000000e+00
2.255821600000000160e+01,1.651023700000000005e+01,1.174778200000000083e+01,1.735873199999999983e+01,4.631397999999999904e+00,4.144567499999999960e+00,1.209248350000000016e+02,4.574554400000000243e+01,5.981101199999999807e+01,1.371047499999999957e+02,4.550254000000000332e+01,9.680975999999999715e+01,1.432953300000000070e+02,3.457046499999999867e+01,8.542502600000000257e+01,9.000000000000000000e+00
2.259037000000000006e+01,1.590896000000000043e+01,1.222675500000000071e+01,1.688535900000000112e+01,4.838603499999999613e+00,4.114886000000000266e+00,1.225707100000000054e+02,4.350734299999999877e+01,5.760979999999999990e+01,1.381155100000000004e+02,4.386905999999999750e+01,9.758749400000000662e+01,1.438962400000000059e+02,3.348275000000000290e+01,8.354465000000000430e+01,9.000000000000000000e+00
2.249790000000000134e+01,1.586767000000000039e+01,1.164467050000000015e+01,1.684078399999999931e+01,5.076806500000000000e+00,4.384604000000000390e+00,1.226506200000000035e+02,4.369694499999999948e+01,6.292034999999999911e+01,1.388714400000000069e+02,4.360455000000000325e+01,1.001219499999999982e+02,1.449787000000000035e+02,3.263241000000000014e+01,8.712907400000000280e+01,9.000000000000000000e+00
