3.714341699999999946e+01,5.334534500000000179e+01,3.975940700000000305e+01,1.272195699999999974e+01,1.135715000000000030e+00,7.179581999999999908e+00,5.236279999999999824e+00,4.434203600000000023e+00,9.403138999999999470e+00,2.284001400000000004e+01,1.353153399999999920e+02,1.988315599999999961e+01,4.558904600000000329e+01,1.254285799999999966e+02,2.222479999999999833e+01,2.000000000000000000e+00
3.046932199999999824e+01,4.926868000000000336e+01,3.965019000000000204e+01,1.032844900000000088e+01,1.902247999999999939e+00,4.905482000000000120e+00,4.164664000000000144e+00,2.689262199999999936e+00,8.046625999999999834e+00,2.737499599999999944e+01,1.340838999999999999e+02,1.827659399999999934e+01,4.285161000000000087e+01,1.245292500000000047e+02,2.061557600000000079e+01,2.000000000000000000e+00
2.656979000000000113e+01,5.105611400000000089e+01,3.319569800000000015e+01,1.233742900000000020e+01,1.355505600000000088e+00,4.726768500000000373e+00,7.326220000000000176e+00,3.521545000000000147e+00,8.372049000000000518e+00,3.043691600000000008e+01,1.302159299999999860e+02,2.057384899999999917e+01,4.040345400000000353e+01,1.250250300000000010e+02,2.242131799999999942e+01,2.000000000000000000e+00
2.323165499999999994e+01,5.116331000000000273e+01,3.275683000000000078e+01,1.179869599999999963e+01,3.978349999999999942e-01,5.147788499999999878e+00,6.926518399999999964e+00,3.571576600000000212e+00,8.635068999999999662e+00,3.149700500000000147e+01,1.285053699999999992e+02,2.116341200000000100e+01,3.991738999999999749e+01,1.253781800000000004e+02,2.440569299999999942e+01,2.000000000000000000e+00
2.110270300000000177e+01,5.220698000000000150e+01,2.957239300000000171e+01,1.191201399999999921e+01,8.133637000000000228e-01,5.144009999999999749e+00,7.355716000000000143e+00,4.313790000000000013e+00,7.772770000000000401e+00,3.115404699999999849e+01,1.288613000000000000e+02,2.016600199999999887e+01,3.955944000000000216e+01,1.254289250000000067e+02,2.136503199999999936e+01,2.000000000000000000e+00
2.325772999999999868e+01,5.032391400000000203e+01,2.989965400000000173e+01,1.237083699999999986e+01,9.811100400000000166e-01,4.272907000000000011e+00,8.181753000000000497e+00,5.322366699999999895e+00,7.660674000000000206e+00,3.046841999999999828e+01,1.305258499999999913e+02,2.095458599999999905e+01,4.168889599999999973e+01,1.261901399999999995e+02,2.505315999999999832e+01,2.000000000000000000e+00
2.378551099999999963e+01,4.925946799999999826e+01,3.028647600000000040e+01,1.309692500000000059e+01,6.967394000000000087e-01,4.691546400000000006e+00,8.628142000000000422e+00,5.414647600000000338e+00,8.381558000000000064e+00,3.137888500000000036e+01,1.297515699999999867e+02,2.152836399999999983e+01,4.265632599999999996e+01,1.260549850000000021e+02,2.607816299999999998e+01,2.000000000000000000e+00
2.282520099999999985e+01,4.733829999999999671e+01,2.443125699999999867e+01,1.167446799999999918e+01,1.180789599999999995e+00,4.424152000000000307e+00,8.215211999999999293e+00,5.872884299999999946e+00,7.334687699999999921e+00,3.551490799999999837e+01,1.264762800000000027e+02,2.251580399999999926e+01,4.793337600000000265e+01,1.205391850000000034e+02,2.828089699999999951e+01,2.000000000000000000e+00
2.074333199999999877e+01,4.453656800000000260e+01,2.877702000000000027e+01,1.197620099999999965e+01,9.741408000000000289e-01,4.845411999999999608e+00,8.638560000000000016e+00,6.215698999999999863e+00,7.529730999999999952e+00,3.787243300000000090e+01,1.250582660000000033e+02,2.416506599999999949e+01,5.078218999999999994e+01,1.163719600000000014e+02,2.950356000000000023e+01,2.000000000000000000e+00
2.079193899999999928e+01,4.797958400000000267e+01,3.305891799999999847e+01,1.139768100000000040e+01,6.339650000000000007e-01,4.806533299999999898e+00,8.061178999999999206e+00,6.420755400000000002e+00,7.654620999999999675e+00,4.030150199999999927e+01,1.234282900000000041e+02,2.539789199999999880e+01,5.778958500000000242e+01,1.126662900000000036e+02,3.375548599999999766e+01,2.000000000000000000e+00
1.985202800000000067e+01,5.285536599999999652e+01,3.289877700000000260e+01,1.162316299999999991e+01,2.257834099999999899e-01,4.682276200000000443e+00,8.264528999999999570e+00,6.448058600000000418e+00,7.377860499999999710e+00,4.281859000000000037e+01,1.203285300000000007e+02,2.505200400000000016e+01,6.082997999999999905e+01,1.102768300000000039e+02,3.360289000000000215e+01,2.000000000000000000e+00
1.995115300000000147e+01,5.126506400000000241e+01,3.183080700000000007e+01,1.095699300000000065e+01,2.723272400000000260e-01,4.175811000000000384e+00,7.597897999999999818e+00,7.410691700000000104e+00,7.206769000000000425e+00,4.096080800000000011e+01,1.213104500000000030e+02,2.540079899999999924e+01,5.752557000000000187e+01,1.124494899999999973e+02,3.265158000000000271e+01,2.000000000000000000e+00
2.226041800000000137e+01,5.160428600000000188e+01,3.398262400000000127e+01,1.130725100000000083e+01,5.088401000000000174e-01,4.472951400000000355e+00,7.857404999999999973e+00,6.176559400000000366e+00,7.059746699999999819e+00,3.932542399999999816e+01,1.216151660000000021e+02,2.337140300000000082e+01,5.776098300000000307e+01,1.106984099999999955e+02,3.052150299999999916e+01,2.000000000000000000e+00
