2.225618599999999958e+01,1.096570000000000000e+01,2.320908500000000174e+01,1.084607199999999949e+01,1.160376800000000053e+01,1.255588599999999921e+01,6.769618000000000357e+00,1.559464900000000043e+01,1.754352599999999995e+01,9.525444999999999496e+00,1.533614000000000033e+01,1.742738200000000148e+01,1.151430900000000079e+01,1.519266700000000014e+01,1.420261299999999949e+01,0.000000000000000000e+00
2.197303000000000139e+01,1.526196500000000000e+01,1.114173500000000061e+01,1.086237050000000082e+01,9.227767999999999304e+00,8.600778999999999286e+00,7.582490400000000186e+00,1.181793500000000030e+01,9.642915000000000347e+00,8.884926999999999353e+00,1.225282900000000019e+01,8.037905999999999551e+00,1.252703799999999923e+01,1.097409299999999988e+01,5.290365699999999727e+00,0.000000000000000000e+00
2.211383000000000010e+01,1.469753900000000080e+01,1.109833500000000051e+01,1.001673000000000080e+01,7.234314999999999607e+00,6.808418999999999777e+00,7.533796299999999668e+00,1.015835399999999922e+01,6.906204999999999927e+00,8.041168000000000760e+00,9.813724499999999296e+00,5.653726999999999947e+00,1.123850799999999950e+01,1.154796999999999940e+01,5.748815500000000078e+00,0.000000000000000000e+00
2.325592599999999877e+01,1.356752499999999984e+01,1.237871799999999922e+01,8.866194999999999382e+00,7.697828999999999589e+00,5.896433000000000035e+00,7.525562299999999816e+00,1.020290900000000001e+01,5.193469000000000335e+00,7.687676399999999965e+00,7.808125000000000426e+00,3.702929999999999833e+00,1.045851299999999995e+01,9.859837999999999880e+00,4.871552499999999952e+00,0.000000000000000000e+00
2.185926600000000164e+01,1.218173999999999957e+01,9.927278499999999894e+00,8.024095000000000866e+00,6.244721000000000188e+00,4.926423500000000288e+00,7.187744999999999607e+00,7.806283999999999779e+00,3.130735399999999835e+00,6.139861599999999697e+00,4.624946600000000352e+00,3.022352999999999845e+00,6.956560600000000427e+00,8.527241999999999322e+00,4.040429600000000399e+00,0.000000000000000000e+00
2.221458200000000005e+01,1.409621399999999980e+01,6.970973500000000378e+00,7.765647000000000411e+00,5.725558999999999621e+00,5.064008000000000287e+00,7.042823300000000231e+00,6.287746399999999625e+00,2.366182300000000183e+00,5.767632500000000384e+00,2.953748500000000110e+00,3.136907599999999796e+00,5.715481300000000431e+00,6.444710999999999856e+00,4.192646500000000387e+00,0.000000000000000000e+00
2.434217599999999848e+01,1.476264499999999913e+01,5.489262599999999992e+00,8.019472999999999629e+00,5.570058000000000398e+00,4.575614500000000362e+00,7.103348300000000393e+00,6.092592699999999972e+00,1.665856800000000026e+00,5.006077000000000332e+00,2.837644300000000008e+00,3.135262700000000180e+00,5.256697700000000140e+00,5.868000999999999578e+00,4.485937599999999748e+00,0.000000000000000000e+00
2.677135300000000129e+01,1.248355600000000010e+01,4.955513999999999974e+00,7.618454500000000351e+00,4.914653300000000336e+00,4.762881000000000142e+00,6.449882500000000185e+00,5.780199999999999783e+00,1.372753499999999960e+00,3.398315199999999869e+00,3.730768199999999979e+00,2.593640000000000168e+00,4.086382999999999655e+00,5.551082000000000072e+00,3.953308600000000173e+00,0.000000000000000000e+00
2.947947100000000020e+01,1.578779699999999941e+01,1.888570899999999941e+00,7.571621999999999630e+00,4.887233300000000114e+00,4.849656600000000317e+00,6.895842000000000027e+00,5.324097599999999986e+00,1.458899399999999957e+00,3.423612400000000111e+00,2.889951200000000053e+00,2.793625599999999931e+00,4.353892000000000095e+00,5.133754699999999893e+00,4.230987999999999971e+00,0.000000000000000000e+00
3.029900599999999855e+01,1.561758400000000080e+01,1.956981800000000105e+00,7.699015600000000070e+00,4.748414499999999983e+00,4.057652499999999662e+00,6.712501999999999747e+00,5.261352999999999724e+00,1.051884999999999959e+00,3.528653400000000051e+00,2.411757699999999893e+00,2.928237699999999943e+00,4.447540300000000002e+00,4.994106999999999630e+00,4.214593400000000045e+00,0.000000000000000000e+00
2.969100600000000156e+01,1.503368200000000066e+01,1.473373199999999938e+00,7.889623600000000181e+00,4.974060999999999844e+00,4.189430699999999952e+00,6.861139299999999608e+00,5.132617999999999903e+00,1.132949399999999995e+00,4.002511000000000152e+00,2.285509999999999931e+00,3.018271400000000160e+00,4.531715400000000393e+00,4.853990600000000377e+00,3.926387000000000072e+00,0.000000000000000000e+00
2.946843700000000155e+01,1.420843900000000026e+01,1.656104900000000102e+00,7.683788999999999980e+00,4.683824500000000057e+00,4.096421199999999985e+00,6.618136400000000030e+00,5.092463000000000406e+00,9.034689000000000192e-01,3.869675400000000209e+00,2.421443200000000129e+00,3.047051999999999872e+00,4.280343000000000231e+00,4.586980999999999753e+00,3.642888999999999822e+00,0.000000000000000000e+00
3.019277400000000000e+01,1.414639299999999977e+01,2.911817300000000053e+00,7.947718599999999967e+00,4.987848999999999755e+00,4.208238999999999841e+00,7.136207599999999651e+00,5.437905999999999906e+00,1.024604099999999907e+00,4.541571000000000247e+00,2.643581000000000181e+00,2.831298600000000221e+00,4.712401999999999980e+00,4.452424999999999855e+00,3.461406199999999878e+00,0.000000000000000000e+00
3.121638899999999950e+01,1.359332749999999912e+01,2.175412699999999866e+00,8.262010000000000076e+00,4.957032700000000069e+00,4.521404000000000423e+00,7.342045999999999850e+00,5.232851000000000141e+00,1.112317900000000082e+00,5.045125500000000152e+00,2.305365300000000062e+00,3.070311499999999860e+00,4.939183700000000066e+00,4.387940000000000396e+00,3.568960000000000132e+00,0.000000000000000000e+00
3.008712399999999931e+01,1.256093100000000007e+01,1.578119499999999897e+00,8.044767000000000223e+00,5.280463000000000129e+00,4.900153000000000425e+00,7.040840600000000116e+00,5.439454999999999707e+00,1.193918500000000105e+00,5.426729700000000101e+00,2.306529799999999852e+00,3.237397000000000080e+00,5.117605000000000182e+00,4.403658400000000306e+00,3.523826000000000125e+00,0.000000000000000000e+00
2.923939999999999984e+01,1.093052899999999994e+01,3.687549399999999977e+00,8.453751999999999711e+00,4.915616499999999611e+00,5.210655700000000223e+00,7.140128599999999714e+00,5.197732399999999586e+00,1.298229899999999937e+00,5.988902000000000392e+00,1.953057299999999996e+00,3.467489000000000043e+00,5.816433400000000198e+00,4.536625400000000141e+00,3.625234100000000126e+00,0.000000000000000000e+00
2.951609600000000100e+01,1.014340100000000078e+01,1.679323399999999911e+00,8.128963999999999857e+00,4.631649499999999975e+00,5.357428999999999775e+00,6.774815600000000160e+00,4.926040000000000418e+00,1.351998899999999892e+00,6.533006999999999564e+00,1.874431500000000028e+00,3.678443000000000129e+00,5.950057000000000151e+00,4.510298699999999883e+00,3.944307999999999925e+00,0.000000000000000000e+00
2.914479400000000098e+01,8.755993999999999389e+00,1.458523299999999967e+00,7.702775500000000442e+00,4.737668000000000212e+00,5.941159200000000418e+00,6.149649000000000143e+00,5.010077500000000406e+00,1.499268400000000057e+00,6.384944400000000186e+00,1.729636500000000021e+00,3.541092400000000140e+00,6.168295999999999779e+00,4.606390000000000207e+00,4.023712599999999640e+00,0.000000000000000000e+00
2.940295000000000059e+01,8.063632999999999384e+00,4.148710699999999640e+00,7.477303499999999659e+00,4.534855399999999648e+00,5.934363000000000277e+00,5.916019000000000361e+00,4.875146400000000213e+00,1.407670900000000058e+00,6.219274999999999665e+00,1.743597400000000075e+00,3.593398800000000115e+00,5.933358700000000319e+00,4.678857999999999961e+00,4.209339599999999848e+00,0.000000000000000000e+00
2.937354699999999852e+01,7.662001599999999968e+00,4.424317399999999623e+00,7.232779999999999987e+00,4.683052499999999618e+00,6.078818300000000008e+00,5.623085999999999807e+00,4.978460300000000061e+00,1.389157399999999987e+00,6.323600299999999841e+00,1.760590799999999900e+00,3.662221199999999843e+00,6.251734299999999855e+00,4.536131000000000135e+00,4.312752999999999837e+00,0.000000000000000000e+00
3.037733499999999864e+01,8.416546000000000305e+00,6.740503300000000309e+00,6.866142700000000154e+00,4.584538499999999850e+00,6.107298000000000116e+00,5.208594299999999677e+00,4.981450999999999851e+00,1.327012999999999998e+00,6.185580299999999809e+00,2.005218300000000120e+00,3.656838200000000150e+00,6.318171999999999677e+00,4.436369400000000240e+00,4.319630000000000081e+00,0.000000000000000000e+00
3.005611000000000033e+01,8.386148000000000380e+00,8.003674000000000177e+00,6.755944999999999645e+00,4.583954000000000306e+00,5.974863000000000035e+00,4.962666500000000092e+00,5.001102399999999726e+00,1.207118499999999983e+00,5.856644000000000183e+00,1.981825799999999971e+00,3.516303800000000201e+00,5.807926000000000144e+00,4.454121599999999681e+00,4.196871999999999936e+00,0.000000000000000000e+00
2.970338200000000128e+01,9.415718999999999284e+00,7.297818999999999612e+00,6.550845999999999947e+00,4.505229500000000442e+00,5.946024999999999672e+00,4.698598999999999748e+00,4.958520400000000272e+00,1.259887600000000107e+00,5.963588699999999854e+00,1.760717400000000099e+00,3.592690199999999834e+00,5.628859000000000279e+00,4.603376400000000146e+00,4.263590999999999909e+00,0.000000000000000000e+00
2.861797299999999922e+01,9.079833999999999961e+00,5.293319000000000329e+00,6.838992000000000182e+00,4.566195500000000074e+00,6.180073700000000336e+00,4.616674999999999862e+00,4.919519400000000431e+00,1.464141499999999985e+00,5.837941599999999731e+00,1.577806499999999890e+00,3.617651700000000137e+00,5.787205700000000341e+00,4.847426399999999802e+00,4.369472000000000023e+00,0.000000000000000000e+00
2.820907199999999904e+01,8.699310999999999794e+00,5.578030000000000044e+00,7.020159699999999781e+00,4.609715999999999703e+00,6.276286599999999716e+00,4.467310399999999682e+00,4.823780499999999805e+00,1.509206499999999895e+00,5.770705000000000418e+00,1.319861299999999904e+00,3.743392000000000053e+00,5.584806999999999633e+00,5.038114499999999829e+00,4.528539999999999566e+00,0.000000000000000000e+00
2.831315199999999876e+01,8.424367999999999412e+00,6.111912700000000420e+00,6.994117000000000139e+00,4.496518000000000015e+00,5.910483400000000387e+00,4.459252000000000216e+00,4.789401999999999937e+00,1.471091300000000102e+00,5.623144599999999826e+00,1.245519599999999949e+00,3.942114399999999907e+00,5.345821400000000168e+00,5.179075000000000095e+00,4.640063299999999558e+00,0.000000000000000000e+00
2.828833399999999898e+01,8.640720999999999208e+00,6.574613600000000169e+00,6.788085500000000216e+00,4.444885300000000150e+00,5.836577000000000126e+00,4.309401499999999885e+00,4.863789999999999836e+00,1.372602499999999948e+00,5.704571699999999801e+00,1.243178399999999906e+00,3.940755400000000019e+00,5.643208999999999698e+00,5.130487999999999715e+00,4.805774699999999733e+00,0.000000000000000000e+00
2.774987600000000043e+01,7.991949599999999876e+00,5.598540999999999990e+00,6.931695500000000010e+00,4.314445499999999711e+00,5.849606500000000153e+00,4.437445000000000306e+00,4.803292800000000362e+00,1.479436299999999926e+00,5.851448999999999678e+00,1.101458199999999943e+00,3.972789000000000126e+00,5.846347999999999878e+00,5.182440800000000181e+00,4.795874999999999666e+00,0.000000000000000000e+00
2.775628000000000029e+01,6.750543000000000404e+00,5.487113500000000421e+00,6.942580000000000418e+00,4.339500400000000369e+00,5.700621599999999844e+00,4.221860000000000390e+00,4.926628000000000007e+00,1.308294000000000068e+00,5.886266700000000185e+00,1.312248099999999917e+00,4.002017500000000005e+00,6.077805999999999820e+00,5.045439000000000007e+00,4.727704499999999754e+00,0.000000000000000000e+00
2.762775600000000153e+01,6.948179699999999848e+00,6.660420000000000229e+00,6.896797000000000288e+00,4.302871999999999808e+00,5.577861000000000402e+00,4.292819999999999858e+00,4.872988000000000319e+00,1.332340499999999928e+00,5.754527000000000392e+00,1.341335799999999967e+00,4.021246399999999888e+00,5.702472700000000394e+00,5.100079499999999655e+00,4.710242700000000227e+00,0.000000000000000000e+00
