4.832549999999999812e+01,1.274119300000000088e+01,5.733772000000000091e+00,1.348689400000000091e+02,2.218477999999999994e+01,1.293145750000000049e+01,1.400316599999999880e+02,2.050419600000000031e+01,5.901735000000000397e+00,1.205665099999999939e+02,2.828331599999999924e+01,1.463906000000000063e+01,3.967940000000000111e+01,4.290415200000000340e+01,2.019606200000000129e+01,5.000000000000000000e+00
2.950174900000000022e+01,6.586395300000000397e+00,1.095555099999999982e+01,1.024962840000000028e+02,6.311023999999999745e+01,8.894464499999999774e+00,1.310724500000000035e+02,3.617877599999999916e+01,1.471355600000000052e+01,1.008610599999999948e+02,7.049295999999999651e+01,1.728374099999999913e+01,1.472941699999999976e+01,2.111460900000000152e+01,9.016849999999999810e+00,5.000000000000000000e+00
2.791764999999999830e+01,5.615255999999999581e+00,1.137492800000000059e+01,1.082954600000000056e+02,5.959340300000000212e+01,9.623329000000000022e+00,1.302595799999999997e+02,3.968015299999999712e+01,2.523064400000000163e+01,1.070212700000000012e+02,6.519360000000000355e+01,2.569425400000000081e+01,1.946339400000000097e+01,2.284241300000000052e+01,8.654769999999999186e+00,5.000000000000000000e+00
3.185486600000000124e+01,9.905614999999999171e+00,1.470179300000000033e+01,9.097805999999999926e+01,8.687645999999999447e+01,1.377370299999999936e+01,1.166238500000000045e+02,6.201543800000000317e+01,3.615821499999999844e+01,1.042611540000000048e+02,7.474284000000000106e+01,2.948864700000000028e+01,1.754267499999999913e+01,2.192552999999999841e+01,1.022719999999999985e+01,5.000000000000000000e+00
2.830989500000000092e+01,1.000074399999999919e+01,1.471432199999999924e+01,7.158823999999999899e+01,1.086986849999999976e+02,1.588297599999999932e+01,1.018456039999999945e+02,7.857080999999999449e+01,4.959145399999999881e+01,8.768268999999999380e+01,9.439024000000000569e+01,2.917752300000000076e+01,1.601306999999999903e+01,2.078290600000000055e+01,8.936336999999999975e+00,5.000000000000000000e+00
3.054119899999999888e+01,9.145215000000000316e+00,1.482102599999999981e+01,6.976733400000000529e+01,1.119785700000000048e+02,1.506200699999999948e+01,1.018515699999999953e+02,7.980294000000000665e+01,3.574703000000000230e+01,8.695721000000000345e+01,9.549384000000000583e+01,2.408968199999999982e+01,1.569379999999999953e+01,1.819434400000000096e+01,9.015852999999999895e+00,5.000000000000000000e+00
2.983413900000000041e+01,1.059774400000000050e+01,1.470795299999999983e+01,6.298671699999999873e+01,1.211113299999999953e+02,1.660463100000000125e+01,7.925351000000000568e+01,1.033374599999999930e+02,3.487800000000000011e+01,6.898682999999999765e+01,1.138658999999999963e+02,2.278320300000000032e+01,1.541158899999999932e+01,1.585985499999999959e+01,8.017735999999999308e+00,5.000000000000000000e+00
3.278544999999999732e+01,1.185488800000000076e+01,1.487897199999999920e+01,5.681018999999999863e+01,1.267082699999999988e+02,1.699979799999999841e+01,6.711391399999999408e+01,1.144765850000000000e+02,3.570887799999999856e+01,6.209696999999999889e+01,1.202399750000000012e+02,2.368708600000000075e+01,1.581814400000000020e+01,1.530879400000000068e+01,8.436101000000000738e+00,5.000000000000000000e+00
3.505518299999999954e+01,1.126266700000000043e+01,1.770284300000000144e+01,4.942659799999999848e+01,1.331493800000000078e+02,1.903629899999999964e+01,5.827895000000000181e+01,1.220241599999999949e+02,4.360065999999999775e+01,5.211206399999999661e+01,1.296214999999999975e+02,2.304324700000000092e+01,1.499453500000000084e+01,1.595286100000000040e+01,8.156404500000000724e+00,5.000000000000000000e+00
3.726775399999999649e+01,1.182569799999999915e+01,2.020922699999999850e+01,4.423371000000000208e+01,1.381076700000000130e+02,1.687954999999999828e+01,5.181206499999999693e+01,1.271041100000000057e+02,3.856136999999999659e+01,4.672068399999999855e+01,1.338106500000000096e+02,2.235597200000000129e+01,1.472233699999999956e+01,1.543208199999999941e+01,7.690778299999999845e+00,5.000000000000000000e+00
3.781683000000000305e+01,1.130611900000000070e+01,2.122291200000000089e+01,3.919816600000000051e+01,1.426881600000000105e+02,1.063299899999999987e+01,4.683901600000000087e+01,1.306476099999999860e+02,2.597721500000000106e+01,4.254354500000000172e+01,1.381412699999999916e+02,1.857858500000000035e+01,1.374646500000000060e+01,1.541872200000000070e+01,6.669517500000000432e+00,5.000000000000000000e+00
3.557312399999999997e+01,1.075815099999999980e+01,1.965271600000000163e+01,3.568203400000000158e+01,1.428777200000000107e+02,7.476852000000000054e+00,4.636334200000000294e+01,1.287108599999999967e+02,2.023764600000000158e+01,4.354281600000000196e+01,1.361647800000000075e+02,1.705270000000000152e+01,1.331040100000000059e+01,1.639536899999999875e+01,6.502888999999999697e+00,5.000000000000000000e+00
3.680606000000000222e+01,9.802070000000000505e+00,2.104485899999999887e+01,3.253186399999999878e+01,1.435368799999999965e+02,4.247296000000000404e+00,4.539480199999999854e+01,1.288137000000000114e+02,1.437795200000000051e+01,4.403929500000000274e+01,1.358154100000000142e+02,1.562345799999999940e+01,1.297310500000000033e+01,1.633471000000000117e+01,6.261581999999999759e+00,5.000000000000000000e+00
3.780736000000000274e+01,1.033034699999999972e+01,2.041718699999999842e+01,3.128174200000000127e+01,1.442869900000000030e+02,4.231476999999999933e+00,4.312102500000000305e+01,1.300004099999999880e+02,1.286384200000000000e+01,4.243768299999999982e+01,1.369026499999999942e+02,1.517985700000000016e+01,1.360699699999999979e+01,1.628744000000000014e+01,6.203062000000000076e+00,5.000000000000000000e+00
