3.560730053445669796e+02,1.843134047895432843e+02,1.636915259039566308e+02,1.912184817019128218e+02,1.872261659951473973e+02,1.857790137581009731e+02,1.737693780628410991e+02,1.816882323244848294e+02,6.000000000000000000e+00
3.575853339411355023e+02,1.867551879206979777e+02,1.701372250206546255e+02,1.804237741003896929e+02,1.878890185810009825e+02,1.859084837646266806e+02,1.732835057186122469e+02,1.819570354499238931e+02,6.000000000000000000e+00
3.584036906332588615e+02,1.818215769320670461e+02,1.696426853335575800e+02,1.839049958423755129e+02,1.877136975918456585e+02,1.862556820408775025e+02,1.731404248443959659e+02,1.822033904589773954e+02,6.000000000000000000e+00
3.595567768683662848e+02,1.817358247347436873e+02,1.710526807182104392e+02,1.772988070493984196e+02,1.891854657631088799e+02,1.876150916546788494e+02,1.729935725321996358e+02,1.823240416275563973e+02,6.000000000000000000e+00
1.220685979883058270e+00,1.809778573094534977e+02,1.726833342599026651e+02,1.723727559321285696e+02,1.896299040777489893e+02,1.869531535307958450e+02,1.724026574366518787e+02,1.825075246123351178e+02,6.000000000000000000e+00
4.078323183278863340e+00,1.819080650122066061e+02,1.770506352158031405e+02,1.723317986824586399e+02,1.864414436594994413e+02,1.860413559409230118e+02,1.730664207676320245e+02,1.822008548512218908e+02,6.000000000000000000e+00
8.922334450809628947e+00,1.808828192104863319e+02,1.799955738037037634e+02,1.726010593789378902e+02,1.864382731775596653e+02,1.854464494684684723e+02,1.718478784791760745e+02,1.822875728257645846e+02,6.000000000000000000e+00
1.869813243678724035e+01,1.798350114512255118e+02,1.791073867819382599e+02,1.740421454308636271e+02,1.851208867792474280e+02,1.847981864127997369e+02,1.723103015852805413e+02,1.819112548289383540e+02,6.000000000000000000e+00
2.275404938369461405e+01,1.858934269578732597e+02,1.818801288345195815e+02,1.761016831079095937e+02,1.862766732044512992e+02,1.846913007309702834e+02,1.724700202952329278e+02,1.818513552286963488e+02,6.000000000000000000e+00
3.456842294744846811e+01,1.830180168951932274e+02,1.715267341883794074e+02,1.818405710718097907e+02,1.876654110942372142e+02,1.847852347226500456e+02,1.715403864716556086e+02,1.814581834894355836e+02,6.000000000000000000e+00
3.210376006325748932e+01,1.988695979297464191e+02,1.783649944094586601e+02,2.715799414521022754e+02,1.880977627587372183e+02,1.848193211498505946e+02,1.715336153064506846e+02,1.810779808991345021e+02,6.000000000000000000e+00
4.162955032534438971e+01,1.936762815797812891e+02,1.878401381952587883e+02,2.371449746881606302e+02,1.875308981915829918e+02,1.850555416267850433e+02,1.718193024178785038e+02,1.809337203739343352e+02,6.000000000000000000e+00
4.309556823633737110e+01,1.778305051849328322e+02,1.849208019295799943e+02,1.978061008797481009e+02,1.871040594211440009e+02,1.850145360567900070e+02,1.731199643027485706e+02,1.807398083727790663e+02,6.000000000000000000e+00
5.194770072269436412e+01,1.749626909889707065e+02,1.783806652172359009e+02,2.097054677479673614e+02,1.861470178385792451e+02,1.850681223114445402e+02,1.744507043534342472e+02,1.805076588208615931e+02,6.000000000000000000e+00
7.686839836651508051e+01,1.752577738509966139e+02,1.808986478220271579e+02,1.891724698762705543e+02,1.850736709922134651e+02,1.850532639671275490e+02,1.764569061411145867e+02,1.808167360297623532e+02,6.000000000000000000e+00
8.761226237551844065e+01,1.796607361398567093e+02,2.014876548268447038e+02,1.841239111651907763e+02,1.864298841122192982e+02,1.850395121947500456e+02,1.775919169665928905e+02,1.804084426297297625e+02,6.000000000000000000e+00
8.699077349321215991e+01,1.754422336614761093e+02,2.103818293555422372e+02,1.815700712372013470e+02,1.867510733844775359e+02,1.853022357113294731e+02,1.773478947561121117e+02,1.805800014147160084e+02,6.000000000000000000e+00
5.360616037179737248e+01,1.745895475843313420e+02,1.863541160528379805e+02,1.791085013001976733e+02,1.870937966915676611e+02,1.856205875857600063e+02,1.770239905152560880e+02,1.804778888111677020e+02,6.000000000000000000e+00
3.952097341967396460e+01,1.758298248088656237e+02,2.096147863656025265e+02,1.733107176683243722e+02,1.871274015014590759e+02,1.860427316779542366e+02,1.773203168821754616e+02,1.803942304454156726e+02,6.000000000000000000e+00
3.900204053970239926e+01,1.898051961159227687e+02,1.856213952566933472e+02,1.783574471341176206e+02,1.872472801682595787e+02,1.861867861218609335e+02,1.771672025641174173e+02,1.807789562073096761e+02,6.000000000000000000e+00
4.271708037474807185e+01,1.762734166675960239e+02,1.631726124455734350e+02,1.662125497555039999e+02,1.873690560244087067e+02,1.858138637389141650e+02,1.778234249513334930e+02,1.814210004235189899e+02,6.000000000000000000e+00
4.019830452919681107e+01,1.803352779970985864e+02,1.630683220976627013e+02,1.606515882573805243e+02,1.872839597057661081e+02,1.855038768702696075e+02,1.776568715642194149e+02,1.815746179305989756e+02,6.000000000000000000e+00
5.680187701266626732e+01,1.651909530461414306e+02,3.128461881723248439e+02,1.895500659588280996e+02,1.873774560624905519e+02,1.854250052442529579e+02,1.776411378951408437e+02,1.813655805011182736e+02,6.000000000000000000e+00
1.139482578682863760e+02,1.288116907647648759e+02,2.592905108566518493e+02,2.194024313204218686e+02,1.873734091769606209e+02,1.850906762877008873e+02,1.789280694524713340e+02,1.811258528498678686e+02,6.000000000000000000e+00
6.328027560402410501e+01,1.160310225439340570e+02,2.661226606530137815e+02,2.158939541302074474e+02,1.872400785330034978e+02,1.851919014929155765e+02,1.786303897883842069e+02,1.810804364818396550e+02,6.000000000000000000e+00
7.840825408840858302e+01,1.260468096702922480e+02,2.862187794173514703e+02,1.877742606168917519e+02,1.868778848972551998e+02,1.855953744215849497e+02,1.790797209304491560e+02,1.806209832513084450e+02,6.000000000000000000e+00
