1.857966400000000107e+01,3.828606999999999871e+00,3.955169699999999899e+00,3.383561300000000216e+01,1.213470300000000037e+02,1.542893699999999946e+01,3.361772500000000008e+01,1.320755900000000054e+02,2.576739299999999844e+01,3.628273000000000081e+01,1.494825700000000097e+02,2.620757000000000048e+01,4.316378799999999671e+01,1.449730000000000132e+02,1.996496799999999894e+01,9.000000000000000000e+00
8.280492000000000630e+00,6.979058700000000393e+00,2.133338499999999804e+00,3.337064000000000163e+01,1.181347049999999967e+02,2.220626999999999995e+01,3.748702600000000018e+01,1.270506900000000030e+02,3.767074199999999706e+01,4.105946000000000140e+01,1.467864700000000084e+02,4.134409300000000087e+01,5.317792500000000189e+01,1.381886599999999987e+02,4.703492700000000326e+01,9.000000000000000000e+00
8.345864000000000615e+00,6.262680500000000094e+00,1.951657500000000045e+00,3.283048200000000350e+01,1.198571550000000059e+02,2.198902100000000104e+01,3.685855000000000103e+01,1.271736199999999997e+02,3.725983000000000089e+01,4.083254999999999768e+01,1.458524500000000046e+02,4.132083500000000242e+01,5.177805699999999689e+01,1.372975900000000138e+02,4.600921000000000305e+01,9.000000000000000000e+00
8.378308000000000533e+00,6.053600300000000267e+00,1.902420800000000023e+00,3.324721499999999708e+01,1.183447199999999953e+02,2.199157500000000098e+01,3.773005299999999806e+01,1.263306400000000025e+02,3.644870000000000232e+01,4.237648399999999782e+01,1.450582100000000025e+02,4.089564000000000021e+01,5.462769300000000072e+01,1.364226400000000012e+02,4.663891000000000275e+01,9.000000000000000000e+00
7.992345300000000208e+00,6.056377999999999595e+00,1.729609299999999905e+00,3.213356399999999979e+01,1.192093349999999958e+02,2.147771600000000092e+01,3.667506399999999900e+01,1.267761799999999965e+02,3.586907200000000273e+01,4.124699799999999783e+01,1.458594699999999875e+02,4.048534999999999684e+01,5.315096700000000141e+01,1.371317899999999952e+02,4.521506500000000273e+01,9.000000000000000000e+00
8.247128500000000528e+00,6.825880999999999865e+00,2.148012200000000149e+00,3.238031000000000148e+01,1.192021600000000063e+02,2.092252300000000176e+01,3.643685500000000133e+01,1.269386999999999972e+02,3.557666400000000095e+01,4.137700699999999898e+01,1.460319700000000012e+02,4.038013500000000278e+01,5.384887700000000166e+01,1.378449400000000082e+02,4.535918999999999812e+01,9.000000000000000000e+00
7.918926199999999582e+00,6.458827499999999944e+00,2.287112700000000221e+00,3.332442499999999797e+01,1.183280699999999968e+02,2.301380999999999943e+01,3.727418500000000279e+01,1.268971700000000027e+02,3.709908699999999726e+01,4.173157499999999942e+01,1.456232599999999877e+02,4.083370000000000033e+01,5.420356000000000307e+01,1.367959600000000080e+02,4.730001000000000033e+01,9.000000000000000000e+00
7.924274399999999829e+00,6.697961000000000276e+00,2.305798799999999815e+00,3.277438399999999774e+01,1.186508000000000038e+02,2.304310999999999865e+01,3.734423400000000015e+01,1.265088400000000064e+02,3.781367000000000189e+01,4.187274000000000029e+01,1.454061299999999903e+02,4.095379599999999698e+01,5.370480299999999829e+01,1.369515399999999943e+02,4.657379499999999695e+01,9.000000000000000000e+00
8.470767999999999631e+00,6.998887500000000372e+00,2.658703299999999992e+00,3.334290000000000020e+01,1.184769699999999943e+02,2.397505999999999915e+01,3.816708799999999968e+01,1.266544999999999987e+02,3.898016400000000203e+01,4.300657300000000305e+01,1.453528399999999863e+02,4.208324000000000353e+01,5.491405000000000314e+01,1.374291200000000117e+02,4.846255000000000024e+01,9.000000000000000000e+00
8.403009000000000839e+00,6.284296999999999578e+00,3.237993499999999969e+00,3.263976699999999909e+01,1.184148699999999934e+02,2.374624000000000024e+01,3.749490399999999823e+01,1.262756399999999957e+02,3.836982700000000079e+01,4.167712000000000216e+01,1.451677599999999870e+02,4.058373999999999882e+01,5.485029600000000016e+01,1.360909599999999955e+02,4.795251999999999981e+01,9.000000000000000000e+00
8.569312000000000040e+00,6.698519000000000112e+00,2.946752299999999991e+00,3.261270999999999987e+01,1.199680699999999973e+02,2.094593800000000172e+01,3.630776000000000181e+01,1.272325400000000002e+02,3.565646699999999925e+01,4.112133000000000038e+01,1.458650199999999870e+02,3.973423799999999773e+01,5.515059300000000064e+01,1.362555700000000058e+02,4.637283000000000044e+01,9.000000000000000000e+00
8.359745000000000203e+00,5.534532500000000077e+00,3.180609500000000089e+00,3.297019600000000139e+01,1.170126400000000046e+02,2.731378399999999829e+01,3.796811300000000244e+01,1.269469100000000026e+02,4.462579699999999860e+01,4.087133800000000150e+01,1.461049199999999928e+02,4.304384999999999906e+01,5.127050799999999953e+01,1.381023900000000140e+02,4.517297400000000351e+01,9.000000000000000000e+00
9.102180999999999855e+00,5.924412300000000187e+00,4.353031999999999790e+00,3.184572800000000115e+01,1.202400740000000070e+02,2.321560300000000154e+01,3.541842700000000121e+01,1.282161099999999863e+02,3.786825600000000236e+01,3.904718400000000145e+01,1.468081200000000024e+02,3.925603999999999871e+01,4.938912200000000041e+01,1.402835100000000068e+02,4.385215399999999875e+01,9.000000000000000000e+00
8.120336999999999250e+00,6.036370800000000258e+00,2.943808799999999781e+00,3.222529000000000110e+01,1.197596740000000040e+02,2.398976899999999901e+01,3.637673000000000201e+01,1.273723899999999958e+02,3.848038499999999829e+01,4.079357999999999862e+01,1.461032999999999902e+02,4.052985999999999933e+01,5.413271999999999906e+01,1.369744300000000123e+02,4.634537499999999710e+01,9.000000000000000000e+00
8.142647000000000190e+00,6.285581999999999780e+00,3.588360499999999842e+00,3.216259000000000157e+01,1.214661200000000036e+02,2.330359500000000139e+01,3.560837000000000074e+01,1.287345899999999972e+02,3.689086999999999961e+01,4.069949299999999681e+01,1.465234499999999969e+02,4.001988000000000056e+01,5.499267199999999889e+01,1.370167199999999923e+02,4.660721199999999698e+01,9.000000000000000000e+00
7.686405999999999850e+00,6.431434999999999569e+00,3.419393299999999858e+00,3.280879999999999797e+01,1.203515100000000047e+02,2.311776700000000062e+01,3.655692700000000173e+01,1.277789800000000042e+02,3.763573999999999842e+01,4.161041300000000120e+01,1.459843600000000094e+02,4.071625000000000227e+01,5.582176199999999966e+01,1.365303499999999985e+02,4.714296699999999873e+01,9.000000000000000000e+00
7.596446499999999880e+00,6.087053300000000000e+00,3.513547200000000093e+00,3.363739000000000345e+01,1.186022300000000058e+02,2.342403600000000097e+01,3.795120000000000005e+01,1.260795750000000055e+02,3.907869300000000123e+01,4.198626699999999801e+01,1.446860700000000008e+02,4.240520999999999674e+01,5.334538700000000233e+01,1.364627000000000123e+02,4.760611000000000104e+01,9.000000000000000000e+00
7.395863000000000298e+00,6.492738000000000120e+00,2.430774500000000060e+00,3.285062800000000038e+01,1.190373840000000030e+02,2.317079000000000022e+01,3.733115000000000094e+01,1.260616299999999939e+02,3.893437000000000126e+01,4.163414999999999822e+01,1.448196000000000083e+02,4.163288500000000170e+01,5.405740000000000123e+01,1.370691799999999887e+02,4.722678799999999910e+01,9.000000000000000000e+00
7.302716700000000394e+00,6.006904600000000372e+00,2.830994800000000033e+00,3.374273300000000120e+01,1.174633259999999950e+02,2.424655299999999869e+01,3.800995999999999952e+01,1.257726600000000019e+02,4.058136400000000066e+01,4.152955200000000247e+01,1.449505299999999863e+02,4.265226400000000240e+01,5.297245399999999904e+01,1.368956599999999924e+02,4.757437999999999789e+01,9.000000000000000000e+00
7.752008400000000243e+00,6.264292000000000193e+00,3.139269000000000087e+00,3.328042599999999851e+01,1.170395599999999945e+02,2.171663699999999864e+01,3.684836200000000161e+01,1.261823499999999996e+02,3.712127300000000218e+01,4.021208200000000232e+01,1.459794599999999889e+02,3.953705000000000069e+01,5.127956400000000059e+01,1.384427499999999895e+02,4.374816500000000019e+01,9.000000000000000000e+00
7.637301400000000129e+00,6.729073500000000152e+00,3.428173800000000160e+00,3.427033000000000129e+01,1.150444899999999961e+02,2.122110199999999836e+01,3.756971699999999714e+01,1.255766100000000023e+02,3.671352999999999867e+01,4.101744500000000215e+01,1.448451399999999865e+02,3.836662700000000115e+01,5.263808999999999827e+01,1.375389399999999966e+02,4.124344599999999872e+01,9.000000000000000000e+00
7.060357599999999678e+00,6.548301000000000371e+00,1.988075100000000095e+00,3.421975299999999720e+01,1.142793400000000048e+02,2.458590699999999885e+01,3.894227999999999668e+01,1.244553300000000036e+02,4.142246000000000095e+01,4.319653999999999883e+01,1.433016200000000140e+02,4.300608400000000131e+01,5.627943799999999896e+01,1.334148999999999887e+02,4.914721300000000070e+01,9.000000000000000000e+00
