2.829115499999999983e+01,2.492435700000000143e+00,1.766038700000000006e+01,4.609823999999999700e+00,4.325978300000000054e+00,4.176841699999999769e+00,1.440449199999999985e+00,6.024632999999999683e+00,2.257487300000000197e+00,5.960677999999999699e+00,5.754019699999999737e+00,3.966946399999999873e+00,1.645394500000000093e+01,2.836567899999999920e+00,6.657538399999999967e+00,4.000000000000000000e+00
2.218302299999999860e+01,3.055647899999999861e+00,1.601207199999999986e+01,6.454499700000000395e+00,3.650035599999999825e+00,4.366211400000000076e+00,3.965904500000000166e+00,4.895915999999999713e+00,1.416416399999999909e+00,8.515682999999999225e+00,3.864456000000000113e+00,4.146016000000000368e+00,1.858153000000000077e+01,5.396347500000000075e+00,6.791761000000000159e+00,4.000000000000000000e+00
2.174236900000000006e+01,2.389736999999999778e+00,1.444130700000000012e+01,6.116835000000000022e+00,3.281794300000000053e+00,5.352462000000000053e+00,3.085392699999999877e+00,4.274425500000000433e+00,2.321929499999999980e+00,8.656231999999999260e+00,3.117913199999999829e+00,4.101632999999999640e+00,1.735350400000000093e+01,5.772276999999999880e+00,7.059242700000000426e+00,4.000000000000000000e+00
2.073186000000000107e+01,2.682232400000000183e+00,1.363694399999999973e+01,6.087319400000000158e+00,3.216248799999999797e+00,5.351519999999999833e+00,2.953322399999999792e+00,4.213705499999999660e+00,2.409045499999999951e+00,8.448845000000000383e+00,3.065980199999999822e+00,4.005160300000000007e+00,1.743098000000000170e+01,5.906704000000000399e+00,6.693371299999999913e+00,4.000000000000000000e+00
2.085196699999999836e+01,2.645505200000000112e+00,1.357526599999999917e+01,6.265907000000000338e+00,3.219207799999999953e+00,5.174662599999999557e+00,3.640665999999999958e+00,4.302681999999999896e+00,2.277520700000000176e+00,9.029025000000000745e+00,3.323495100000000146e+00,4.109091799999999850e+00,1.826979400000000098e+01,5.732768000000000086e+00,6.926017299999999821e+00,4.000000000000000000e+00
2.169236799999999832e+01,2.439497999999999944e+00,1.346404399999999946e+01,6.159973599999999827e+00,3.127275500000000097e+00,5.335422499999999957e+00,3.184957999999999956e+00,4.182073599999999836e+00,2.929325799999999980e+00,8.504787999999999570e+00,2.820383999999999780e+00,4.010298999999999836e+00,1.782168599999999969e+01,5.977712999999999610e+00,7.367092000000000418e+00,4.000000000000000000e+00
2.072383100000000056e+01,2.525112200000000140e+00,1.196511650000000060e+01,5.847254999999999647e+00,2.979108999999999785e+00,5.594011000000000067e+00,2.526021500000000142e+00,4.140832399999999858e+00,2.958988399999999963e+00,7.993386000000000102e+00,3.126721100000000142e+00,4.070903999999999634e+00,1.717522599999999855e+01,6.527057000000000109e+00,7.295988600000000268e+00,4.000000000000000000e+00
2.154000900000000129e+01,2.322613000000000039e+00,1.409972999999999921e+01,5.934800000000000075e+00,3.225115999999999872e+00,5.208982999999999919e+00,3.214355199999999968e+00,4.341445399999999566e+00,2.331834300000000137e+00,8.355572999999999695e+00,3.426531999999999911e+00,3.937350499999999975e+00,1.741393300000000011e+01,6.003735999999999962e+00,6.834443000000000268e+00,4.000000000000000000e+00
2.093859700000000146e+01,2.359065000000000190e+00,1.402181799999999967e+01,6.177654300000000376e+00,3.266605000000000203e+00,5.030108499999999871e+00,3.401131200000000021e+00,4.373163700000000098e+00,2.228622000000000103e+00,8.712177000000000504e+00,3.324462200000000145e+00,4.118014999999999759e+00,1.791162900000000135e+01,6.029389400000000343e+00,7.176766999999999896e+00,4.000000000000000000e+00
2.145516399999999990e+01,2.372961800000000121e+00,1.282063800000000064e+01,5.856788599999999789e+00,2.904253699999999938e+00,5.531284999999999563e+00,2.456470700000000118e+00,3.916536600000000146e+00,2.728779299999999797e+00,8.390107999999999677e+00,3.313794999999999824e+00,4.245549999999999713e+00,1.835887699999999967e+01,7.062052000000000440e+00,7.364284500000000122e+00,4.000000000000000000e+00
2.204828799999999944e+01,2.036280899999999949e+00,1.402710000000000079e+01,5.654452299999999987e+00,2.956295700000000082e+00,5.196137000000000228e+00,2.555410999999999877e+00,4.050457999999999892e+00,1.989794999999999980e+00,8.221106000000000691e+00,3.462054699999999929e+00,4.462508699999999884e+00,1.822551699999999997e+01,6.498080299999999809e+00,7.424122299999999619e+00,4.000000000000000000e+00
2.164575999999999922e+01,2.361554400000000165e+00,1.450111700000000070e+01,5.549880500000000438e+00,3.129676299999999856e+00,4.866861000000000104e+00,2.430962300000000020e+00,4.608255400000000002e+00,1.686535700000000082e+00,8.026692000000000604e+00,4.220196699999999801e+00,4.425760000000000360e+00,1.889976000000000056e+01,6.260648999999999909e+00,7.135782999999999987e+00,4.000000000000000000e+00
2.224725300000000061e+01,2.486862700000000093e+00,1.498084599999999966e+01,5.109050800000000336e+00,3.026199300000000036e+00,4.902146000000000114e+00,2.199448299999999801e+00,4.255584200000000372e+00,1.669527599999999889e+00,8.303765000000000285e+00,4.234341999999999828e+00,4.535784699999999781e+00,1.869698700000000002e+01,6.380527999999999977e+00,7.437803699999999907e+00,4.000000000000000000e+00
2.264610499999999860e+01,3.039154299999999864e+00,1.598602099999999915e+01,4.916959300000000255e+00,3.125567199999999879e+00,4.765092400000000339e+00,1.970447099999999896e+00,4.461591699999999605e+00,1.701639499999999972e+00,8.392682000000000642e+00,4.093689000000000355e+00,4.409184999999999910e+00,1.827934499999999929e+01,5.895338500000000259e+00,7.387067000000000050e+00,4.000000000000000000e+00
2.299283600000000050e+01,2.092218200000000028e+00,1.550020199999999981e+01,4.968775700000000128e+00,3.207283499999999954e+00,4.819129000000000218e+00,2.128889800000000054e+00,4.433251399999999620e+00,1.842623399999999911e+00,8.622683999999999571e+00,3.774750200000000167e+00,4.341000600000000098e+00,1.803236800000000173e+01,5.524758300000000233e+00,7.417354600000000353e+00,4.000000000000000000e+00
2.239366499999999860e+01,2.078331200000000045e+00,1.507116800000000012e+01,5.048578299999999963e+00,3.171444699999999894e+00,4.683507399999999876e+00,2.241351400000000105e+00,4.349181699999999928e+00,1.980038600000000093e+00,9.171101999999999421e+00,3.103907799999999995e+00,4.492505999999999666e+00,1.810097700000000032e+01,6.357048500000000324e+00,7.460616599999999821e+00,4.000000000000000000e+00
2.455704300000000018e+01,1.981970100000000068e+00,1.537577899999999964e+01,4.644041500000000156e+00,3.103808599999999807e+00,4.366459400000000102e+00,1.817791799999999958e+00,4.493273300000000248e+00,1.848058800000000002e+00,9.651346999999999454e+00,3.201903300000000119e+00,5.389250299999999605e+00,2.001307900000000117e+01,6.400721500000000397e+00,9.053150999999999726e+00,4.000000000000000000e+00
2.481169699999999878e+01,1.960499299999999945e+00,1.650430300000000017e+01,4.327901999999999916e+00,3.085707699999999942e+00,4.298713000000000228e+00,1.575563300000000000e+00,4.363865399999999894e+00,1.803219300000000080e+00,8.785244999999999749e+00,2.467816599999999916e+00,5.488668399999999892e+00,1.781656600000000168e+01,6.691936000000000107e+00,9.417161999999999367e+00,4.000000000000000000e+00
2.360345600000000132e+01,1.787393999999999927e+00,1.615834999999999866e+01,4.543734999999999857e+00,2.976020000000000110e+00,4.829869000000000412e+00,1.813674800000000031e+00,4.232896000000000214e+00,2.106548999999999783e+00,1.021101700000000001e+01,1.492064800000000080e+00,5.516691999999999929e+00,1.869210999999999956e+01,7.016671699999999845e+00,9.752655999999999992e+00,4.000000000000000000e+00
2.216314900000000065e+01,2.021179200000000176e+00,1.527454900000000038e+01,4.136874999999999858e+00,2.977694000000000063e+00,4.995337000000000138e+00,2.191961500000000118e+00,4.354091600000000284e+00,2.187362699999999993e+00,1.080735600000000041e+01,1.485518700000000081e+00,5.607209700000000296e+00,1.790652700000000053e+01,7.328861700000000035e+00,9.742407999999999291e+00,4.000000000000000000e+00
2.209903699999999915e+01,1.851149200000000050e+00,1.542802200000000035e+01,3.629029500000000130e+00,3.005169400000000213e+00,4.759947300000000325e+00,2.349871199999999938e+00,4.611728000000000272e+00,2.201933599999999824e+00,1.091022800000000004e+01,2.281784299999999988e+00,5.476804999999999701e+00,1.813048399999999916e+01,7.609838500000000394e+00,9.594293999999999656e+00,4.000000000000000000e+00
2.174176399999999987e+01,1.937429099999999904e+00,1.474520200000000081e+01,3.027536599999999911e+00,2.882817999999999881e+00,4.947391500000000164e+00,2.781073999999999824e+00,4.627434700000000234e+00,2.246824999999999850e+00,1.140155999999999992e+01,2.616273399999999860e+00,5.131315999999999988e+00,2.128753899999999888e+01,7.305875300000000294e+00,9.560401000000000593e+00,4.000000000000000000e+00
2.098480400000000046e+01,2.949060400000000026e+00,1.593289500000000025e+01,2.655125400000000191e+00,2.935232599999999969e+00,4.239055600000000368e+00,3.024113999999999969e+00,4.969060999999999950e+00,1.986918699999999927e+00,1.147310899999999911e+01,3.866064300000000120e+00,5.292243000000000031e+00,2.458066600000000079e+01,6.826277000000000150e+00,9.700535000000000352e+00,4.000000000000000000e+00
2.104018200000000149e+01,2.658481399999999883e+00,1.544181200000000054e+01,2.382908599999999932e+00,2.934112299999999784e+00,4.065002400000000016e+00,3.344637899999999942e+00,5.266699000000000019e+00,1.987694300000000025e+00,1.268606899999999982e+01,4.450640700000000116e+00,5.586415999999999826e+00,2.632698999999999856e+01,6.706824300000000072e+00,9.959384999999999266e+00,4.000000000000000000e+00
2.097088600000000014e+01,2.372920500000000210e+00,1.490734499999999940e+01,2.269178899999999999e+00,2.983639199999999825e+00,3.883438599999999852e+00,3.456617800000000074e+00,5.311924999999999564e+00,2.200011700000000125e+00,1.219320399999999971e+01,5.322398999999999880e+00,5.436323999999999934e+00,2.774830800000000153e+01,6.889026000000000316e+00,1.008418600000000076e+01,4.000000000000000000e+00
2.055292700000000039e+01,2.251532000000000089e+00,1.473198200000000035e+01,2.197936799999999913e+00,3.005508700000000033e+00,3.863873200000000008e+00,3.592389999999999972e+00,5.410591000000000150e+00,2.448887299999999989e+00,1.174121799999999993e+01,5.371589700000000356e+00,5.281221000000000387e+00,2.586452099999999987e+01,7.511805999999999983e+00,9.660379999999999967e+00,4.000000000000000000e+00
1.976289200000000079e+01,2.155459000000000014e+00,1.532713000000000036e+01,2.866143000000000107e+00,3.018182499999999990e+00,4.312106599999999901e+00,3.921187000000000200e+00,4.955888999999999989e+00,2.356846800000000020e+00,1.261360799999999927e+01,4.539345700000000150e+00,5.138682000000000194e+00,2.314584500000000133e+01,7.194849500000000120e+00,9.379148999999999958e+00,4.000000000000000000e+00
1.991703599999999952e+01,2.252446200000000065e+00,1.434603000000000073e+01,3.101580600000000132e+00,3.059285899999999891e+00,4.930026500000000311e+00,4.120783300000000260e+00,4.910398999999999958e+00,2.125713000000000186e+00,1.277892800000000051e+01,3.731837000000000071e+00,5.244150600000000217e+00,2.135741000000000156e+01,7.112591000000000108e+00,9.450908999999999338e+00,4.000000000000000000e+00
1.890089199999999892e+01,2.448360399999999881e+00,1.384874250000000018e+01,3.484583999999999904e+00,3.326423999999999825e+00,5.471983999999999959e+00,4.959647000000000361e+00,5.297140999999999877e+00,2.537199999999999900e+00,1.347738099999999939e+01,3.515087999999999990e+00,5.276278999999999719e+00,1.950202000000000169e+01,7.073197399999999746e+00,9.307572000000000401e+00,4.000000000000000000e+00
1.684377100000000027e+01,2.178682999999999925e+00,1.287046100000000060e+01,4.377027000000000001e+00,3.133646499999999779e+00,6.164644000000000013e+00,5.946571399999999841e+00,4.873937599999999648e+00,2.802144300000000143e+00,1.318174400000000013e+01,7.570114000000000010e-01,4.859288699999999572e+00,1.193532199999999932e+01,8.049314499999999484e+00,7.041201599999999949e+00,4.000000000000000000e+00
1.855484399999999923e+01,2.083500599999999814e+00,1.154025700000000043e+01,4.873877499999999863e+00,3.183125500000000052e+00,6.223399999999999821e+00,6.615491399999999800e+00,4.722284000000000148e+00,2.992196299999999809e+00,1.043839599999999912e+01,1.949254400000000054e+00,4.050490400000000157e+00,9.155103000000000435e+00,7.545067999999999664e+00,5.866228999999999694e+00,4.000000000000000000e+00
1.858515399999999929e+01,2.131191499999999905e+00,1.196630299999999991e+01,4.956915999999999656e+00,3.616138199999999969e+00,5.240442299999999776e+00,6.981819999999999915e+00,3.624689599999999956e+00,2.269401300000000177e+00,9.147890000000000299e+00,7.349232399999999776e-01,4.053770499999999721e+00,9.128932000000000713e+00,7.008744700000000272e+00,5.805839500000000264e+00,4.000000000000000000e+00
2.022393999999999892e+01,2.207674499999999984e+00,1.194288200000000089e+01,5.648081999999999603e+00,3.482472399999999801e+00,5.199917000000000122e+00,5.985800700000000418e+00,3.524353699999999812e+00,1.874844100000000013e+00,8.692028999999999783e+00,7.046717000000000120e-01,4.075618699999999706e+00,9.767196000000000211e+00,6.872849000000000430e+00,6.519401600000000130e+00,4.000000000000000000e+00
1.938292500000000018e+01,2.229763300000000115e+00,1.098115600000000036e+01,4.953055400000000219e+00,3.724689699999999881e+00,5.884648000000000323e+00,4.586991000000000263e+00,4.174723000000000184e+00,2.596153499999999781e+00,1.008818400000000004e+01,2.026323300000000049e+00,4.128411299999999784e+00,1.254512099999999997e+01,6.700212500000000126e+00,6.821942299999999904e+00,4.000000000000000000e+00
2.044872900000000016e+01,2.874328100000000052e+00,1.131245499999999993e+01,4.928156999999999677e+00,3.480049399999999959e+00,5.624774500000000010e+00,3.858045000000000169e+00,4.259488600000000069e+00,2.618039599999999911e+00,1.014028199999999913e+01,1.743504399999999954e+00,4.060400500000000079e+00,1.295766399999999940e+01,7.012375399999999814e+00,7.230104400000000098e+00,4.000000000000000000e+00
2.339895800000000037e+01,3.938852499999999868e+00,1.329459100000000049e+01,5.221633399999999980e+00,3.271947899999999798e+00,5.768752000000000102e+00,3.342917200000000033e+00,4.137360600000000055e+00,2.530909999999999993e+00,9.824141499999999638e+00,2.054734499999999908e+00,4.433869999999999756e+00,1.455057500000000026e+01,6.710361500000000312e+00,7.981111000000000288e+00,4.000000000000000000e+00
2.516742100000000093e+01,4.773117499999999680e+00,1.235810099999999956e+01,4.914139699999999777e+00,3.361469299999999993e+00,5.685725699999999883e+00,1.786541600000000063e+00,4.419900400000000396e+00,2.317453099999999822e+00,9.683507000000000531e+00,2.294684600000000074e+00,5.028931000000000040e+00,1.500733400000000017e+01,6.418982500000000258e+00,8.665326999999999558e+00,4.000000000000000000e+00
2.512788600000000017e+01,5.514880699999999969e+00,9.274342000000000752e+00,4.923567300000000202e+00,3.678589300000000062e+00,5.128307000000000393e+00,9.735102700000000109e-01,4.284362299999999735e+00,2.008001600000000053e+00,7.441884499999999569e+00,1.716913899999999993e+00,5.006804500000000324e+00,1.158072899999999983e+01,6.799785599999999874e+00,7.707245999999999597e+00,4.000000000000000000e+00
