3.375996398925781250e+01,1.102388572692871094e+01,2.027740287780761719e+01,2.254511451721191406e+01,4.671082496643066406e+00,6.182746291160583496e-01,1.439931640625000000e+02,3.413694763183593750e+01,5.037529373168945312e+01,1.302702941894531250e+02,5.365817260742187500e+01,3.633250808715820312e+01,3.054635238647460938e+01,3.341467666625976562e+01,1.160898399353027344e+01,1.100000000000000000e+01
3.489222335815429688e+01,9.730114936828613281e+00,2.541737747192382812e+01,1.373590564727783203e+01,3.640551567077636719e+00,1.163706660270690918e+00,1.358360137939453125e+02,3.630825042724609375e+01,6.047196388244628906e+00,1.244058380126953125e+02,5.600527191162109375e+01,2.526520919799804688e+01,1.801925468444824219e+01,2.581356048583984375e+01,9.545392990112304688e+00,1.100000000000000000e+01
3.655738830566406250e+01,8.043955802917480469e+00,2.704182624816894531e+01,1.404140758514404297e+01,3.981300592422485352e+00,4.444933891296386719e+00,1.237700195312500000e+02,4.950134658813476562e+01,2.199896049499511719e+01,1.130699310302734375e+02,6.867017364501953125e+01,3.100684738159179688e+01,1.638801956176757812e+01,2.396119880676269531e+01,9.951946258544921875e+00,1.100000000000000000e+01
3.667921066284179688e+01,8.039005279541015625e+00,2.425288772583007812e+01,1.581723117828369141e+01,2.749479293823242188e+00,6.622131347656250000e+00,9.814987182617187500e+01,7.431245422363281250e+01,2.948482894897460938e+01,9.598905181884765625e+01,8.525188446044921875e+01,3.492317962646484375e+01,1.273764133453369141e+01,2.323579216003417969e+01,9.610227584838867188e+00,1.100000000000000000e+01
3.872854614257812500e+01,7.454111099243164062e+00,2.999339866638183594e+01,1.394150066375732422e+01,2.452010631561279297e+00,7.211049079895019531e+00,8.655015563964843750e+01,8.524688720703125000e+01,3.203136444091796875e+01,8.610324096679687500e+01,9.415453338623046875e+01,2.988298225402832031e+01,1.402225875854492188e+01,2.260318756103515625e+01,9.717554092407226562e+00,1.100000000000000000e+01
3.684629058837890625e+01,7.926099300384521484e+00,3.237288284301757812e+01,1.545509815216064453e+01,2.644453048706054688e+00,5.690161228179931641e+00,9.594915771484375000e+01,7.686293792724609375e+01,3.793111801147460938e+01,9.039221191406250000e+01,9.057986450195312500e+01,2.799552726745605469e+01,1.343725299835205078e+01,2.213504409790039062e+01,8.586253166198730469e+00,1.100000000000000000e+01
3.605263900756835938e+01,8.103266716003417969e+00,2.858712577819824219e+01,1.515523433685302734e+01,2.684877395629882812e+00,8.092289924621582031e+00,5.490261459350585938e+01,1.191661911010742188e+02,4.245469284057617188e+01,5.773872375488281250e+01,1.235481567382812500e+02,3.042148399353027344e+01,1.210805416107177734e+01,2.089772987365722656e+01,9.947495460510253906e+00,1.100000000000000000e+01
3.457552337646484375e+01,9.448503494262695312e+00,2.423292732238769531e+01,1.596330738067626953e+01,3.557738065719604492e+00,6.063290119171142578e+00,5.275191879272460938e+01,1.205847930908203125e+02,2.579628944396972656e+01,5.367286682128906250e+01,1.261321029663085938e+02,2.661218833923339844e+01,1.278324127197265625e+01,2.049783706665039062e+01,8.416810035705566406e+00,1.100000000000000000e+01
3.561427307128906250e+01,1.018655300140380859e+01,1.796328353881835938e+01,1.508177661895751953e+01,1.531656503677368164e+00,8.721830368041992188e+00,5.203767013549804688e+01,1.210641326904296875e+02,2.428829956054687500e+01,5.671371078491210938e+01,1.236929397583007812e+02,2.753070449829101562e+01,1.300778484344482422e+01,2.062350082397460938e+01,8.172500610351562500e+00,1.100000000000000000e+01
3.611930847167968750e+01,8.910339355468750000e+00,3.118286323547363281e+01,1.573113250732421875e+01,3.736093997955322266e+00,8.400791168212890625e+00,4.744726181030273438e+01,1.232195129394531250e+02,2.949683189392089844e+01,4.643942642211914062e+01,1.330195770263671875e+02,2.577473068237304688e+01,1.604752731323242188e+01,2.007771301269531250e+01,1.116104888916015625e+01,1.100000000000000000e+01
3.767249298095703125e+01,7.461063861846923828e+00,2.545718383789062500e+01,1.499401664733886719e+01,3.206846475601196289e+00,9.822113037109375000e+00,4.496490478515625000e+01,1.248354034423828125e+02,2.467892456054687500e+01,4.589304733276367188e+01,1.332910614013671875e+02,2.325186920166015625e+01,1.415610980987548828e+01,2.063134002685546875e+01,1.068359661102294922e+01,1.100000000000000000e+01
3.862437438964843750e+01,1.053917789459228516e+01,3.341364669799804688e+01,1.449613380432128906e+01,4.118039131164550781e+00,6.449176311492919922e+00,4.600633621215820312e+01,1.242794723510742188e+02,2.537892150878906250e+01,4.726103210449218750e+01,1.313078765869140625e+02,2.271976661682128906e+01,1.272905254364013672e+01,1.835064125061035156e+01,9.671316146850585938e+00,1.100000000000000000e+01
3.560255432128906250e+01,7.940432071685791016e+00,2.761003494262695312e+01,1.322856712341308594e+01,2.902615308761596680e+00,6.823871612548828125e+00,5.068682861328125000e+01,1.216484146118164062e+02,3.049679183959960938e+01,4.890149307250976562e+01,1.309646301269531250e+02,2.481162071228027344e+01,1.118935394287109375e+01,1.960020446777343750e+01,8.389553070068359375e+00,1.100000000000000000e+01
2.367936897277832031e+01,5.301762104034423828e+00,1.265690803527832031e+01,1.135846328735351562e+01,5.027670383453369141e+00,5.028069496154785156e+00,6.259283828735351562e+01,1.090238494873046875e+02,4.476832962036132812e+01,5.657120132446289062e+01,1.242287597656250000e+02,2.624870300292968750e+01,1.040047836303710938e+01,2.396857070922851562e+01,6.323094844818115234e+00,1.100000000000000000e+01
2.308339500427246094e+01,6.018182277679443359e+00,1.452822399139404297e+01,1.134568023681640625e+01,5.623933792114257812e+00,5.471819400787353516e+00,6.471070098876953125e+01,1.062770614624023438e+02,5.259537506103515625e+01,5.742702865600585938e+01,1.226001663208007812e+02,2.808920097351074219e+01,8.795143127441406250e+00,2.499256134033203125e+01,6.415750503540039062e+00,1.100000000000000000e+01
2.644195175170898438e+01,4.659426212310791016e+00,1.627160644531250000e+01,1.217201709747314453e+01,3.819043397903442383e+00,6.306956291198730469e+00,6.840273284912109375e+01,1.039940948486328125e+02,5.516388702392578125e+01,6.053408050537109375e+01,1.216501388549804688e+02,3.007423210144042969e+01,1.081301403045654297e+01,2.653568077087402344e+01,7.552100658416748047e+00,1.100000000000000000e+01
2.627349662780761719e+01,4.568659305572509766e+00,1.734994125366210938e+01,1.242355251312255859e+01,3.775302410125732422e+00,6.420193672180175781e+00,7.121590423583984375e+01,1.014899291992187500e+02,4.925696563720703125e+01,6.452687835693359375e+01,1.177332839965820312e+02,2.920302772521972656e+01,1.170686340332031250e+01,2.778395843505859375e+01,7.607268333435058594e+00,1.100000000000000000e+01
