2.296874046325683594e+01,4.330964565277099609e+00,1.136684513092041016e+01,2.009587097167968750e+01,5.218021392822265625e+00,8.897463798522949219e+00,5.364030456542968750e+01,1.242227554321289062e+02,8.770160675048828125e+01,5.674494934082031250e+01,1.293135986328125000e+02,9.116988372802734375e+01,4.835366058349609375e+01,1.366252441406250000e+02,5.542337417602539062e+01,2.000000000000000000e+00
1.994075584411621094e+01,6.090144157409667969e+00,1.022010803222656250e+01,2.152101135253906250e+01,6.597642421722412109e+00,8.623557090759277344e+00,5.335818481445312500e+01,1.247079925537109375e+02,9.210482788085937500e+01,5.911962127685546875e+01,1.274190521240234375e+02,9.389688110351562500e+01,4.934835052490234375e+01,1.354276428222656250e+02,6.041814422607421875e+01,2.000000000000000000e+00
1.898878097534179688e+01,4.404004096984863281e+00,8.648224830627441406e+00,2.225769424438476562e+01,6.152915954589843750e+00,1.264087295532226562e+01,5.480393981933593750e+01,1.253855514526367188e+02,9.696572113037109375e+01,6.092492294311523438e+01,1.269052429199218750e+02,9.992459106445312500e+01,5.275961303710937500e+01,1.334875335693359375e+02,6.455441284179687500e+01,2.000000000000000000e+00
2.695232963562011719e+01,6.596683025360107422e+00,1.335889434814453125e+01,1.880190849304199219e+01,3.616580963134765625e+00,3.284108161926269531e+00,2.059158897399902344e+01,1.562820281982421875e+02,2.446631813049316406e+01,1.933691024780273438e+01,1.659799652099609375e+02,2.767487144470214844e+01,1.900805854797363281e+01,1.601396026611328125e+02,2.153496360778808594e+01,2.000000000000000000e+00
2.157738494873046875e+01,4.720388889312744141e+00,7.614376544952392578e+00,1.981608772277832031e+01,6.087103366851806641e+00,9.350641250610351562e+00,4.927471923828125000e+01,1.263079681396484375e+02,8.661985778808593750e+01,5.046894836425781250e+01,1.346472167968750000e+02,8.410894775390625000e+01,4.530392837524414062e+01,1.386912841796875000e+02,4.984027099609375000e+01,2.000000000000000000e+00
2.558228302001953125e+01,2.785920858383178711e+00,8.864692687988281250e+00,2.129626655578613281e+01,5.532195091247558594e+00,1.046582603454589844e+01,8.133106994628906250e+01,9.526467895507812500e+01,8.950028228759765625e+01,8.086705017089843750e+01,1.035883483886718750e+02,9.847406768798828125e+01,7.166634368896484375e+01,1.155348968505859375e+02,5.731114196777343750e+01,2.000000000000000000e+00
2.794412994384765625e+01,4.567108154296875000e+00,1.148598957061767578e+01,1.999823951721191406e+01,4.117865085601806641e+00,7.331036090850830078e+00,1.029420089721679688e+02,6.998863220214843750e+01,7.826669311523437500e+01,1.091985244750976562e+02,7.507401275634765625e+01,9.616291809082031250e+01,1.106637573242187500e+02,7.530135345458984375e+01,6.866312408447265625e+01,2.000000000000000000e+00
1.508195495605468750e+01,6.041816711425781250e+00,5.421400547027587891e+00,2.193607902526855469e+01,8.353075027465820312e+00,9.337652206420898438e+00,8.009644317626953125e+01,9.749139404296875000e+01,1.060066375732421875e+02,8.049925994873046875e+01,1.059454727172851562e+02,9.661827087402343750e+01,6.629357147216796875e+01,1.197106094360351562e+02,5.239771270751953125e+01,2.000000000000000000e+00
1.363255977630615234e+01,8.609718322753906250e+00,9.245228767395019531e+00,2.205638885498046875e+01,7.225640773773193359e+00,8.098169326782226562e+00,8.293143463134765625e+01,9.285040283203125000e+01,1.081041412353515625e+02,8.601795959472656250e+01,9.940702819824218750e+01,9.582471466064453125e+01,7.917961883544921875e+01,1.060240936279296875e+02,5.559438323974609375e+01,2.000000000000000000e+00
1.711249351501464844e+01,6.622681617736816406e+00,1.251054954528808594e+01,2.103292274475097656e+01,7.065234184265136719e+00,7.216380596160888672e+00,8.912403106689453125e+01,8.675227355957031250e+01,1.090440292358398438e+02,8.892562103271484375e+01,9.698446655273437500e+01,9.707497406005859375e+01,8.066088104248046875e+01,1.054950790405273438e+02,5.610831069946289062e+01,2.000000000000000000e+00
3.224730300903320312e+01,8.681099891662597656e+00,1.254861640930175781e+01,2.021320152282714844e+01,5.399905681610107422e+00,6.628925800323486328e+00,8.910797119140625000e+01,8.762451934814453125e+01,7.403337860107421875e+01,1.034635772705078125e+02,8.349227905273437500e+01,8.655828857421875000e+01,1.117310104370117188e+02,7.401539611816406250e+01,6.846488189697265625e+01,2.000000000000000000e+00
1.565110206604003906e+01,1.081980800628662109e+01,1.307495498657226562e+01,2.045570755004882812e+01,5.806302547454833984e+00,8.427116394042968750e+00,3.843136596679687500e+01,1.368147277832031250e+02,7.798998260498046875e+01,3.973015975952148438e+01,1.440099792480468750e+02,6.978125762939453125e+01,3.441777801513671875e+01,1.475597686767578125e+02,4.221040725708007812e+01,2.000000000000000000e+00
1.322360801696777344e+01,1.496339893341064453e+01,1.503831863403320312e+01,1.976625442504882812e+01,7.917757987976074219e+00,8.389329910278320312e+00,3.176725769042968750e+01,1.407418365478515625e+02,6.490940093994140625e+01,3.556545257568359375e+01,1.478876953125000000e+02,5.961788177490234375e+01,4.640251159667968750e+01,1.360855560302734375e+02,4.873407363891601562e+01,2.000000000000000000e+00
1.179340362548828125e+01,1.573287200927734375e+01,2.072643089294433594e+01,2.055398941040039062e+01,9.922038078308105469e+00,9.039829254150390625e+00,4.113588333129882812e+01,1.317773742675781250e+02,8.636013031005859375e+01,4.400677871704101562e+01,1.408741912841796875e+02,7.156634521484375000e+01,5.213692855834960938e+01,1.315826721191406250e+02,5.557428741455078125e+01,2.000000000000000000e+00
1.836777687072753906e+01,1.340849399566650391e+01,1.773502349853515625e+01,2.539808464050292969e+01,4.934457302093505859e+00,6.668056011199951172e+00,4.431563949584960938e+01,1.290812835693359375e+02,6.919378662109375000e+01,4.988557815551757812e+01,1.327030792236328125e+02,7.921831512451171875e+01,4.377841567993164062e+01,1.392598571777343750e+02,5.667747497558593750e+01,2.000000000000000000e+00
1.795686912536621094e+01,1.387254428863525391e+01,1.119368457794189453e+01,1.882294082641601562e+01,1.294975399971008301e+00,3.677607297897338867e+00,3.795626831054687500e+01,1.362382049560546875e+02,3.515195465087890625e+01,3.892753219604492188e+01,1.448287658691406250e+02,5.158239746093750000e+01,2.521937561035156250e+01,1.566002044677734375e+02,2.932437515258789062e+01,2.000000000000000000e+00
2.108803558349609375e+01,5.797034263610839844e+00,9.245003700256347656e+00,1.800376129150390625e+01,5.350537776947021484e+00,7.961162567138671875e+00,6.290172958374023438e+01,1.137806091308593750e+02,9.031402587890625000e+01,6.818650817871093750e+01,1.184449615478515625e+02,9.055265045166015625e+01,6.503296661376953125e+01,1.226072311401367188e+02,6.291651153564453125e+01,2.000000000000000000e+00
1.778731155395507812e+01,5.990360736846923828e+00,1.645621299743652344e+00,2.047059822082519531e+01,5.563318729400634766e+00,1.064157581329345703e+01,5.960826873779296875e+01,1.175285110473632812e+02,9.793506622314453125e+01,6.286279678344726562e+01,1.243610458374023438e+02,8.998754119873046875e+01,5.780262374877929688e+01,1.286697082519531250e+02,6.049164581298828125e+01,2.000000000000000000e+00
1.810855102539062500e+01,6.992205619812011719e+00,1.015007114410400391e+01,2.026834106445312500e+01,6.916390895843505859e+00,8.472047805786132812e+00,6.386312103271484375e+01,1.132284469604492188e+02,1.000807266235351562e+02,6.834927368164062500e+01,1.185010070800781250e+02,9.414086151123046875e+01,6.421065521240234375e+01,1.228241500854492188e+02,6.543680572509765625e+01,2.000000000000000000e+00
1.648151397705078125e+01,7.327464103698730469e+00,1.079487037658691406e+01,2.122158050537109375e+01,7.330852985382080078e+00,7.571111202239990234e+00,6.302758026123046875e+01,1.144001312255859375e+02,1.026937866210937500e+02,6.518590545654296875e+01,1.217524948120117188e+02,9.500823211669921875e+01,5.785214233398437500e+01,1.272675476074218750e+02,6.491652679443359375e+01,2.000000000000000000e+00
1.675219535827636719e+01,7.014688014984130859e+00,1.031662750244140625e+01,2.139544677734375000e+01,6.804557800292968750e+00,8.180548667907714844e+00,5.839161300659179688e+01,1.188621063232421875e+02,9.666226196289062500e+01,6.008519744873046875e+01,1.262531738281250000e+02,9.307176971435546875e+01,5.194664764404296875e+01,1.325957794189453125e+02,6.367372512817382812e+01,2.000000000000000000e+00
1.685189056396484375e+01,7.239638805389404297e+00,9.398705482482910156e+00,2.153623771667480469e+01,6.836676120758056641e+00,8.379811286926269531e+00,6.131255722045898438e+01,1.158415756225585938e+02,9.888379669189453125e+01,6.094108963012695312e+01,1.261337661743164062e+02,9.058007812500000000e+01,4.940594863891601562e+01,1.360054779052734375e+02,5.997932815551757812e+01,2.000000000000000000e+00
1.803671646118164062e+01,6.553963661193847656e+00,8.878149032592773438e+00,1.960581970214843750e+01,6.213098526000976562e+00,8.781147003173828125e+00,4.804828643798828125e+01,1.269175262451171875e+02,8.906317901611328125e+01,5.066701889038085938e+01,1.339340515136718750e+02,8.679399871826171875e+01,4.231203460693359375e+01,1.408818664550781250e+02,5.295876693725585938e+01,2.000000000000000000e+00
1.749780845642089844e+01,7.305680751800537109e+00,3.554194688796997070e+00,1.843374252319335938e+01,6.745926856994628906e+00,9.072824478149414062e+00,4.429310989379882812e+01,1.306653137207031250e+02,8.099630737304687500e+01,4.833464431762695312e+01,1.366057586669921875e+02,8.581320953369140625e+01,4.232898712158203125e+01,1.419512634277343750e+02,5.748550415039062500e+01,2.000000000000000000e+00
2.857996999999999943e+01,9.392756000000000327e+00,8.466831000000000884e+00,1.789279399999999853e+01,2.505853699999999851e+00,6.370071999999999957e-01,1.238500400000000070e+02,4.220060699999999798e+01,2.369510299999999958e+01,1.377350199999999916e+02,4.143178000000000338e+01,4.691123600000000238e+01,1.388767100000000028e+02,3.937541000000000224e+01,3.702221999999999724e+01,2.000000000000000000e+00
2.480604699999999951e+01,1.039383300000000077e+01,5.495763000000000176e+00,1.850471999999999895e+01,1.691005000000000091e+00,4.742486000000000423e+00,1.412999100000000112e+02,2.116362200000000016e+01,5.135074000000000183e+01,1.503028700000000129e+02,2.990811700000000073e+01,9.699711600000000544e+01,1.518095399999999984e+02,2.339952999999999861e+01,9.425109000000000492e+01,2.000000000000000000e+00
2.649515200000000092e+01,8.951591000000000520e+00,7.169183999999999557e+00,1.738546600000000097e+01,2.442876599999999954e+00,3.457001200000000107e+00,1.390212999999999965e+02,2.630257999999999896e+01,4.140883300000000133e+01,1.502693299999999965e+02,3.287123499999999865e+01,9.218349000000000615e+01,1.521284200000000055e+02,2.540739999999999910e+01,1.001929999999999978e+02,2.000000000000000000e+00
2.770020299999999835e+01,8.303670000000000329e+00,7.382549000000000028e+00,1.876533099999999976e+01,2.148751299999999809e+00,2.801894400000000118e+00,1.355972999999999900e+02,2.954923199999999994e+01,4.310860000000000269e+01,1.476621900000000096e+02,3.529185999999999979e+01,9.801842999999999506e+01,1.499848499999999945e+02,2.731823299999999932e+01,1.013872199999999992e+02,2.000000000000000000e+00
2.818915700000000157e+01,6.891918000000000433e+00,8.108242000000000616e+00,1.806257199999999941e+01,2.744171099999999974e+00,2.918603200000000175e+00,1.362879499999999950e+02,2.866328599999999938e+01,4.470270500000000169e+01,1.478723099999999988e+02,3.414283400000000057e+01,9.238550999999999647e+01,1.505801199999999938e+02,2.732608199999999954e+01,9.121284500000000151e+01,2.000000000000000000e+00
2.979208799999999968e+01,7.917958699999999794e+00,6.195587999999999873e+00,1.827653499999999909e+01,2.776737199999999905e+00,3.292015999999999831e+00,1.342238199999999892e+02,3.068968999999999880e+01,5.040534600000000154e+01,1.460779100000000028e+02,3.569154699999999991e+01,1.026851099999999946e+02,1.496769999999999925e+02,2.819316500000000048e+01,9.219804000000000599e+01,2.000000000000000000e+00
2.928895400000000038e+01,8.633514999999999162e+00,6.138478000000000101e+00,1.787831500000000062e+01,2.404204599999999914e+00,3.362516900000000142e+00,1.303685600000000022e+02,3.511967500000000086e+01,5.260363399999999956e+01,1.421385699999999872e+02,3.872080600000000317e+01,9.749899000000000626e+01,1.459070000000000107e+02,3.243744300000000180e+01,7.622987999999999431e+01,2.000000000000000000e+00
2.828557800000000100e+01,9.319649999999999324e+00,5.753938699999999962e+00,1.895187599999999861e+01,2.458009000000000110e+00,3.713833000000000162e+00,1.282794600000000003e+02,3.673261300000000062e+01,4.987803999999999860e+01,1.425282599999999888e+02,3.821430000000000149e+01,1.013888900000000035e+02,1.462250400000000070e+02,3.143329599999999857e+01,7.981458000000000652e+01,2.000000000000000000e+00
2.891343499999999977e+01,8.776004999999999612e+00,6.547014700000000076e+00,1.963974800000000087e+01,2.391216000000000008e+00,3.641284499999999813e+00,1.318303500000000099e+02,3.317427399999999693e+01,4.851265000000000072e+01,1.443963500000000124e+02,3.662762500000000188e+01,9.732801000000000613e+01,1.473848000000000127e+02,2.970402100000000090e+01,7.012601999999999691e+01,2.000000000000000000e+00
2.837325299999999828e+01,8.776042000000000343e+00,6.819944399999999796e+00,1.988286599999999993e+01,2.641607500000000108e+00,4.046499700000000033e+00,1.317858699999999885e+02,3.338117600000000351e+01,5.101560200000000123e+01,1.435866499999999917e+02,3.723478300000000019e+01,1.004573299999999989e+02,1.463836499999999887e+02,3.093973199999999935e+01,7.487206999999999368e+01,2.000000000000000000e+00
2.877023499999999956e+01,8.680574000000000012e+00,6.852524800000000305e+00,2.116314300000000159e+01,2.844001500000000071e+00,4.283687600000000373e+00,1.327777600000000007e+02,3.236887699999999768e+01,5.578101699999999852e+01,1.439145000000000039e+02,3.711053499999999872e+01,1.032593499999999977e+02,1.465278800000000103e+02,3.066863800000000140e+01,7.482577999999999463e+01,2.000000000000000000e+00
2.807335300000000089e+01,9.268058999999999159e+00,7.174094000000000193e+00,2.040281900000000093e+01,3.015113799999999955e+00,4.602014999999999745e+00,1.332198600000000113e+02,3.155767000000000166e+01,4.909214999999999662e+01,1.447296599999999955e+02,3.603479800000000211e+01,9.993640999999999508e+01,1.478647499999999866e+02,2.981460200000000071e+01,7.514822999999999809e+01,2.000000000000000000e+00
2.892248999999999981e+01,9.237073000000000533e+00,6.928035699999999686e+00,2.111350399999999894e+01,3.217272799999999933e+00,4.446282400000000301e+00,1.326970200000000091e+02,3.225533000000000072e+01,5.119897000000000276e+01,1.442520900000000097e+02,3.630143400000000042e+01,1.046979450000000043e+02,1.481643799999999942e+02,2.904624700000000104e+01,8.106730000000000302e+01,2.000000000000000000e+00
2.807920000000000016e+01,9.123682999999999765e+00,7.068093300000000134e+00,1.995215400000000017e+01,2.789160299999999815e+00,4.280899999999999928e+00,1.333726699999999994e+02,3.088517799999999980e+01,5.009190000000000254e+01,1.440987900000000081e+02,3.604558600000000013e+01,1.027520800000000065e+02,1.471338199999999858e+02,2.998066899999999890e+01,7.463450000000000273e+01,2.000000000000000000e+00
2.802213100000000168e+01,9.651101999999999848e+00,7.103009700000000315e+00,2.045056999999999903e+01,2.872107300000000141e+00,4.477567999999999770e+00,1.312895399999999881e+02,3.387456499999999693e+01,5.489944500000000005e+01,1.421937000000000069e+02,3.834835999999999956e+01,9.911365000000000691e+01,1.451035899999999970e+02,3.227144200000000041e+01,7.289342999999999506e+01,2.000000000000000000e+00
2.849496500000000054e+01,9.371814000000000533e+00,6.447516000000000247e+00,2.078283000000000058e+01,2.940379399999999865e+00,4.305534399999999984e+00,1.314176300000000026e+02,3.337109800000000348e+01,5.150514600000000343e+01,1.434615499999999884e+02,3.699347300000000160e+01,1.017185400000000044e+02,1.475240599999999915e+02,3.011421199999999843e+01,7.866303000000000623e+01,2.000000000000000000e+00
2.837038599999999988e+01,9.070736000000000132e+00,6.055986400000000103e+00,1.980828899999999848e+01,2.676120300000000007e+00,4.247071700000000227e+00,1.344587899999999934e+02,3.008144800000000174e+01,5.511929299999999898e+01,1.442482300000000066e+02,3.610038000000000125e+01,1.056300999999999988e+02,1.474728399999999908e+02,3.008448999999999884e+01,8.194471000000000060e+01,2.000000000000000000e+00
2.893965700000000041e+01,1.030651800000000051e+01,6.990151000000000003e+00,2.002974000000000032e+01,2.685744000000000131e+00,3.812364599999999992e+00,1.314442999999999984e+02,3.384071699999999794e+01,5.331114999999999782e+01,1.435071900000000085e+02,3.778338600000000014e+01,1.020263900000000064e+02,1.477371699999999919e+02,3.026755500000000154e+01,8.644192499999999768e+01,2.000000000000000000e+00
2.808218600000000009e+01,1.078953399999999974e+01,6.241141299999999781e+00,1.985320700000000116e+01,2.763682800000000217e+00,3.893079000000000178e+00,1.291580700000000093e+02,3.520097400000000221e+01,4.781002800000000263e+01,1.420994000000000028e+02,3.858453800000000200e+01,9.890321000000000140e+01,1.467206400000000031e+02,3.093982499999999902e+01,8.736592000000000269e+01,2.000000000000000000e+00
2.791826199999999858e+01,1.113551900000000039e+01,6.671096000000000359e+00,1.875957000000000008e+01,3.126733999999999902e+00,3.392672800000000155e+00,1.296249400000000094e+02,3.317822000000000315e+01,3.709277300000000110e+01,1.428543500000000108e+02,3.689914000000000271e+01,9.309779000000000337e+01,1.468311500000000080e+02,3.043272599999999883e+01,7.853373999999999455e+01,2.000000000000000000e+00
2.791416200000000103e+01,1.112064550000000018e+01,5.482184400000000402e+00,1.930867200000000139e+01,2.996721700000000155e+00,3.857307000000000041e+00,1.301936300000000131e+02,3.233424000000000120e+01,3.510544000000000153e+01,1.439925700000000006e+02,3.597065700000000277e+01,9.566218000000000643e+01,1.474400799999999947e+02,2.914591000000000065e+01,8.164235999999999649e+01,2.000000000000000000e+00
2.810299300000000144e+01,1.055318800000000046e+01,5.227785599999999810e+00,1.894200700000000026e+01,4.296128300000000344e+00,4.118562999999999974e+00,1.306554399999999987e+02,3.188782899999999998e+01,3.399463000000000079e+01,1.441369300000000067e+02,3.606060999999999694e+01,9.528105999999999653e+01,1.476644599999999912e+02,2.968830000000000169e+01,8.111732000000000653e+01,2.000000000000000000e+00
2.786169599999999846e+01,1.001189699999999938e+01,5.403812399999999627e+00,1.920511000000000124e+01,3.615616600000000069e+00,3.973454700000000006e+00,1.302953799999999944e+02,3.263815699999999964e+01,4.001453000000000060e+01,1.435472399999999880e+02,3.685181999999999647e+01,1.001228399999999965e+02,1.469618499999999983e+02,3.105242700000000156e+01,9.400911000000000683e+01,2.000000000000000000e+00
2.747303399999999840e+01,1.030313300000000076e+01,6.021812999999999860e+00,1.870141999999999882e+01,3.517600299999999791e+00,3.694457799999999903e+00,1.305117799999999875e+02,3.147727000000000075e+01,3.334559000000000140e+01,1.437347599999999943e+02,3.642777999999999849e+01,9.250738499999999931e+01,1.466988499999999931e+02,3.104067799999999977e+01,8.689210500000000081e+01,2.000000000000000000e+00
2.764844000000000079e+01,9.421820999999999557e+00,7.094610999999999557e+00,1.869814500000000024e+01,3.305014100000000177e+00,3.727713800000000077e+00,1.302555199999999900e+02,3.229077999999999804e+01,3.715769999999999840e+01,1.427258600000000115e+02,3.741321599999999847e+01,9.113545000000000584e+01,1.457366199999999878e+02,3.231323199999999929e+01,7.902564999999999884e+01,2.000000000000000000e+00
2.694204999999999828e+01,9.846000999999999337e+00,6.998256999999999728e+00,1.808928500000000028e+01,3.569085999999999981e+00,4.005676000000000236e+00,1.293205700000000036e+02,3.253735999999999962e+01,3.332730500000000262e+01,1.417925999999999931e+02,3.766467699999999752e+01,8.597205999999999904e+01,1.444238599999999906e+02,3.290719200000000200e+01,6.813258000000000436e+01,2.000000000000000000e+00
2.703520999999999930e+01,1.061013400000000040e+01,6.689858000000000082e+00,1.802757499999999879e+01,3.859906699999999802e+00,4.320137500000000408e+00,1.285713499999999954e+02,3.357648499999999814e+01,3.415004299999999660e+01,1.425249300000000119e+02,3.702454000000000178e+01,8.891360500000000400e+01,1.461975999999999942e+02,3.122086699999999837e+01,7.682722499999999854e+01,2.000000000000000000e+00
2.734310500000000133e+01,1.041169999999999973e+01,6.792251000000000261e+00,1.883682800000000057e+01,3.248382299999999834e+00,4.080649400000000426e+00,1.300728300000000104e+02,3.206511700000000076e+01,3.586544800000000066e+01,1.428308100000000138e+02,3.683422999999999803e+01,9.000673999999999353e+01,1.462938100000000077e+02,3.058249700000000004e+01,7.688394999999999868e+01,2.000000000000000000e+00
2.687952599999999848e+01,9.948240999999999445e+00,6.457718400000000081e+00,1.835612700000000075e+01,2.708877999999999897e+00,3.758977999999999930e+00,1.323295599999999865e+02,3.059124399999999966e+01,4.076432799999999901e+01,1.439989300000000014e+02,3.635737000000000307e+01,9.255576000000000647e+01,1.466993400000000065e+02,3.038326500000000152e+01,7.817379999999999995e+01,2.000000000000000000e+00
2.685431300000000121e+01,1.018788999999999945e+01,6.683073499999999889e+00,1.839243300000000048e+01,2.990130000000000177e+00,3.633726999999999929e+00,1.314472000000000094e+02,3.058662400000000048e+01,3.369960999999999984e+01,1.437730699999999899e+02,3.602106500000000011e+01,8.775091999999999359e+01,1.465796699999999930e+02,3.024296800000000118e+01,7.146519499999999425e+01,2.000000000000000000e+00
2.677018400000000042e+01,1.021786400000000050e+01,7.503013000000000154e+00,1.791485799999999884e+01,2.806735499999999828e+00,3.416772100000000201e+00,1.320322999999999922e+02,3.057248099999999980e+01,3.231671500000000208e+01,1.444414700000000096e+02,3.572697399999999845e+01,7.982993000000000450e+01,1.471145999999999958e+02,3.007592999999999961e+01,6.068538999999999817e+01,2.000000000000000000e+00
2.662422199999999961e+01,1.024292849999999966e+01,6.619637499999999619e+00,1.766622200000000120e+01,3.241942599999999786e+00,3.755161999999999889e+00,1.309765199999999936e+02,3.072549800000000175e+01,2.814457000000000164e+01,1.436211900000000128e+02,3.533591499999999996e+01,7.720741999999999905e+01,1.465680099999999868e+02,2.992388700000000057e+01,5.895880999999999972e+01,2.000000000000000000e+00
2.695964199999999877e+01,1.033735599999999977e+01,6.760239000000000331e+00,1.747772199999999998e+01,3.224367099999999819e+00,3.626433800000000041e+00,1.304617900000000077e+02,3.138775300000000001e+01,2.956887199999999893e+01,1.434205300000000136e+02,3.599595300000000009e+01,8.019115399999999738e+01,1.466382099999999866e+02,3.012903800000000132e+01,6.670271999999999935e+01,2.000000000000000000e+00
2.709032600000000102e+01,1.052085399999999993e+01,6.678665999999999769e+00,1.786206400000000016e+01,3.716487400000000108e+00,4.085415399999999586e+00,1.303414799999999900e+02,3.190882699999999872e+01,3.093684999999999974e+01,1.434435900000000004e+02,3.573619000000000057e+01,7.893059499999999673e+01,1.467461999999999875e+02,3.015559999999999974e+01,6.296202999999999861e+01,2.000000000000000000e+00
2.746033299999999855e+01,1.010059900000000077e+01,7.381221299999999985e+00,1.798206300000000013e+01,3.264189500000000077e+00,3.856494999999999784e+00,1.306513500000000079e+02,3.125314300000000145e+01,3.126950000000000074e+01,1.433326600000000042e+02,3.591549700000000200e+01,8.265108499999999481e+01,1.462313699999999983e+02,3.045496999999999943e+01,6.729668999999999812e+01,2.000000000000000000e+00
