2.330903434753417969e+01,5.748575687408447266e+00,9.267221450805664062e+00,1.197596931457519531e+01,3.808841228485107422e+00,3.552670001983642578e+00,1.123795223236083984e+01,1.716881275177001953e+00,5.035146713256835938e+00,1.167999649047851562e+01,1.606184082031250000e+02,8.263553619384765625e+00,1.158166217803955078e+01,1.597575073242187500e+02,8.711951255798339844e+00,4.000000000000000000e+00
2.271171379089355469e+01,5.561604022979736328e+00,6.653193950653076172e+00,1.204251956939697266e+01,3.490787267684936523e+00,3.409353733062744141e+00,1.223192691802978516e+01,1.760740041732788086e+00,4.995153427124023438e+00,1.288162517547607422e+01,1.593507690429687500e+02,8.269754409790039062e+00,1.101143550872802734e+01,1.568656005859375000e+02,8.366724967956542969e+00,4.000000000000000000e+00
2.500489997863769531e+01,5.037635803222656250e+00,1.048867511749267578e+01,1.360337257385253906e+01,3.559277534484863281e+00,3.072390794754028320e+00,1.062752628326416016e+01,1.854126334190368652e+00,5.173209190368652344e+00,1.328066349029541016e+01,1.565033721923828125e+02,9.069783210754394531e+00,1.379403114318847656e+01,1.540208282470703125e+02,1.060176181793212891e+01,4.000000000000000000e+00
2.680542564392089844e+01,5.509905815124511719e+00,1.215245246887207031e+01,1.498847293853759766e+01,3.848399877548217773e+00,3.728391885757446289e+00,1.128610706329345703e+01,1.825424790382385254e+00,5.434691905975341797e+00,1.262368583679199219e+01,1.568978424072265625e+02,9.598410606384277344e+00,1.305771923065185547e+01,1.557166290283203125e+02,1.101149463653564453e+01,4.000000000000000000e+00
2.193936157226562500e+01,6.776886463165283203e+00,1.352172279357910156e+01,9.731870651245117188e+00,2.160188436508178711e+00,7.344449996948242188e+00,1.546036815643310547e+01,1.305195093154907227e+00,5.712044715881347656e+00,1.433432102203369141e+01,1.546327819824218750e+02,9.922489166259765625e+00,7.723902702331542969e+00,1.502624359130859375e+02,1.271281814575195312e+01,4.000000000000000000e+00
1.839856910705566406e+01,7.574452877044677734e+00,1.373554420471191406e+01,1.048112201690673828e+01,3.617600202560424805e+00,8.090011596679687500e+00,1.292921257019042969e+01,4.099276065826416016e+00,6.445413589477539062e+00,1.711411285400390625e+01,1.498097839355468750e+02,1.246408367156982422e+01,5.480358600616455078e+00,1.465034179687500000e+02,1.661273002624511719e+01,4.000000000000000000e+00
1.777540016174316406e+01,7.853504180908203125e+00,1.359920883178710938e+01,9.252827644348144531e+00,2.591325521469116211e+00,7.659138679504394531e+00,1.388516426086425781e+01,4.295953273773193359e+00,6.800021171569824219e+00,1.803189277648925781e+01,1.487988281250000000e+02,1.230282306671142578e+01,4.417616844177246094e+00,1.458474578857421875e+02,1.713040733337402344e+01,4.000000000000000000e+00
2.201828002929687500e+01,6.532329082489013672e+00,1.559212779998779297e+01,8.397849082946777344e+00,2.859554767608642578e+00,6.367799282073974609e+00,1.299679660797119141e+01,2.094161033630371094e+00,6.279356956481933594e+00,1.500093078613281250e+01,1.527485809326171875e+02,1.040189838409423828e+01,7.314596176147460938e+00,1.490055847167968750e+02,1.392382907867431641e+01,4.000000000000000000e+00
2.382638931274414062e+01,4.969506740570068359e+00,1.207709980010986328e+01,1.008882236480712891e+01,3.436597585678100586e+00,6.404886722564697266e+00,8.783782958984375000e+00,4.916384220123291016e+00,7.560894489288330078e+00,1.518977832794189453e+01,1.506197357177734375e+02,1.155325984954833984e+01,1.130847072601318359e+01,1.484242248535156250e+02,1.340689563751220703e+01,4.000000000000000000e+00
2.214799880981445312e+01,5.898363590240478516e+00,1.349814605712890625e+01,1.041480350494384766e+01,3.525703430175781250e+00,6.459164142608642578e+00,8.416883468627929688e+00,5.441827774047851562e+00,7.420541763305664062e+00,1.450800228118896484e+01,1.500677795410156250e+02,1.189251041412353516e+01,9.324311256408691406e+00,1.479098052978515625e+02,1.403767108917236328e+01,4.000000000000000000e+00
2.352967262268066406e+01,4.459686756134033203e+00,1.118278217315673828e+01,1.007348346710205078e+01,3.199154853820800781e+00,6.159410476684570312e+00,8.875259399414062500e+00,5.127239704132080078e+00,6.759484291076660156e+00,1.577762985229492188e+01,1.495341644287109375e+02,1.208386325836181641e+01,1.089258766174316406e+01,1.461179351806640625e+02,1.379473686218261719e+01,4.000000000000000000e+00
2.896536254882812500e+01,4.562689304351806641e+00,1.305607700347900391e+01,1.056374454498291016e+01,3.305344343185424805e+00,6.515022277832031250e+00,9.782335281372070312e+00,5.440136909484863281e+00,7.164786338806152344e+00,1.653410911560058594e+01,1.508981628417968750e+02,1.137922000885009766e+01,1.125132560729980469e+01,1.480329437255859375e+02,1.302437973022460938e+01,4.000000000000000000e+00
