2.965592799999999940e+01,7.983031000000000432e+00,3.950623999999999914e+00,1.328756400000000042e+02,2.868846999999999881e+01,7.455594999999999573e+01,1.465110799999999927e+02,1.822706600000000066e+01,1.390152400000000057e+02,1.466010300000000086e+02,2.792973900000000143e+01,1.509787000000000035e+02,1.441305000000000121e+02,2.556381999999999977e+01,1.319461699999999951e+02,0.000000000000000000e+00
2.713407099999999872e+01,7.863729000000000191e+00,7.978032999999999930e+00,1.391334799999999916e+02,2.346654900000000055e+01,8.935882999999999754e+01,1.501096599999999910e+02,1.673252099999999842e+01,1.513440699999999879e+02,1.508548399999999958e+02,2.813518699999999839e+01,1.453110800000000040e+02,1.517519499999999937e+02,2.418733399999999989e+01,1.069873050000000063e+02,0.000000000000000000e+00
2.724445000000000050e+01,7.775345999999999869e+00,7.692370000000000374e+00,1.385889300000000048e+02,2.519427999999999912e+01,8.056476000000000681e+01,1.497146799999999871e+02,1.676590699999999856e+01,1.481315199999999948e+02,1.503558500000000038e+02,2.826696799999999854e+01,1.442999599999999987e+02,1.514994700000000023e+02,2.446860699999999866e+01,1.003940050000000070e+02,0.000000000000000000e+00
2.632257800000000003e+01,7.606439599999999857e+00,6.928924000000000305e+00,1.391001699999999914e+02,2.391374000000000066e+01,7.952942000000000178e+01,1.501057600000000036e+02,1.615767500000000112e+01,1.475076799999999935e+02,1.508140099999999961e+02,2.787609700000000146e+01,1.439458600000000104e+02,1.519677900000000079e+02,2.429693400000000025e+01,9.766875000000000284e+01,0.000000000000000000e+00
2.704679000000000144e+01,7.810139699999999685e+00,7.102279700000000418e+00,1.393381699999999910e+02,2.346879200000000054e+01,8.075629000000000701e+01,1.501266599999999869e+02,1.592154000000000025e+01,1.500699600000000089e+02,1.505869299999999953e+02,2.824440999999999846e+01,1.458110800000000040e+02,1.519150400000000047e+02,2.453074499999999958e+01,1.054823499999999967e+02,0.000000000000000000e+00
2.673526000000000025e+01,8.453746999999999900e+00,7.248419300000000121e+00,1.404186899999999980e+02,2.242241900000000143e+01,8.288230000000000075e+01,1.508902400000000057e+02,1.511604600000000076e+01,1.492099599999999953e+02,1.513562799999999982e+02,2.731910500000000042e+01,1.475852999999999895e+02,1.524986100000000135e+02,2.379244200000000120e+01,1.063606950000000069e+02,0.000000000000000000e+00
2.721709299999999843e+01,8.158747999999999223e+00,7.338835699999999740e+00,1.402619200000000035e+02,2.212531999999999854e+01,8.709587999999999397e+01,1.502273600000000044e+02,1.547564400000000084e+01,1.525211199999999963e+02,1.504046999999999912e+02,2.831975200000000115e+01,1.461067199999999957e+02,1.514183800000000133e+02,2.468502399999999852e+01,1.067227100000000064e+02,0.000000000000000000e+00
2.659017400000000109e+01,8.444839999999999236e+00,7.326611500000000277e+00,1.400515100000000075e+02,2.292366799999999927e+01,8.555395000000000039e+01,1.505410599999999874e+02,1.552382199999999912e+01,1.490142800000000136e+02,1.511426999999999907e+02,2.756719400000000064e+01,1.472642700000000104e+02,1.524756600000000049e+02,2.375110199999999949e+01,1.081828600000000051e+02,0.000000000000000000e+00
2.760886599999999902e+01,8.050843999999999667e+00,8.426736000000000004e+00,1.399704000000000121e+02,2.239785799999999938e+01,8.471742999999999313e+01,1.502538299999999936e+02,1.562697299999999956e+01,1.516064499999999953e+02,1.506529800000000137e+02,2.834941699999999898e+01,1.462189500000000066e+02,1.521351600000000133e+02,2.448960299999999890e+01,1.132067499999999995e+02,0.000000000000000000e+00
2.669366600000000034e+01,8.063611999999999114e+00,7.662351600000000040e+00,1.399593800000000101e+02,2.320882200000000140e+01,8.461150000000000659e+01,1.505450400000000002e+02,1.601737800000000078e+01,1.483294799999999896e+02,1.512322200000000123e+02,2.785343699999999956e+01,1.474844200000000001e+02,1.526796999999999969e+02,2.385142499999999899e+01,1.137821200000000061e+02,0.000000000000000000e+00
