1.801276643195084546e+02,1.782877592064976398e+02,1.762979168961493031e+02,1.749662473109056293e+02,1.241253915441769173e+01,3.463694587618742844e+02,9.940722241261255476e+01,2.657370418623734736e+02,2.650552452766202123e+02,9.742814511892456153e+01,9.005587295193947739e+01,2.747462665123239844e+02,1.787221020207774700e+02,1.796444740681441488e+02,1.749993723246807633e+02,1.826818786066006055e+02,7.000000000000000000e+00
1.808768986832141934e+02,1.787994530529479960e+02,1.790905432560547297e+02,1.765966830582423199e+02,1.215137579540610346e+01,3.463800319416491220e+02,9.918768902961426193e+01,2.660563753262694036e+02,2.648563059840169558e+02,9.749633613442911440e+01,9.068054812152900013e+01,2.751305353056634431e+02,1.796281214625619498e+02,1.806679664646949846e+02,1.741757578624879841e+02,1.823658008287656855e+02,7.000000000000000000e+00
1.818609005438443376e+02,1.782939793929959080e+02,1.808586620297436696e+02,1.779381841254876235e+02,1.193205039056768513e+01,3.462896544807907162e+02,9.878282511291536139e+01,2.660258218616500585e+02,2.647297087807017419e+02,9.761510143921340443e+01,9.140500406928669008e+01,2.757412628292785257e+02,1.803331823987807638e+02,1.814508296091031525e+02,1.733247047114150519e+02,1.818738386099348929e+02,7.000000000000000000e+00
1.825179236918385755e+02,1.784020431006021568e+02,1.794648879655748601e+02,1.785103083420135022e+02,1.163150810186855821e+01,3.461944497505888307e+02,9.838073561314109838e+01,2.661006753383077239e+02,2.644652315293567426e+02,9.762222960580312758e+01,9.162796465176745642e+01,2.757042101786025228e+02,1.808042815570500750e+02,1.817767972010180699e+02,1.728372668775892862e+02,1.819180194272005906e+02,7.000000000000000000e+00
1.831389259762152903e+02,1.786037067494852693e+02,1.784679934789476476e+02,1.801833499715082780e+02,1.176278907793691353e+01,3.462607254109748851e+02,9.852489162583071902e+01,2.661616833086935117e+02,2.643805292516846066e+02,9.751938460150941523e+01,9.220450122325092934e+01,2.759968244150993542e+02,1.814918947929855335e+02,1.821028207096637459e+02,1.721760280284336488e+02,1.815225601864100611e+02,7.000000000000000000e+00
1.847587700527511743e+02,1.785370304052530059e+02,1.782506592600183239e+02,1.806530067716906842e+02,1.217048855973188992e+01,3.463615597556245120e+02,9.874714487712185473e+01,2.661221489360583519e+02,2.643304265496855123e+02,9.751435941272939090e+01,9.286573432976445019e+01,2.763414392629306917e+02,1.820460913195037733e+02,1.820661507904934524e+02,1.714646922199210337e+02,1.811729201497986992e+02,7.000000000000000000e+00
1.848711975461517341e+02,1.783849694535700223e+02,1.770818135078661157e+02,1.803346606667698495e+02,1.193908205279592671e+01,3.463264163872178756e+02,9.841676037553611422e+01,2.660743613390103519e+02,2.645848714139439153e+02,9.785513804299621654e+01,9.351982985112374536e+01,2.767332860212704873e+02,1.823429773324760390e+02,1.819585378263426776e+02,1.710650415628201699e+02,1.811218520217257435e+02,7.000000000000000000e+00
1.853505503966476340e+02,1.778916504340961353e+02,1.768380620515476380e+02,1.804761287531299274e+02,1.194362232301076432e+01,3.462186926605921826e+02,9.836116570301521733e+01,2.659342961155435319e+02,2.645549715609927830e+02,9.785303163593970055e+01,9.367926957701899937e+01,2.768150309721469284e+02,1.826687468733746869e+02,1.819801033680328715e+02,1.708757019839737836e+02,1.810380006637928147e+02,7.000000000000000000e+00
1.856225539836769656e+02,1.774167463291407216e+02,1.772010102422090654e+02,1.804435308801101598e+02,1.177937060799487945e+01,3.461373007494906915e+02,9.794961899748221867e+01,2.656473280134073889e+02,2.642659739528469913e+02,9.760575282727639035e+01,9.349259812436184802e+01,2.767433369474449592e+02,1.825130806512539436e+02,1.820003694315654457e+02,1.707733758284851433e+02,1.808624158798314454e+02,7.000000000000000000e+00
1.857744259053341693e+02,1.776744811190920075e+02,1.770821790783851100e+02,1.802848973963757544e+02,1.188949622277134566e+01,3.462001469570968197e+02,9.805784047453346375e+01,2.655970595914940304e+02,2.640816897771113645e+02,9.731025815974649618e+01,9.331004206245739852e+01,2.765239723816824267e+02,1.824326348195691878e+02,1.818858031422514614e+02,1.707716477146540228e+02,1.807862857780640695e+02,7.000000000000000000e+00
