7.936407527321200917e+01,2.787745956361506501e+02,1.645453949060171510e+02,1.900168990199134669e+02,8.658054290008617215e+01,2.723911059140849602e+02,1.710957909091492013e+02,1.894988001805043893e+02,2.644390835843367995e+02,9.703152984169324213e+01,8.738094200168478665e+01,2.738929329557105348e+02,1.785893985565667492e+02,1.821109757813036367e+02,1.770581415826520129e+02,1.831385968859827358e+02,4.000000000000000000e+00
7.861730784256191384e+01,2.783870594454631942e+02,1.682444599361191990e+02,1.875095601952793061e+02,8.645861887628362297e+01,2.714719500450269720e+02,1.710136671107472353e+02,1.885316567551327012e+02,2.643952907678907422e+02,9.689994924353283068e+01,8.744001792796638028e+01,2.736521497230042996e+02,1.790147369744865671e+02,1.820808347829521097e+02,1.769552728399243904e+02,1.832477995205285595e+02,4.000000000000000000e+00
7.803053858076908966e+01,2.781333569100385716e+02,1.694101445542465285e+02,1.857739827239852559e+02,8.612028910866679610e+01,2.707957353508357983e+02,1.705932863551003322e+02,1.877817920297471801e+02,2.640857693185721473e+02,9.659882875104992195e+01,8.720222602058311168e+01,2.731203676294637717e+02,1.793157220288671851e+02,1.819470527733304266e+02,1.768835432979890072e+02,1.834784611215861787e+02,4.000000000000000000e+00
7.793735937478005837e+01,2.781953586800073026e+02,1.703371289299116427e+02,1.842656934945235037e+02,8.612046275148291841e+01,2.705443982920515964e+02,1.706580181582912417e+02,1.875515064771966820e+02,2.641048898663012210e+02,9.657444264463796912e+01,8.715954363769633062e+01,2.729893305695590016e+02,1.793730571398913298e+02,1.818887195627175402e+02,1.769453462286049046e+02,1.835851120750789391e+02,4.000000000000000000e+00
7.776021529416598810e+01,2.781423772835859722e+02,1.705926605956119602e+02,1.834885867433356168e+02,8.616844181630388277e+01,2.703456862296508234e+02,1.706684343615525847e+02,1.873230475342757870e+02,2.639378425183246009e+02,9.641521127770084831e+01,8.698088357129852000e+01,2.727711180161869038e+02,1.793600040953136840e+02,1.818647916129716293e+02,1.769569589470260951e+02,1.836440932615139445e+02,4.000000000000000000e+00
7.765576627047632030e+01,2.781447139282327043e+02,1.705620039612819312e+02,1.830051040089208243e+02,8.607491715658289877e+01,2.702869710292183072e+02,1.705166804566360099e+02,1.872420496682770477e+02,2.638850105750410648e+02,9.639832591404672257e+01,8.692554178759343131e+01,2.726015255028773936e+02,1.793709630159093820e+02,1.817563257529863847e+02,1.769594687874476620e+02,1.837968004111693290e+02,4.000000000000000000e+00
7.776059740331872661e+01,2.782232704947710999e+02,1.705083134048398108e+02,1.824096040886259402e+02,8.612028465389431631e+01,2.701985734412729698e+02,1.705492753804001609e+02,1.871166951849685063e+02,2.638670079754965059e+02,9.635613899268619775e+01,8.691728268471896968e+01,2.725410819092569454e+02,1.794203793695267848e+02,1.817402597108637679e+02,1.769497252907775362e+02,1.838150570834292523e+02,4.000000000000000000e+00
7.782009374242620936e+01,2.782173464556541376e+02,1.706421861588624722e+02,1.819181519371124125e+02,8.616915200117756513e+01,2.701725996799936524e+02,1.706174312649596061e+02,1.870991355532983107e+02,2.638615348699041192e+02,9.633979147942675070e+01,8.687923430459741780e+01,2.724769803372423667e+02,1.794085556151181891e+02,1.817091976161443654e+02,1.769823005653067014e+02,1.838628111421843982e+02,4.000000000000000000e+00
7.792550805379224244e+01,2.781476277541154332e+02,1.711451759635902761e+02,1.810953366945400944e+02,8.607782380114444720e+01,2.700937764204002178e+02,1.704880359235949356e+02,1.870234796798468722e+02,2.638446444901144332e+02,9.636413562711062752e+01,8.689965956727843377e+01,2.724142388400558730e+02,1.794725562682087059e+02,1.816583990725732463e+02,1.769449849228359994e+02,1.839498967870547688e+02,4.000000000000000000e+00
7.797560478623324798e+01,2.780672152546143820e+02,1.714626357437191473e+02,1.808871098549958276e+02,8.603724438811066477e+01,2.700116314573394334e+02,1.704211078641004917e+02,1.869284236932693091e+02,2.637261476989126550e+02,9.625907645885274633e+01,8.681371339438668144e+01,2.723008615040931204e+02,1.794548889102962050e+02,1.816192605904716686e+02,1.769124343045259877e+02,1.839582149547596259e+02,4.000000000000000000e+00
